Date: 07-02 at 15:57:46, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1974.49(19) mean: 2875.28, max: 3200.38
Date: 07-02 at 16:41:44, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1846.71, max: 1948.98
Date: 07-02 at 16:43:15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1859.26, max: 2180.38
Date: 07-02 at 16:44:39, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1874.45, max: 2191.59
Date: 07-02 at 16:46:04, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1816.72, max: 1918.70
Date: 07-02 at 16:47:16, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1850.64, max: 1972.69
Date: 07-02 at 16:48:36, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1878.91, max: 2028.96
Date: 07-02 at 16:50:00, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1799.93, max: 1847.98
Date: 07-02 at 16:51:19, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1851.75, max: 1925.84
Date: 07-02 at 16:52:45, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1814.49, max: 1964.17
Date: 07-02 at 16:54:09, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1731.84(17) mean: 1889.44, max: 2158.02
Date: 07-02 at 16:55:32, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1730.22(17) mean: 1873.72, max: 2063.79
Date: 07-02 at 16:56:59, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1729.24(17) mean: 1802.80, max: 2033.16
Date: 07-02 at 16:58:28, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1729.24(17) mean: 1802.86, max: 2037.39
Date: 07-02 at 16:59:53, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1729.24(17) mean: 1858.60, max: 2079.15
Date: 07-02 at 17:01:23, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1729.24(17) mean: 1896.53, max: 2120.83
Date: 07-02 at 17:03:01, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1729.24(17) mean: 1803.18, max: 1975.46
Date: 07-02 at 17:04:53, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.71(18) mean: 1794.83, max: 1945.35
Date: 07-02 at 17:06:44, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.71(17) mean: 1763.92, max: 1886.65
Date: 07-02 at 17:08:51, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.71(17) mean: 1784.65, max: 1892.68
Date: 07-02 at 17:11:02, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.71(17) mean: 1753.20, max: 1788.69
Date: 07-02 at 17:13:07, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.71(17) mean: 1782.76, max: 1861.90
Date: 07-02 at 17:15:14, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.71(17) mean: 1837.49, max: 1938.00
Date: 07-02 at 17:17:30, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.71(17) mean: 1868.69, max: 2159.77
Date: 07-02 at 17:19:40, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1722.71(17) mean: 1831.72, max: 2238.69
Date: 07-02 at 17:21:58, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.99(17) mean: 1791.85, max: 2221.11
Date: 07-02 at 17:24:21, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.99(17) mean: 1748.44, max: 1784.90
Date: 07-02 at 17:26:40, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.99(17) mean: 1744.34, max: 1776.73
Date: 07-02 at 17:28:53, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.99(17) mean: 1786.64, max: 1839.96
Date: 07-02 at 17:31:14, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.99(17) mean: 1790.36, max: 1885.47
Date: 07-02 at 17:33:37, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.99(17) mean: 1818.67, max: 2025.73
Date: 07-02 at 17:36:07, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.99(17) mean: 1761.80, max: 1827.41
Date: 07-02 at 17:38:33, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.85(17) mean: 1765.70, max: 1906.09
Date: 07-02 at 17:40:47, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.85(17) mean: 1809.43, max: 1932.07
Date: 07-02 at 17:43:17, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.85(17) mean: 1762.02, max: 1805.80
Date: 07-02 at 17:45:43, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.85(17) mean: 1768.22, max: 1886.89
Date: 07-02 at 17:48:04, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.06(18) mean: 1807.50, max: 1939.68
Date: 07-02 at 17:50:33, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.79(18) mean: 1774.81, max: 1893.81
Date: 07-02 at 17:52:32, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1772.21, max: 1900.79
Date: 07-02 at 17:54:41, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1744.28, max: 1780.77
Date: 07-02 at 17:56:40, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1779.61, max: 1832.76
Date: 07-02 at 17:58:41, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1825.43, max: 1888.90
Date: 07-02 at 18:00:53, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1795.29, max: 1943.88
Date: 07-02 at 18:03:09, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1813.93, max: 1974.43
Date: 07-02 at 18:05:05, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1848.19, max: 2030.81
Date: 07-02 at 18:07:15, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1784.79, max: 1883.94
Date: 07-02 at 18:09:25, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1774.96, max: 1898.45
Date: 07-02 at 18:11:41, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1791.80, max: 1921.01
Date: 07-02 at 18:13:54, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1746.89, max: 1806.59
Date: 07-02 at 18:15:57, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1787.41, max: 1892.29
Date: 07-02 at 18:18:14, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1774.35, max: 1962.36
Date: 07-02 at 18:20:23, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1811.05, max: 1978.78
Date: 07-02 at 18:22:32, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1765.07, max: 2009.04
Date: 07-02 at 18:24:51, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1747.68, max: 1826.59
Date: 07-02 at 18:27:07, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1748.14, max: 1852.91
Date: 07-02 at 18:29:35, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1785.33, max: 2169.66
Date: 07-02 at 18:32:03, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1745.84, max: 1826.88
Date: 07-02 at 18:34:20, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1702.78(17) mean: 1793.57, max: 1869.65
Date: 07-02 at 18:36:43, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.78(17) mean: 1745.07, max: 1793.45
Date: 07-02 at 18:39:12, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1738.91, max: 1830.73
Date: 07-02 at 18:41:38, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1747.90, max: 1838.99
Date: 07-02 at 18:44:07, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1750.59, max: 1884.28
Date: 07-02 at 18:46:39, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1736.75, max: 1906.67
Date: 07-02 at 18:49:02, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1791.89, max: 1965.75
Date: 07-02 at 18:51:45, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1837.03, max: 2130.85
Date: 07-02 at 18:54:21, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1791.26, max: 2126.32
Date: 07-02 at 18:56:51, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1842.29, max: 2066.22
Date: 07-02 at 18:59:37, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1765.28, max: 1823.18
Date: 07-02 at 19:02:20, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1816.38, max: 1998.21
Date: 07-02 at 19:05:01, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1796.29, max: 1990.18
Date: 07-02 at 19:07:33, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1788.48, max: 1990.64
Date: 07-02 at 19:10:07, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1753.46, max: 1778.14
Date: 07-02 at 19:12:46, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1821.68, max: 2111.71
Date: 07-02 at 19:15:14, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1815.30, max: 2119.00
Date: 07-02 at 19:17:47, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1777.55, max: 2153.73
Date: 07-02 at 19:20:19, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1785.04, max: 2141.33
Date: 07-02 at 19:23:04, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1766.67, max: 1882.13
Date: 07-02 at 19:25:00, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1738.74, max: 1796.78
Date: 07-02 at 19:27:22, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1776.30, max: 1854.44
Date: 07-02 at 19:28:37, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1811.30, max: 1912.27
Date: 07-02 at 19:30:08, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1805.93, max: 1985.00
Date: 07-02 at 19:31:35, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1751.89, max: 1965.94
Date: 07-02 at 19:32:49, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1790.78, max: 1912.69
Date: 07-02 at 19:34:15, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1764.03, max: 1867.43
Date: 07-02 at 19:35:44, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1742.13, max: 1850.99
Date: 07-02 at 19:37:09, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1734.20, max: 1847.41
Date: 07-02 at 19:38:37, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1737.58, max: 1858.15
Date: 07-02 at 19:40:01, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1741.41, max: 1857.53
Date: 07-02 at 19:41:32, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1806.43, max: 2029.18
Date: 07-02 at 19:43:03, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1743.21, max: 1876.39
Date: 07-02 at 19:44:31, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1742.52, max: 1891.46
Date: 07-02 at 19:46:02, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1737.89, max: 1892.93
Date: 07-02 at 19:47:27, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1832.21, max: 2071.69
Date: 07-02 at 19:49:00, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1743.78, max: 1929.36
Date: 07-02 at 19:50:30, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1744.32, max: 1935.28
Date: 07-02 at 19:52:04, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.55(17) mean: 1742.50, max: 1997.39
Date: 07-02 at 19:53:49, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.17(18) mean: 1735.17, max: 2018.64
Date: 07-02 at 19:55:15, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1677.27(17) mean: 1716.41, max: 1790.79
Date: 07-02 at 19:56:44, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1718.72, max: 1826.24
Date: 07-02 at 19:58:20, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1716.00, max: 1786.75
Date: 07-02 at 19:59:45, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1746.13, max: 1805.33
Date: 07-02 at 20:01:15, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1707.18, max: 1771.81
Date: 07-02 at 20:02:51, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1705.13, max: 1771.81
Date: 07-02 at 20:04:37, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1716.87, max: 1783.15
Date: 07-02 at 20:05:56, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1757.09, max: 1829.07
Date: 07-02 at 20:07:29, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1719.15, max: 1768.79
Date: 07-02 at 20:09:06, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1711.57, max: 1768.79
Date: 07-02 at 20:10:40, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1745.59, max: 2069.15
Date: 07-02 at 20:12:15, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1742.97, max: 2106.38
Date: 07-02 at 20:13:49, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1733.42, max: 2073.61
Date: 07-02 at 20:15:26, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1734.90, max: 2073.67
Date: 07-02 at 20:17:01, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1754.53, max: 2088.37
Date: 07-02 at 20:18:32, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1754.78, max: 2127.61
Date: 07-02 at 20:20:04, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1740.10, max: 1886.76
Date: 07-02 at 20:21:34, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1732.00, max: 1950.03
Date: 07-02 at 20:23:11, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1727.02, max: 1940.31
Date: 07-02 at 20:24:47, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1717.41, max: 1946.96
Date: 07-02 at 20:26:22, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1720.22, max: 2033.92
Date: 07-02 at 20:27:54, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1713.84, max: 1805.80
Date: 07-02 at 20:29:37, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1718.84, max: 1994.66
Date: 07-02 at 20:31:13, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1702.36, max: 1755.21
Date: 07-02 at 20:32:43, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1715.77, max: 1810.96
Date: 07-02 at 20:34:15, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1705.61, max: 1789.14
Date: 07-02 at 20:36:01, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1723.97, max: 1908.74
Date: 07-02 at 20:37:34, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1731.12, max: 1947.81
Date: 07-02 at 20:39:05, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1728.23, max: 1961.84
Date: 07-02 at 20:40:35, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1729.60, max: 1957.78
Date: 07-02 at 20:42:18, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1759.44, max: 2151.16
Date: 07-02 at 20:43:53, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1740.34, max: 1882.34
Date: 07-02 at 20:45:28, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.50(17) mean: 1710.43, max: 1809.88
