Date: 07-03 at 08:41:50, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 2001.22(20) mean: 2929.61, max: 3286.04
Date: 07-03 at 09:59:32, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1778.43, max: 1899.65
Date: 07-03 at 10:01:14, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1794.09, max: 1854.79
Date: 07-03 at 10:03:07, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1822.01, max: 1994.36
Date: 07-03 at 10:04:55, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1782.79, max: 1991.55
Date: 07-03 at 10:06:32, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1783.64, max: 1891.34
Date: 07-03 at 10:08:19, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1787.77, max: 1929.83
Date: 07-03 at 10:10:11, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1791.53, max: 2050.80
Date: 07-03 at 10:11:52, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1773.41, max: 1910.48
Date: 07-03 at 10:13:35, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1781.61, max: 1942.05
Date: 07-03 at 10:15:26, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1769.99, max: 1842.58
Date: 07-03 at 10:17:11, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1825.38, max: 2029.79
Date: 07-03 at 10:18:51, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1774.48, max: 2018.29
Date: 07-03 at 10:20:42, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1773.75, max: 1976.40
Date: 07-03 at 10:22:20, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1783.53, max: 1912.66
Date: 07-03 at 10:24:09, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.35(17) mean: 1795.78, max: 1905.16
Date: 07-03 at 10:25:57, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.72(17) mean: 1750.17, max: 1796.82
Date: 07-03 at 10:27:39, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.72(17) mean: 1747.12, max: 1796.82
Date: 07-03 at 10:29:23, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.72(17) mean: 1745.71, max: 1796.82
Date: 07-03 at 10:31:07, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.72(17) mean: 1744.36, max: 1786.86
Date: 07-03 at 10:32:52, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.72(17) mean: 1740.58, max: 1786.86
Date: 07-03 at 10:34:25, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.72(17) mean: 1823.40, max: 1947.18
Date: 07-03 at 10:36:07, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(18) mean: 1794.36, max: 1937.56
Date: 07-03 at 10:37:51, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1766.15, max: 1954.86
Date: 07-03 at 10:39:31, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1744.77, max: 1854.15
Date: 07-03 at 10:41:13, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1737.12, max: 1754.54
Date: 07-03 at 10:43:00, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1736.82, max: 1755.27
Date: 07-03 at 10:44:42, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1755.46, max: 1830.62
Date: 07-03 at 10:46:25, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1779.50, max: 1995.84
Date: 07-03 at 10:48:04, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1752.22, max: 1961.46
Date: 07-03 at 10:49:49, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1746.67, max: 1867.17
Date: 07-03 at 10:51:32, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1731.44, max: 1769.60
Date: 07-03 at 10:53:16, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1769.45, max: 1890.07
Date: 07-03 at 10:54:51, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1813.03, max: 1936.70
Date: 07-03 at 10:56:35, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1775.47, max: 1963.28
Date: 07-03 at 10:58:19, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1734.62, max: 1816.78
Date: 07-03 at 11:00:14, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1788.99, max: 2091.28
Date: 07-03 at 11:01:59, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1741.47, max: 1860.20
Date: 07-03 at 11:03:38, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1741.80, max: 1898.22
Date: 07-03 at 11:05:17, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1762.30, max: 1934.44
Date: 07-03 at 11:07:06, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1843.91, max: 2111.94
Date: 07-03 at 11:08:49, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.06(17) mean: 1784.70, max: 1984.70
Date: 07-03 at 11:10:28, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1708.50(18) mean: 1754.14, max: 1937.18
Date: 07-03 at 11:12:12, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1707.97(18) mean: 1733.77, max: 1795.07
Date: 07-03 at 11:13:51, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1707.97(18) mean: 1731.09, max: 1775.17
Date: 07-03 at 11:15:31, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1707.97(18) mean: 1730.44, max: 1775.17
Date: 07-03 at 11:17:17, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1707.97(18) mean: 1730.44, max: 1775.17
Date: 07-03 at 11:18:57, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1707.97(18) mean: 1731.96, max: 1795.07
Date: 07-03 at 11:20:41, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1707.97(18) mean: 1747.03, max: 1916.97
Date: 07-03 at 11:22:25, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1707.97(18) mean: 1737.16, max: 1818.31
Date: 07-03 at 11:24:03, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1707.97(18) mean: 1798.59, max: 1887.74
Date: 07-03 at 11:25:46, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1744.43, max: 1828.50
Date: 07-03 at 11:27:25, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1749.87, max: 1855.72
Date: 07-03 at 11:29:11, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1737.52, max: 1790.09
Date: 07-03 at 11:30:57, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1731.19, max: 1780.94
Date: 07-03 at 11:32:37, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1730.41, max: 1780.94
Date: 07-03 at 11:34:25, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1776.28, max: 2058.47
Date: 07-03 at 11:36:13, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1746.71, max: 2006.91
Date: 07-03 at 11:37:52, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1738.08, max: 1844.15
Date: 07-03 at 11:39:30, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1741.67, max: 1896.62
Date: 07-03 at 11:41:23, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1762.10, max: 1988.15
Date: 07-03 at 11:43:10, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1743.84, max: 1969.32
Date: 07-03 at 11:44:49, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1728.61, max: 1768.32
Date: 07-03 at 11:46:30, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1727.92, max: 1824.32
Date: 07-03 at 11:48:23, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1734.87, max: 1891.79
Date: 07-03 at 11:49:57, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1730.61, max: 1801.73
Date: 07-03 at 11:51:38, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1731.94, max: 1870.42
Date: 07-03 at 11:53:20, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1721.71, max: 1748.03
Date: 07-03 at 11:55:11, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1758.05, max: 2122.65
Date: 07-03 at 11:56:54, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1749.37, max: 2036.02
Date: 07-03 at 11:58:32, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1758.34, max: 2132.19
Date: 07-03 at 12:00:12, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1748.76, max: 2158.53
Date: 07-03 at 12:02:04, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1739.66, max: 1832.18
Date: 07-03 at 12:03:42, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1733.21, max: 1889.93
Date: 07-03 at 12:05:29, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1716.12, max: 1773.97
Date: 07-03 at 12:07:21, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1716.02, max: 1773.97
Date: 07-03 at 12:09:16, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1749.04, max: 1977.12
Date: 07-03 at 12:10:48, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1734.97, max: 1929.48
Date: 07-03 at 12:12:35, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1705.39(17) mean: 1729.52, max: 1810.24
Date: 07-03 at 12:14:21, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.90(18) mean: 1717.18, max: 1773.97
Date: 07-03 at 12:15:59, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.90(18) mean: 1720.23, max: 1789.03
Date: 07-03 at 12:17:37, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.90(18) mean: 1719.68, max: 1809.62
Date: 07-03 at 12:19:18, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.90(18) mean: 1721.97, max: 1778.39
Date: 07-03 at 12:21:02, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.90(18) mean: 1723.06, max: 1789.03
Date: 07-03 at 12:22:59, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.90(18) mean: 1723.20, max: 1791.60
Date: 07-03 at 12:24:31, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1752.06, max: 1826.93
Date: 07-03 at 12:26:23, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1724.92, max: 1770.63
Date: 07-03 at 12:28:06, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1727.22, max: 1767.90
Date: 07-03 at 12:29:44, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1712.09, max: 1835.26
Date: 07-03 at 12:31:25, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1703.02, max: 1743.09
Date: 07-03 at 12:33:29, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1715.68, max: 1849.70
Date: 07-03 at 12:35:01, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1705.04, max: 1759.80
Date: 07-03 at 12:36:34, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1701.94, max: 1725.73
Date: 07-03 at 12:38:19, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1701.47, max: 1725.19
Date: 07-03 at 12:40:18, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1715.28, max: 1848.73
Date: 07-03 at 12:41:53, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1716.58, max: 1809.37
Date: 07-03 at 12:43:35, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.33(17) mean: 1707.54, max: 1809.37
Date: 07-03 at 12:45:15, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.09(17) mean: 1706.99, max: 1809.37
Date: 07-03 at 12:46:54, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.09(17) mean: 1763.73, max: 1870.16
Date: 07-03 at 12:48:35, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.09(17) mean: 1727.72, max: 1816.43
Date: 07-03 at 12:50:16, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.51(17) mean: 1722.10, max: 1871.95
Date: 07-03 at 12:52:03, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.01(17) mean: 1715.13, max: 1806.93
Date: 07-03 at 12:53:45, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.01(17) mean: 1715.05, max: 1806.93
Date: 07-03 at 12:55:22, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.01(17) mean: 1710.63, max: 1746.86
Date: 07-03 at 12:57:09, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.01(17) mean: 1710.55, max: 1745.69
Date: 07-03 at 12:58:54, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.01(17) mean: 1742.44, max: 1791.01
Date: 07-03 at 13:00:30, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.01(17) mean: 1791.20, max: 1995.61
Date: 07-03 at 13:02:19, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.01(17) mean: 1730.69, max: 1863.43
Date: 07-03 at 13:04:05, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1722.05, max: 1847.88
Date: 07-03 at 13:05:36, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1777.92, max: 1897.33
Date: 07-03 at 13:07:22, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1730.09, max: 1870.13
Date: 07-03 at 13:09:09, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1711.49, max: 1792.33
Date: 07-03 at 13:10:49, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1734.98, max: 1804.17
Date: 07-03 at 13:12:37, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1730.80, max: 1967.04
Date: 07-03 at 13:14:24, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1719.62, max: 1813.94
Date: 07-03 at 13:16:01, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1711.03, max: 1857.94
Date: 07-03 at 13:17:41, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1707.36, max: 1756.36
Date: 07-03 at 13:19:28, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1736.01, max: 2078.08
Date: 07-03 at 13:21:13, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1722.60, max: 2063.42
Date: 07-03 at 13:22:51, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1738.77, max: 2130.11
Date: 07-03 at 13:24:33, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1713.35, max: 1857.42
Date: 07-03 at 13:26:25, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1726.05, max: 1950.78
Date: 07-03 at 13:27:59, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.97(17) mean: 1721.25, max: 2003.11
