Date: 07-03 at 00:09:49, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1964.23(19) mean: 2927.14, max: 3286.04
Date: 07-03 at 00:55:23, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1788.07(19) mean: 2078.87, max: 2290.66
Date: 07-03 at 00:56:59, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1788.07(19) mean: 2018.23, max: 2294.14
Date: 07-03 at 00:58:48, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1788.07(19) mean: 1938.43, max: 2264.03
Date: 07-03 at 01:00:34, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1788.07(19) mean: 1898.87, max: 2035.47
Date: 07-03 at 01:02:15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1788.07(19) mean: 2017.42, max: 2332.63
Date: 07-03 at 01:03:51, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1788.07(19) mean: 2081.16, max: 2429.12
Date: 07-03 at 01:05:34, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1788.07(19) mean: 2082.37, max: 2407.42
Date: 07-03 at 01:07:14, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1788.07(19) mean: 2130.63, max: 2494.19
Date: 07-03 at 01:09:10, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1782.66(19) mean: 1962.56, max: 2177.95
Date: 07-03 at 01:10:45, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1767.46(19) mean: 2021.25, max: 2251.46
Date: 07-03 at 01:12:26, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1767.46(19) mean: 1970.54, max: 2293.16
Date: 07-03 at 01:14:16, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1767.46(19) mean: 2010.62, max: 2355.03
Date: 07-03 at 01:15:58, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1767.46(19) mean: 1941.38, max: 2365.43
Date: 07-03 at 01:17:44, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1765.64(19) mean: 1856.33, max: 1961.99
Date: 07-03 at 01:19:24, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1765.64(19) mean: 1914.28, max: 2031.79
Date: 07-03 at 01:21:11, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1764.03(19) mean: 1830.69, max: 1931.94
Date: 07-03 at 01:22:59, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1763.74(19) mean: 1829.36, max: 1931.95
Date: 07-03 at 01:24:37, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1763.74(19) mean: 1874.27, max: 2012.72
Date: 07-03 at 01:26:20, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1808.97, max: 1896.88
Date: 07-03 at 01:28:04, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1824.08, max: 1898.04
Date: 07-03 at 01:29:46, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1834.62, max: 1967.14
Date: 07-03 at 01:31:30, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1831.33, max: 2012.62
Date: 07-03 at 01:33:15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1847.18, max: 2041.71
Date: 07-03 at 01:35:04, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1924.71, max: 2113.73
Date: 07-03 at 01:36:44, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1826.63, max: 1989.50
Date: 07-03 at 01:38:28, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1838.61, max: 2040.28
Date: 07-03 at 01:40:13, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1836.63, max: 2025.71
Date: 07-03 at 01:42:00, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1830.43, max: 1970.97
Date: 07-03 at 01:43:44, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1806.89, max: 1947.80
Date: 07-03 at 01:45:20, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1842.09, max: 1964.15
Date: 07-03 at 01:46:56, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1808.11, max: 1941.16
Date: 07-03 at 01:48:40, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1936.28, max: 2135.27
Date: 07-03 at 01:50:24, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1760.72(19) mean: 1912.79, max: 2143.44
Date: 07-03 at 01:52:04, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1754.06(18) mean: 1878.58, max: 2135.46
Date: 07-03 at 01:53:44, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1754.06(18) mean: 1892.26, max: 2182.22
Date: 07-03 at 01:55:28, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1754.06(18) mean: 1874.70, max: 2215.62
Date: 07-03 at 01:57:13, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1753.86(19) mean: 1784.19, max: 1857.68
Date: 07-03 at 01:59:00, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1753.41(19) mean: 1790.15, max: 1865.44
Date: 07-03 at 02:00:42, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1753.41(19) mean: 1867.88, max: 1951.34
Date: 07-03 at 02:02:19, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1753.41(19) mean: 1894.37, max: 1998.15
Date: 07-03 at 02:04:01, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1804.37, max: 1913.52
Date: 07-03 at 02:05:54, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1775.90, max: 1850.37
Date: 07-03 at 02:07:29, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1790.92, max: 1897.27
Date: 07-03 at 02:09:06, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1846.72, max: 1941.15
Date: 07-03 at 02:10:51, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1817.00, max: 1974.69
Date: 07-03 at 02:12:36, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1943.17, max: 2209.10
Date: 07-03 at 02:14:18, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1900.20, max: 2197.84
Date: 07-03 at 02:16:01, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1900.78, max: 2193.56
Date: 07-03 at 02:17:43, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1859.47, max: 2125.57
Date: 07-03 at 02:19:30, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1890.76, max: 2261.24
Date: 07-03 at 02:21:10, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1927.91, max: 2273.88
Date: 07-03 at 02:22:52, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1868.82, max: 2226.45
Date: 07-03 at 02:24:28, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1886.41, max: 2235.27
Date: 07-03 at 02:26:09, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 2018.99, max: 2216.54
Date: 07-03 at 02:27:43, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1964.20, max: 2187.07
Date: 07-03 at 02:29:26, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1812.14, max: 1915.42
Date: 07-03 at 02:31:08, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1835.13, max: 1954.87
Date: 07-03 at 02:32:41, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.74(18) mean: 1912.48, max: 2077.76
Date: 07-03 at 02:34:28, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.98(18) mean: 1800.01, max: 1901.89
Date: 07-03 at 02:36:10, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.18(18) mean: 1796.34, max: 1917.20
Date: 07-03 at 02:37:49, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.18(18) mean: 1801.56, max: 1992.16
Date: 07-03 at 02:39:36, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.18(18) mean: 1774.09, max: 1834.55
Date: 07-03 at 02:41:18, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.18(18) mean: 1791.99, max: 1915.36
Date: 07-03 at 02:42:54, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.18(18) mean: 1820.99, max: 1976.84
Date: 07-03 at 02:44:24, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.18(18) mean: 1968.17, max: 2117.85
Date: 07-03 at 02:46:13, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.18(18) mean: 1812.16, max: 2046.05
Date: 07-03 at 02:48:00, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1735.18(18) mean: 1785.82, max: 1906.73
Date: 07-03 at 02:49:44, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.69(17) mean: 1771.20, max: 1834.17
Date: 07-03 at 02:51:23, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1802.16, max: 1890.84
Date: 07-03 at 02:53:08, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1782.04, max: 1926.03
Date: 07-03 at 02:54:55, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1788.33, max: 1975.73
Date: 07-03 at 02:56:41, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1790.07, max: 2012.52
Date: 07-03 at 02:58:23, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1788.98, max: 1890.94
Date: 07-03 at 02:59:57, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1913.38, max: 2152.18
Date: 07-03 at 03:01:40, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1789.18, max: 2110.89
Date: 07-03 at 03:03:13, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1803.74, max: 2055.72
Date: 07-03 at 03:04:51, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1780.36, max: 1900.82
Date: 07-03 at 03:06:37, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1840.93, max: 2060.07
Date: 07-03 at 03:08:16, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1793.97, max: 2073.15
Date: 07-03 at 03:09:52, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1787.90, max: 2028.95
Date: 07-03 at 03:11:37, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1760.51, max: 1842.19
Date: 07-03 at 03:13:18, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1815.58, max: 2022.63
Date: 07-03 at 03:14:54, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1816.78, max: 2072.75
Date: 07-03 at 03:16:37, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1838.88, max: 2114.54
Date: 07-03 at 03:18:18, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1794.57, max: 1903.36
Date: 07-03 at 03:20:14, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1795.90, max: 1980.11
Date: 07-03 at 03:21:55, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1782.52, max: 2026.57
Date: 07-03 at 03:23:29, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1778.38, max: 2030.65
Date: 07-03 at 03:25:04, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1801.56, max: 2103.22
Date: 07-03 at 03:26:56, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1721.20(17) mean: 1849.07, max: 2126.26
Date: 07-03 at 03:28:37, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1781.19, max: 2135.75
Date: 07-03 at 03:30:22, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1750.54, max: 1812.89
Date: 07-03 at 03:32:01, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1770.05, max: 1838.60
Date: 07-03 at 03:33:35, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1865.22, max: 1946.09
Date: 07-03 at 03:35:21, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1766.28, max: 1807.36
Date: 07-03 at 03:37:04, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1829.00, max: 2027.30
Date: 07-03 at 03:38:38, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1793.38, max: 1950.79
Date: 07-03 at 03:40:12, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1868.12, max: 2020.62
Date: 07-03 at 03:41:57, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1836.46, max: 2055.02
Date: 07-03 at 03:43:44, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1830.56, max: 2078.68
Date: 07-03 at 03:45:20, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1861.09, max: 2049.37
Date: 07-03 at 03:47:03, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1801.67, max: 1945.98
Date: 07-03 at 03:48:45, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1760.43, max: 1827.82
Date: 07-03 at 03:50:24, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1884.55, max: 2061.12
Date: 07-03 at 03:52:00, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1954.35, max: 2161.38
Date: 07-03 at 03:53:39, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1844.49, max: 2199.52
Date: 07-03 at 03:55:19, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1834.02, max: 2001.52
Date: 07-03 at 03:56:58, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.08(16) mean: 1898.61, max: 2124.89
Date: 07-03 at 03:58:41, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1774.79, max: 1856.75
Date: 07-03 at 04:00:17, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1812.08, max: 1865.02
Date: 07-03 at 04:02:00, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1790.40, max: 1894.18
Date: 07-03 at 04:03:43, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1776.13, max: 1907.03
Date: 07-03 at 04:05:30, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1778.31, max: 1961.79
Date: 07-03 at 04:07:11, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1812.66, max: 2152.48
Date: 07-03 at 04:08:56, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1775.73, max: 1927.90
Date: 07-03 at 04:10:36, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1763.60, max: 1885.38
Date: 07-03 at 04:12:16, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1753.88, max: 1901.80
Date: 07-03 at 04:14:12, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1799.04, max: 2095.92
Date: 07-03 at 04:15:49, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1823.49, max: 2160.65
Date: 07-03 at 04:17:20, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1800.83, max: 2005.14
Date: 07-03 at 04:19:03, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1754.41, max: 1788.50
Date: 07-03 at 04:20:42, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1818.17, max: 1984.87
Date: 07-03 at 04:22:20, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1793.80, max: 2006.37
Date: 07-03 at 04:24:05, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1761.57, max: 1802.62
Date: 07-03 at 04:25:41, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1765.17, max: 1852.11
Date: 07-03 at 04:27:24, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1826.95, max: 2145.03
Date: 07-03 at 04:29:16, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1770.02, max: 1952.24
Date: 07-03 at 04:30:56, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1772.31, max: 1840.91
Date: 07-03 at 04:32:37, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1769.91, max: 1841.59
Date: 07-03 at 04:34:26, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1787.86, max: 1942.45
Date: 07-03 at 04:36:03, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1777.66, max: 1842.25
Date: 07-03 at 04:37:40, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1784.20, max: 1882.13
Date: 07-03 at 04:39:23, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1781.71, max: 1898.61
Date: 07-03 at 04:41:09, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1815.78, max: 2024.79
Date: 07-03 at 04:42:47, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1790.52, max: 2014.22
Date: 07-03 at 04:44:26, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1772.77, max: 1869.84
Date: 07-03 at 04:46:13, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.05(16) mean: 1778.84, max: 1838.67
Date: 07-03 at 04:47:56, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.52(17) mean: 1784.30, max: 2043.64
Date: 07-03 at 04:49:37, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.52(17) mean: 1750.86, max: 1839.08
Date: 07-03 at 04:51:17, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.52(17) mean: 1755.18, max: 1890.06
Date: 07-03 at 04:52:55, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.52(17) mean: 1745.82, max: 1824.65
