Date: 11-08 at 23:33:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1967.31(20), mean: 2803.48, max: 3157.19
Date: 11-08 at 23:35:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1839.76(19), mean: 2084.03, max: 2979.67
Date: 11-08 at 23:37:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1808.74(18), mean: 2143.35, max: 3026.12
Date: 11-08 at 23:38:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.32(18), mean: 2167.69, max: 3042.35
Date: 11-08 at 23:39:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.11(18), mean: 2102.44, max: 2907.49
Date: 11-08 at 23:41:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.11(18), mean: 1927.66, max: 2118.19
Date: 11-08 at 23:43:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.11(18), mean: 1968.89, max: 2183.65
Date: 11-08 at 23:44:35, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.11(18), mean: 1994.94, max: 2244.72
Date: 11-08 at 23:46:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.11(18), mean: 1866.40, max: 1956.56
Date: 11-08 at 23:47:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.11(18), mean: 2011.56, max: 2163.35
Date: 11-08 at 23:49:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1757.37(18), mean: 1868.63, max: 2119.25
Date: 11-08 at 23:50:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1757.37(18), mean: 1856.00, max: 2026.41
Date: 11-08 at 23:52:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1757.37(18), mean: 1843.96, max: 2051.67
Date: 11-08 at 23:53:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1879.41, max: 2057.65
Date: 11-08 at 23:55:18, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1929.48, max: 2137.33
Date: 11-08 at 23:56:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1837.79, max: 2032.76
Date: 11-08 at 23:58:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1851.22, max: 1973.39
Date: 11-08 at 23:59:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1869.36, max: 2046.99
Date: 11-09 at 00:01:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1908.98, max: 2158.60
Date: 11-09 at 00:03:08, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1814.99, max: 1905.50
Date: 11-09 at 00:04:45, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1802.97, max: 1887.27
Date: 11-09 at 00:06:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1830.68, max: 1904.08
Date: 11-09 at 00:07:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1907.77, max: 2143.61
Date: 11-09 at 00:09:10, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1898.81, max: 2159.72
Date: 11-09 at 00:10:30, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1898.19, max: 2159.73
Date: 11-09 at 00:11:53, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1920.54, max: 2193.69
Date: 11-09 at 00:13:32, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1924.01, max: 2325.59
Date: 11-09 at 00:15:07, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1741.89(18), mean: 1842.72, max: 2227.09
Date: 11-09 at 00:16:47, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1740.98(18), mean: 1801.94, max: 1878.88
Date: 11-09 at 00:18:20, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1740.98(18), mean: 1799.53, max: 1894.10
Date: 11-09 at 00:19:54, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1740.98(18), mean: 1792.54, max: 1863.84
Date: 11-09 at 00:21:15, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1740.98(18), mean: 1832.81, max: 1919.25
Date: 11-09 at 00:22:42, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1740.98(18), mean: 1855.10, max: 1949.54
Date: 11-09 at 00:24:24, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1740.98(18), mean: 1896.88, max: 2165.81
Date: 11-09 at 00:26:02, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1740.98(18), mean: 1857.74, max: 2094.73
Date: 11-09 at 00:27:39, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1740.98(18), mean: 1808.58, max: 1890.21
Date: 11-09 at 00:29:11, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1736.46(18), mean: 1804.06, max: 1890.21
Date: 11-09 at 00:30:40, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1736.46(18), mean: 1822.80, max: 1928.51
Date: 11-09 at 00:32:14, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1736.46(18), mean: 1835.77, max: 1948.80
Date: 11-09 at 00:33:34, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1736.46(18), mean: 1870.29, max: 1993.67
Date: 11-09 at 00:35:11, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1809.93, max: 1995.73
Date: 11-09 at 00:36:48, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1784.29, max: 1902.04
Date: 11-09 at 00:38:21, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1770.78, max: 1883.65
Date: 11-09 at 00:39:57, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1768.05, max: 1861.44
Date: 11-09 at 00:41:33, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1770.86, max: 1882.00
Date: 11-09 at 00:42:55, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1874.59, max: 1990.61
Date: 11-09 at 00:44:18, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1882.29, max: 2032.54
Date: 11-09 at 00:45:57, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1789.12, max: 1858.26
Date: 11-09 at 00:47:23, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1796.22, max: 1888.71
Date: 11-09 at 00:48:57, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1729.36(18), mean: 1878.25, max: 2214.22
Date: 11-09 at 00:50:29, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1721.58(18), mean: 1820.67, max: 2193.95
Date: 11-09 at 00:52:04, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1721.23(18), mean: 1745.23, max: 1831.84
Date: 11-09 at 00:53:35, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1721.23(18), mean: 1772.60, max: 1885.05
Date: 11-09 at 00:55:12, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1721.23(18), mean: 1752.90, max: 1869.17
Date: 11-09 at 00:56:39, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1721.23(18), mean: 1765.02, max: 1933.00
Date: 11-09 at 00:58:10, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1721.23(18), mean: 1746.11, max: 1841.91
Date: 11-09 at 00:59:48, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1813.07, max: 2037.17
Date: 11-09 at 01:01:21, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1787.62, max: 2060.37
Date: 11-09 at 01:02:47, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1784.11, max: 2010.88
Date: 11-09 at 01:04:07, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1827.73, max: 2020.99
Date: 11-09 at 01:05:42, #particle: 15, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1838.62, max: 2066.27
Date: 11-09 at 01:07:17, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1758.41, max: 1826.08
Date: 11-09 at 01:08:52, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1755.32, max: 1848.73
Date: 11-09 at 01:10:24, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1758.91, max: 1826.08
Date: 11-09 at 01:11:57, #particle: 15, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1842.15, max: 2019.37
Date: 11-09 at 01:13:25, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1858.90, max: 2082.64
Date: 11-09 at 01:15:00, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1798.42, max: 2072.48
Date: 11-09 at 01:16:33, #particle: 15, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1765.92, max: 2093.56
Date: 11-09 at 01:18:08, #particle: 15, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1823.65, max: 2194.99
Date: 11-09 at 01:19:38, #particle: 15, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1787.14, max: 2158.43
Date: 11-09 at 01:21:05, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1787.62, max: 2175.60
Date: 11-09 at 01:22:34, #particle: 15, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1801.47, max: 2240.42
Date: 11-09 at 01:24:16, #particle: 15, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1779.60, max: 1989.96
Date: 11-09 at 01:25:42, #particle: 15, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1769.12, max: 1913.06
Date: 11-09 at 01:27:18, #particle: 15, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1742.23, max: 1796.46
Date: 11-09 at 01:28:55, #particle: 15, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1739.32, max: 1816.68
Date: 11-09 at 01:30:33, #particle: 15, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1776.98, max: 1945.26
Date: 11-09 at 01:32:01, #particle: 15, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1760.15, max: 1923.18
Date: 11-09 at 01:33:32, #particle: 15, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1785.67, max: 1988.00
Date: 11-09 at 01:35:05, #particle: 15, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.08(18), mean: 1750.28, max: 1885.35
Date: 11-09 at 01:36:38, #particle: 15, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1798.50, max: 1949.46
Date: 11-09 at 01:38:14, #particle: 15, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1757.74, max: 2010.67
Date: 11-09 at 01:39:49, #particle: 15, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1739.13, max: 1851.80
Date: 11-09 at 01:41:21, #particle: 15, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1732.64, max: 1832.11
Date: 11-09 at 01:43:02, #particle: 15, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1740.60, max: 1816.17
Date: 11-09 at 01:44:35, #particle: 15, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1729.00, max: 1801.83
Date: 11-09 at 01:46:07, #particle: 15, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1724.00, max: 1792.82
Date: 11-09 at 01:47:38, #particle: 15, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1732.57, max: 1836.11
Date: 11-09 at 01:49:21, #particle: 15, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1730.85, max: 1850.17
Date: 11-09 at 01:50:40, #particle: 15, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1779.23, max: 1907.63
Date: 11-09 at 01:52:12, #particle: 15, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1746.03, max: 1822.92
Date: 11-09 at 01:53:48, #particle: 15, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1741.22, max: 1804.22
Date: 11-09 at 01:55:21, #particle: 15, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1790.95, max: 2028.56
Date: 11-09 at 01:56:51, #particle: 15, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1745.85, max: 1855.71
Date: 11-09 at 01:58:22, #particle: 15, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1757.65, max: 1876.33
Date: 11-09 at 01:59:55, #particle: 15, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1736.08, max: 1836.80
Date: 11-09 at 02:01:32, #particle: 15, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1744.61, max: 1977.19
Date: 11-09 at 02:03:03, #particle: 15, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1742.28, max: 1942.27
Date: 11-09 at 02:04:40, #particle: 15, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1700.02(17), mean: 1722.44, max: 1900.05
