Date: 12-15 at 11:14:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1939.25(21), mean: 2527.99, max: 3189.14
Date: 12-15 at 11:16:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1842.27(20), mean: 2344.26, max: 3164.83
Date: 12-15 at 11:17:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1834.84(19), mean: 2301.24, max: 3020.57
Date: 12-15 at 11:18:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1834.84(19), mean: 2301.17, max: 3031.41
Date: 12-15 at 11:20:02, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1781.99(18), mean: 2161.57, max: 3063.02
Date: 12-15 at 11:21:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1749.75(18), mean: 2218.12, max: 3095.14
Date: 12-15 at 11:22:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 2133.29, max: 3115.94
Date: 12-15 at 11:24:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 2187.76, max: 3145.04
Date: 12-15 at 11:25:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 2118.87, max: 3102.27
Date: 12-15 at 11:26:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 2140.99, max: 3092.89
Date: 12-15 at 11:28:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 2158.61, max: 3120.26
Date: 12-15 at 11:29:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 2027.19, max: 2366.71
Date: 12-15 at 11:31:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 2039.08, max: 2251.44
Date: 12-15 at 11:32:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 1900.66, max: 2263.41
Date: 12-15 at 11:33:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 1870.54, max: 1968.04
Date: 12-15 at 11:35:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 1923.34, max: 2221.48
Date: 12-15 at 11:36:18, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.71(18), mean: 1987.01, max: 2265.15
