Date: 11-07 at 02:49:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1888.16(20), mean: 2767.71, max: 3225.14
Date: 11-07 at 02:50:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1844.03(19), mean: 2596.79, max: 3220.19
Date: 11-07 at 02:51:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1801.95(19), mean: 2507.88, max: 3176.88
Date: 11-07 at 02:52:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1779.70(18), mean: 2570.00, max: 3248.72
Date: 11-07 at 02:54:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.87(18), mean: 2272.51, max: 3176.37
Date: 11-07 at 02:55:35, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1778.87(18), mean: 2191.87, max: 3168.40
Date: 11-07 at 02:56:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1750.92(18), mean: 2184.62, max: 3193.23
Date: 11-07 at 02:58:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1748.88(18), mean: 1990.38, max: 2337.36
Date: 11-07 at 02:59:20, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.15(18), mean: 2020.27, max: 2374.74
Date: 11-07 at 03:00:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.15(18), mean: 1994.84, max: 2426.66
Date: 11-07 at 03:01:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.15(18), mean: 2015.69, max: 2523.90
Date: 11-07 at 03:03:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.15(18), mean: 2044.14, max: 2575.06
Date: 11-07 at 03:04:19, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.15(18), mean: 1969.86, max: 2583.54
Date: 11-07 at 03:05:40, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.15(18), mean: 2000.49, max: 2241.51
Date: 11-07 at 03:06:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.15(18), mean: 2018.84, max: 2312.33
Date: 11-07 at 03:08:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.15(18), mean: 1982.27, max: 2306.35
