Date: 07-03 at 20:37:31, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1960.35(19) mean: 2675.59, max: 3211.92
Date: 07-03 at 21:12:06, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1740.65(19) mean: 1820.79, max: 2057.72
Date: 07-03 at 21:13:44, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1733.06(18) mean: 1804.07, max: 1976.10
Date: 07-03 at 21:15:34, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.61(18) mean: 1792.01, max: 1881.08
Date: 07-03 at 21:17:24, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.61(18) mean: 1786.27, max: 1902.67
Date: 07-03 at 21:18:57, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.61(18) mean: 1830.23, max: 1942.45
Date: 07-03 at 21:20:43, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1725.40(18) mean: 1789.76, max: 1938.62
Date: 07-03 at 21:22:25, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1806.03, max: 2001.75
Date: 07-03 at 21:24:07, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1764.64, max: 1863.92
Date: 07-03 at 21:25:43, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1793.54, max: 1897.85
Date: 07-03 at 21:27:28, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1830.31, max: 1970.14
Date: 07-03 at 21:29:06, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1833.69, max: 2031.29
Date: 07-03 at 21:30:57, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1854.21, max: 2058.75
Date: 07-03 at 21:32:38, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1842.85, max: 2030.86
Date: 07-03 at 21:34:23, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1880.89, max: 2070.29
Date: 07-03 at 21:36:14, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1793.96, max: 2074.73
Date: 07-03 at 21:37:58, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1801.34, max: 1993.32
Date: 07-03 at 21:39:41, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1785.27, max: 2034.52
Date: 07-03 at 21:41:21, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.26(17) mean: 1799.44, max: 1913.25
Date: 07-03 at 21:43:10, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1712.19(18) mean: 1777.29, max: 1928.58
Date: 07-03 at 21:44:54, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1763.65, max: 1826.35
Date: 07-03 at 21:46:36, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1772.59, max: 1849.95
Date: 07-03 at 21:48:24, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1762.86, max: 1846.26
Date: 07-03 at 21:50:07, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1759.33, max: 1819.27
Date: 07-03 at 21:51:51, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1759.04, max: 1814.99
Date: 07-03 at 21:53:46, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1794.38, max: 1968.96
Date: 07-03 at 21:55:24, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1783.94, max: 1948.88
Date: 07-03 at 21:57:09, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1753.06, max: 1807.46
Date: 07-03 at 21:58:56, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1748.76, max: 1807.01
Date: 07-03 at 22:00:44, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1790.63, max: 1983.24
Date: 07-03 at 22:02:20, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1810.39, max: 1964.34
Date: 07-03 at 22:04:05, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1775.50, max: 1945.79
Date: 07-03 at 22:05:47, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1774.31, max: 1856.20
Date: 07-03 at 22:07:34, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1695.01(17) mean: 1829.99, max: 2071.08
Date: 07-03 at 22:09:24, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1742.81, max: 1882.85
Date: 07-03 at 22:10:58, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1800.01, max: 1871.17
Date: 07-03 at 22:12:33, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1840.66, max: 1946.14
Date: 07-03 at 22:14:16, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1782.28, max: 1944.29
Date: 07-03 at 22:15:59, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1747.81, max: 1875.16
Date: 07-03 at 22:17:36, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1842.42, max: 1976.98
Date: 07-03 at 22:19:18, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1884.40, max: 2034.95
Date: 07-03 at 22:21:01, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1782.44, max: 2006.63
Date: 07-03 at 22:22:48, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1770.29, max: 1933.57
Date: 07-03 at 22:24:37, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1816.72, max: 2052.29
Date: 07-03 at 22:26:17, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.95(17) mean: 1778.02, max: 1984.36
Date: 07-03 at 22:28:00, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1752.64, max: 1852.64
Date: 07-03 at 22:29:38, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1789.14, max: 1898.20
Date: 07-03 at 22:31:22, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1754.38, max: 1880.38
Date: 07-03 at 22:33:09, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1752.93, max: 1843.27
Date: 07-03 at 22:34:58, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1751.11, max: 1820.83
Date: 07-03 at 22:36:48, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1798.04, max: 1957.36
Date: 07-03 at 22:38:25, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1782.76, max: 1945.89
Date: 07-03 at 22:40:02, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1817.16, max: 1978.30
Date: 07-03 at 22:41:54, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1748.17, max: 1821.58
Date: 07-03 at 22:43:40, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1782.96, max: 1958.45
Date: 07-03 at 22:45:22, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1777.19, max: 1944.02
Date: 07-03 at 22:47:02, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1684.58(17) mean: 1742.76, max: 1887.14
Date: 07-03 at 22:48:45, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.53(17) mean: 1725.43, max: 1788.29
Date: 07-03 at 22:50:28, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.53(17) mean: 1720.44, max: 1775.23
Date: 07-03 at 22:52:12, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.53(17) mean: 1763.39, max: 1813.67
Date: 07-03 at 22:53:51, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1711.21, max: 1764.19
Date: 07-03 at 22:55:30, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1719.77, max: 1753.44
Date: 07-03 at 22:57:16, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1719.21, max: 1762.85
Date: 07-03 at 22:59:07, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1701.26, max: 1744.17
Date: 07-03 at 23:00:44, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1709.50, max: 1746.36
Date: 07-03 at 23:02:32, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1725.80, max: 1850.14
Date: 07-03 at 23:04:17, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1704.29, max: 1789.97
Date: 07-03 at 23:06:02, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1696.93, max: 1758.29
Date: 07-03 at 23:07:45, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1700.96, max: 1779.00
Date: 07-03 at 23:09:34, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1757.06, max: 1998.23
Date: 07-03 at 23:11:18, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1712.66, max: 1949.80
Date: 07-03 at 23:12:56, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.03(17) mean: 1710.27, max: 1801.86
Date: 07-03 at 23:14:38, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1699.01, max: 1772.40
Date: 07-03 at 23:16:25, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1696.57, max: 1772.20
Date: 07-03 at 23:17:59, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1701.07, max: 1772.20
Date: 07-03 at 23:19:32, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1711.84, max: 1799.48
Date: 07-03 at 23:21:18, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1699.78, max: 1844.90
Date: 07-03 at 23:23:01, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1708.61, max: 1929.37
Date: 07-03 at 23:24:45, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1701.39, max: 1900.58
Date: 07-03 at 23:26:25, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1703.86, max: 1904.56
Date: 07-03 at 23:28:14, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1689.18, max: 1720.63
Date: 07-03 at 23:29:53, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1674.80(17) mean: 1750.08, max: 1896.23
Date: 07-03 at 23:31:38, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1704.75, max: 1760.47
Date: 07-03 at 23:33:28, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1696.17, max: 1817.29
Date: 07-03 at 23:35:17, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1697.01, max: 1831.14
Date: 07-03 at 23:36:56, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1689.77, max: 1722.53
Date: 07-03 at 23:38:41, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1689.52, max: 1718.83
Date: 07-03 at 23:40:38, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1717.58, max: 1845.09
Date: 07-03 at 23:42:17, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1708.78, max: 1897.40
Date: 07-03 at 23:43:56, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1709.86, max: 1860.21
Date: 07-03 at 23:45:38, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1691.67, max: 1768.64
Date: 07-03 at 23:47:22, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1779.98, max: 2003.71
Date: 07-03 at 23:48:57, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1796.87, max: 2037.71
Date: 07-03 at 23:50:48, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1701.54, max: 1771.08
Date: 07-03 at 23:52:30, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1727.22, max: 1808.44
Date: 07-03 at 23:54:24, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1750.73, max: 1934.23
Date: 07-03 at 23:56:09, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1725.85, max: 1903.18
Date: 07-03 at 23:58:02, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1758.13, max: 1914.77
Date: 07-03 at 23:59:37, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1763.82, max: 1950.96
Date: 07-04 at 00:01:23, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1789.58, max: 2003.75
Date: 07-04 at 00:03:08, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1790.30, max: 1924.35
Date: 07-04 at 00:04:47, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1764.43, max: 1908.47
Date: 07-04 at 00:06:35, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1734.93, max: 1971.76
Date: 07-04 at 00:08:23, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1804.56, max: 2035.29
Date: 07-04 at 00:10:05, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1757.67, max: 2104.32
Date: 07-04 at 00:11:47, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1753.86, max: 2080.44
Date: 07-04 at 00:13:34, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1742.64, max: 2045.21
Date: 07-04 at 00:15:16, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1756.15, max: 1898.35
Date: 07-04 at 00:16:58, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1718.21, max: 1840.02
Date: 07-04 at 00:18:48, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1727.17, max: 1836.48
Date: 07-04 at 00:20:25, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1743.33, max: 1880.35
Date: 07-04 at 00:22:15, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1754.90, max: 2054.14
Date: 07-04 at 00:24:00, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1741.14, max: 2045.09
Date: 07-04 at 00:25:48, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1718.94, max: 2059.37
Date: 07-04 at 00:27:30, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1693.11, max: 1771.86
Date: 07-04 at 00:29:21, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1731.94, max: 1898.01
Date: 07-04 at 00:31:09, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1693.67, max: 1805.38
Date: 07-04 at 00:32:46, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1691.54, max: 1783.81
Date: 07-04 at 00:34:26, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1704.78, max: 1883.08
Date: 07-04 at 00:36:17, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1673.48(17) mean: 1716.03, max: 1913.09
Date: 07-04 at 00:38:04, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.85(17) mean: 1690.62, max: 1747.80
Date: 07-04 at 00:39:43, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.85(17) mean: 1687.69, max: 1747.80
Date: 07-04 at 00:41:27, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.85(17) mean: 1694.78, max: 1810.92
Date: 07-04 at 00:43:18, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.85(17) mean: 1687.67, max: 1736.52
Date: 07-04 at 00:45:02, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.85(17) mean: 1687.51, max: 1734.19
Date: 07-04 at 00:46:44, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.85(17) mean: 1741.12, max: 1890.06
Date: 07-04 at 00:48:29, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.85(17) mean: 1701.09, max: 1810.19
Date: 07-04 at 00:50:19, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1695.43, max: 1787.63
Date: 07-04 at 00:51:58, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1702.15, max: 1829.09
Date: 07-04 at 00:53:43, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1704.20, max: 1841.65
Date: 07-04 at 00:55:26, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1694.17, max: 1870.32
Date: 07-04 at 00:57:09, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1689.22, max: 1809.70
Date: 07-04 at 00:59:01, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1690.84, max: 1754.13
Date: 07-04 at 01:00:46, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1683.69, max: 1730.64
Date: 07-04 at 01:02:28, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1689.71, max: 1763.11
Date: 07-04 at 01:04:10, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1699.95, max: 1802.94
Date: 07-04 at 01:05:57, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1700.26, max: 1786.60
Date: 07-04 at 01:07:48, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1684.93, max: 1713.50
Date: 07-04 at 01:09:37, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1684.99, max: 1713.50
Date: 07-04 at 01:11:16, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1684.93, max: 1713.50
Date: 07-04 at 01:13:03, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1700.25, max: 1773.49
Date: 07-04 at 01:14:47, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1691.78, max: 1763.18
Date: 07-04 at 01:16:35, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1688.84, max: 1732.24
Date: 07-04 at 01:18:14, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1688.44, max: 1731.47
Date: 07-04 at 01:20:03, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1707.47, max: 1867.57
Date: 07-04 at 01:21:47, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1699.07, max: 1881.64
Date: 07-04 at 01:23:27, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1710.08, max: 1889.82
Date: 07-04 at 01:25:03, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1672.26(17) mean: 1698.24, max: 1747.00
