Date: 07-16 at 13:13:02, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1845.43(23) mean: 2576.23, max: 2806.75
Date: 07-16 at 13:34:53, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1712.54(22) mean: 1777.14, max: 1902.99
Date: 07-16 at 13:36:24, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1712.54(22) mean: 1795.07, max: 1951.53
Date: 07-16 at 13:37:59, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1712.54(22) mean: 1809.44, max: 2007.21
Date: 07-16 at 13:39:28, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1766.95, max: 1968.12
Date: 07-16 at 13:40:58, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1793.59, max: 1958.41
Date: 07-16 at 13:42:26, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1801.30, max: 2000.12
Date: 07-16 at 13:43:54, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1739.44, max: 1804.06
Date: 07-16 at 13:45:24, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1770.76, max: 1837.11
Date: 07-16 at 13:46:52, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1822.94, max: 1991.03
Date: 07-16 at 13:48:21, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1807.31, max: 2048.98
Date: 07-16 at 13:49:50, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1758.12, max: 1879.13
Date: 07-16 at 13:51:16, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1737.63, max: 1789.35
Date: 07-16 at 13:52:50, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1802.03, max: 1944.96
Date: 07-16 at 13:54:19, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1706.37(22) mean: 1811.21, max: 1971.98
Date: 07-16 at 13:55:46, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1697.88(21) mean: 1755.12, max: 1859.94
Date: 07-16 at 13:57:09, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1693.54(21) mean: 1718.43, max: 1749.04
Date: 07-16 at 13:58:42, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1693.54(21) mean: 1733.02, max: 1764.85
Date: 07-16 at 14:00:06, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1689.74(21) mean: 1716.05, max: 1750.57
Date: 07-16 at 14:01:33, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1689.74(21) mean: 1730.25, max: 1801.21
Date: 07-16 at 14:02:54, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1712.31, max: 1743.27
Date: 07-16 at 14:04:24, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1732.81, max: 1775.46
Date: 07-16 at 14:05:48, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1719.87, max: 1783.39
Date: 07-16 at 14:07:17, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1729.50, max: 1768.17
Date: 07-16 at 14:08:43, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1759.70, max: 1804.05
Date: 07-16 at 14:10:12, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1840.30, max: 2017.07
Date: 07-16 at 14:11:39, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1830.45, max: 2051.55
Date: 07-16 at 14:13:05, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1758.91, max: 2032.28
Date: 07-16 at 14:14:39, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1766.30, max: 2064.47
Date: 07-16 at 14:16:06, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1790.69, max: 2124.60
Date: 07-16 at 14:17:36, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1725.55, max: 1855.05
Date: 07-16 at 14:19:04, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1777.16, max: 1914.96
Date: 07-16 at 14:20:33, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1799.81, max: 1962.30
Date: 07-16 at 14:21:59, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.83(21) mean: 1751.78, max: 1882.69
Date: 07-16 at 14:23:31, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.53(21) mean: 1714.06, max: 1793.92
Date: 07-16 at 14:24:54, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1707.02, max: 1744.01
Date: 07-16 at 14:26:24, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1729.98, max: 1787.54
Date: 07-16 at 14:27:49, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1768.31, max: 1842.64
Date: 07-16 at 14:29:17, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1748.31, max: 1827.83
Date: 07-16 at 14:30:43, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1706.37, max: 1737.52
Date: 07-16 at 14:32:15, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1727.21, max: 1845.68
Date: 07-16 at 14:33:42, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1730.36, max: 1850.91
Date: 07-16 at 14:35:10, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1744.79, max: 1865.68
Date: 07-16 at 14:36:39, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1704.09, max: 1741.07
Date: 07-16 at 14:38:09, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1764.63, max: 1931.85
Date: 07-16 at 14:39:32, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1696.11, max: 1743.81
Date: 07-16 at 14:40:58, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1689.65, max: 1722.96
Date: 07-16 at 14:42:22, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1695.30, max: 1779.91
Date: 07-16 at 14:43:52, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1672.58(21) mean: 1734.68, max: 1847.09
Date: 07-16 at 14:45:13, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1706.27, max: 1812.35
Date: 07-16 at 14:46:36, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1711.22, max: 1847.58
Date: 07-16 at 14:47:57, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1703.51, max: 1874.39
Date: 07-16 at 14:49:21, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1701.26, max: 1885.20
Date: 07-16 at 14:50:45, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1699.77, max: 1775.92
Date: 07-16 at 14:52:11, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1721.45, max: 1829.69
Date: 07-16 at 14:53:39, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1743.45, max: 1853.83
Date: 07-16 at 14:55:02, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1705.09, max: 1818.18
Date: 07-16 at 14:56:28, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1690.52, max: 1725.70
Date: 07-16 at 14:57:54, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1699.08, max: 1820.10
Date: 07-16 at 14:59:27, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1695.49, max: 1794.95
Date: 07-16 at 15:00:46, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1695.64, max: 1792.19
Date: 07-16 at 15:02:09, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1688.90, max: 1731.45
Date: 07-16 at 15:03:35, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1713.19, max: 1865.20
Date: 07-16 at 15:05:01, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1753.42, max: 1878.18
Date: 07-16 at 15:06:27, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1708.31, max: 1812.31
Date: 07-16 at 15:07:52, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1691.31, max: 1784.36
Date: 07-16 at 15:09:17, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1764.95, max: 1874.42
Date: 07-16 at 15:10:41, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1700.15, max: 1757.13
Date: 07-16 at 15:12:14, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.72(20) mean: 1695.09, max: 1745.44
Date: 07-16 at 15:13:37, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1682.80, max: 1711.73
Date: 07-16 at 15:14:59, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1704.45, max: 1736.60
Date: 07-16 at 15:16:22, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1687.17, max: 1734.37
Date: 07-16 at 15:17:48, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1697.32, max: 1760.76
Date: 07-16 at 15:19:11, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1687.39, max: 1726.29
Date: 07-16 at 15:20:37, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1711.33, max: 1885.02
Date: 07-16 at 15:22:04, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1696.35, max: 1895.45
Date: 07-16 at 15:23:27, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1680.56, max: 1717.06
Date: 07-16 at 15:24:50, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1681.44, max: 1732.01
Date: 07-16 at 15:26:19, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1689.34, max: 1811.89
Date: 07-16 at 15:27:41, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1723.14, max: 1859.55
Date: 07-16 at 15:29:03, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1701.23, max: 1796.18
Date: 07-16 at 15:30:22, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1702.14, max: 1841.66
Date: 07-16 at 15:31:51, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1709.19, max: 1864.37
Date: 07-16 at 15:33:11, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1686.40, max: 1736.12
Date: 07-16 at 15:34:34, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1685.93, max: 1785.74
Date: 07-16 at 15:36:01, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1690.65, max: 1815.00
Date: 07-16 at 15:37:23, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1704.07, max: 1801.39
Date: 07-16 at 15:38:51, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1718.42, max: 1820.21
Date: 07-16 at 15:40:17, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1690.14, max: 1837.63
Date: 07-16 at 15:41:40, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.40(20) mean: 1699.39, max: 1756.51
Date: 07-16 at 15:43:03, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.76(20) mean: 1699.63, max: 1827.25
Date: 07-16 at 15:44:29, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1683.79, max: 1736.77
Date: 07-16 at 15:45:57, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1690.50, max: 1736.77
Date: 07-16 at 15:47:17, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1688.70, max: 1760.27
Date: 07-16 at 15:48:39, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1723.13, max: 1812.35
Date: 07-16 at 15:50:01, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1689.70, max: 1742.23
Date: 07-16 at 15:51:30, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1698.27, max: 1849.61
Date: 07-16 at 15:52:56, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1680.75, max: 1708.70
Date: 07-16 at 15:54:19, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1713.01, max: 1764.66
Date: 07-16 at 15:55:41, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1708.54, max: 1798.05
Date: 07-16 at 15:57:05, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.66(20) mean: 1703.08, max: 1769.74
Date: 07-16 at 15:58:39, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1655.55(20) mean: 1694.83, max: 1780.49
Date: 07-16 at 16:00:02, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1740.15, max: 1829.03
Date: 07-16 at 16:01:23, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1727.47, max: 1868.29
Date: 07-16 at 16:02:47, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1707.32, max: 1737.87
Date: 07-16 at 16:04:11, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1722.06, max: 1772.17
Date: 07-16 at 16:05:33, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1716.50, max: 1803.82
Date: 07-16 at 16:06:58, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1704.61, max: 1830.86
Date: 07-16 at 16:08:21, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1709.96, max: 1814.87
Date: 07-16 at 16:09:48, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1696.26, max: 1832.10
Date: 07-16 at 16:11:12, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1677.37, max: 1709.43
Date: 07-16 at 16:12:37, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1694.17, max: 1798.14
Date: 07-16 at 16:14:00, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1694.49, max: 1800.09
Date: 07-16 at 16:15:21, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1689.38, max: 1736.71
Date: 07-16 at 16:16:47, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1693.60, max: 1775.20
Date: 07-16 at 16:18:11, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1692.41, max: 1773.87
Date: 07-16 at 16:19:36, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1690.45, max: 1741.19
Date: 07-16 at 16:21:01, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1724.46, max: 1777.63
Date: 07-16 at 16:22:24, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1687.83, max: 1717.23
Date: 07-16 at 16:23:48, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1729.99, max: 1800.52
Date: 07-16 at 16:25:12, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1692.06, max: 1832.39
Date: 07-16 at 16:26:37, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1679.70, max: 1718.22
Date: 07-16 at 16:27:56, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1679.48, max: 1715.02
Date: 07-16 at 16:29:23, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1708.06, max: 1884.58
Date: 07-16 at 16:30:49, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1707.79, max: 1837.45
Date: 07-16 at 16:32:15, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1684.87, max: 1738.22
Date: 07-16 at 16:33:37, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1694.90, max: 1767.62
Date: 07-16 at 16:35:03, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1718.17, max: 1836.56
Date: 07-16 at 16:36:24, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1693.79, max: 1778.62
Date: 07-16 at 16:37:47, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1714.51, max: 1788.71
Date: 07-16 at 16:39:12, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1704.78, max: 1827.55
Date: 07-16 at 16:40:38, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1706.57, max: 1833.31
Date: 07-16 at 16:42:14, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1682.18, max: 1744.27
Date: 07-16 at 16:43:39, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1680.65, max: 1754.71
Date: 07-16 at 16:45:04, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1670.04, max: 1684.99
Date: 07-16 at 16:46:45, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1698.11, max: 1783.44
Date: 07-16 at 16:48:03, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1672.28, max: 1712.20
Date: 07-16 at 16:49:26, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1667.74, max: 1684.73
Date: 07-16 at 16:50:49, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1667.22, max: 1684.73
Date: 07-16 at 16:52:14, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1675.54, max: 1734.62
Date: 07-16 at 16:53:36, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1666.38, max: 1683.57
Date: 07-16 at 16:55:01, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1677.80, max: 1734.20
Date: 07-16 at 16:56:22, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1671.08, max: 1727.59
Date: 07-16 at 16:57:50, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1676.86, max: 1841.68
Date: 07-16 at 16:59:11, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1666.22, max: 1706.18
Date: 07-16 at 17:00:33, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.45(20) mean: 1663.12, max: 1713.31
Date: 07-16 at 17:01:56, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1651.49(20) mean: 1665.05, max: 1717.66
Date: 07-16 at 17:03:28, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1649.25(20) mean: 1659.18, max: 1676.97
Date: 07-16 at 17:04:57, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1645.84(20) mean: 1662.55, max: 1704.89
Date: 07-16 at 17:06:17, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1645.84(20) mean: 1661.11, max: 1701.15
Date: 07-16 at 17:07:39, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1645.84(20) mean: 1696.81, max: 1740.64
Date: 07-16 at 17:08:59, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1645.84(20) mean: 1680.10, max: 1778.77
Date: 07-16 at 17:10:22, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1645.84(20) mean: 1671.74, max: 1719.86
Date: 07-16 at 17:11:46, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1645.84(20) mean: 1713.98, max: 1874.98
