Date: 07-17 at 00:58:19, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1869.70(23) mean: 2502.86, max: 2773.73
Date: 07-17 at 03:33:58, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1721.14, max: 1904.51
Date: 07-17 at 03:34:53, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1699.83, max: 1856.46
Date: 07-17 at 03:35:48, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1725.95, max: 1874.21
Date: 07-17 at 03:36:43, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1698.00, max: 1884.15
Date: 07-17 at 03:37:39, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1689.21, max: 1733.34
Date: 07-17 at 03:38:31, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1695.26, max: 1763.58
Date: 07-17 at 03:39:25, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1689.32, max: 1784.02
Date: 07-17 at 03:40:17, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1708.36, max: 1819.74
Date: 07-17 at 03:41:17, iter: 208, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.58(20) mean: 1679.22, max: 1758.79
Date: 07-17 at 03:42:10, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.95(20) mean: 1704.59, max: 1824.38
Date: 07-17 at 03:43:03, iter: 211, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.95(20) mean: 1679.09, max: 1786.34
Date: 07-17 at 03:43:56, iter: 212, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.95(20) mean: 1699.71, max: 1800.42
Date: 07-17 at 03:44:47, iter: 213, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.95(20) mean: 1679.06, max: 1768.98
Date: 07-17 at 03:45:41, iter: 215, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1680.30, max: 1769.64
Date: 07-17 at 03:46:31, iter: 216, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1704.90, max: 1837.26
Date: 07-17 at 03:47:25, iter: 217, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1688.90, max: 1807.93
Date: 07-17 at 03:48:20, iter: 218, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1714.44, max: 1857.17
Date: 07-17 at 03:49:16, iter: 220, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1755.70, max: 1890.80
Date: 07-17 at 03:50:09, iter: 221, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1743.17, max: 1890.18
Date: 07-17 at 03:51:03, iter: 222, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1710.42, max: 1906.24
Date: 07-17 at 03:51:55, iter: 223, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1718.66, max: 1921.19
Date: 07-17 at 03:52:50, iter: 225, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1737.35, max: 1922.01
Date: 07-17 at 03:53:42, iter: 226, fix: false, local: true, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1658.93(20) mean: 1699.03, max: 1844.99
