Date: 02-04 at 14:27:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1257.66(4), mean: 2628.30, max: 3370.28
Date: 02-04 at 14:28:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1193.45(4), mean: 1830.54, max: 2712.05
Date: 02-04 at 14:29:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1181.69(4), mean: 1517.18, max: 2037.41
Date: 02-04 at 14:30:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1149.87(4), mean: 1425.17, max: 1869.31
Date: 02-04 at 14:31:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1140.33(4), mean: 1416.69, max: 1812.53
Date: 02-04 at 14:32:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1137.45(4), mean: 1272.29, max: 1665.82
Date: 02-04 at 14:32:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1137.45(4), mean: 1307.49, max: 1717.20
Date: 02-04 at 14:33:52, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1137.45(4), mean: 1167.40, max: 1282.95
Date: 02-04 at 14:34:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1128.46(6), mean: 1149.28, max: 1191.72
Date: 02-04 at 14:36:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1060.82(6), mean: 1150.70, max: 1198.73
Date: 02-04 at 14:37:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1051.13(6), mean: 1192.95, max: 1257.09
Date: 02-04 at 14:38:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1051.07(6), mean: 1163.33, max: 1250.69
Date: 02-04 at 14:39:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1020.73(6), mean: 1115.68, max: 1191.86
Date: 02-04 at 14:40:23, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1016.58(6), mean: 1096.76, max: 1196.96
Date: 02-04 at 14:41:36, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.35(6), mean: 1092.80, max: 1211.36
Date: 02-04 at 14:42:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.30(6), mean: 1121.08, max: 1309.85
Date: 02-04 at 14:43:36, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.30(6), mean: 1124.17, max: 1329.73
Date: 02-04 at 14:44:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.30(6), mean: 1065.35, max: 1149.52
Date: 02-04 at 14:45:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.99(7), mean: 1067.28, max: 1139.38
