Date: 02-04 at 21:46:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1219.94(4), mean: 2624.02, max: 3399.40
Date: 02-04 at 21:47:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1176.78(4), mean: 2238.04, max: 3166.73
Date: 02-04 at 21:48:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1157.75(4), mean: 1876.74, max: 3207.18
Date: 02-04 at 21:49:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1141.27(4), mean: 1893.30, max: 3192.10
Date: 02-04 at 21:50:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1138.45(4), mean: 1228.75, max: 1315.99
Date: 02-04 at 21:51:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1138.45(4), mean: 1371.93, max: 1443.24
Date: 02-04 at 21:52:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1138.45(4), mean: 1225.03, max: 1280.15
Date: 02-04 at 21:53:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1138.45(4), mean: 1311.13, max: 1396.25
Date: 02-04 at 21:54:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1101.39(7), mean: 1284.12, max: 1427.57
Date: 02-04 at 21:55:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1071.45(7), mean: 1184.62, max: 1391.57
Date: 02-04 at 21:56:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1062.37(7), mean: 1180.59, max: 1301.22
Date: 02-04 at 21:57:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1045.03(8), mean: 1139.13, max: 1243.31
Date: 02-04 at 21:59:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1033.75(8), mean: 1180.73, max: 1292.33
Date: 02-04 at 22:00:19, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1033.75(8), mean: 1119.28, max: 1219.35
Date: 02-04 at 22:01:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1020.54(8), mean: 1134.85, max: 1280.71
Date: 02-04 at 22:02:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.63(8), mean: 1126.35, max: 1236.35
Date: 02-04 at 22:03:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.63(8), mean: 1114.72, max: 1212.10
