Date: 02-04 at 21:09:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1231.88(4), mean: 2936.64, max: 3669.93
Date: 02-04 at 21:10:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1152.03(4), mean: 2563.26, max: 3433.98
Date: 02-04 at 21:11:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1116.70(4), mean: 1946.99, max: 2851.38
Date: 02-04 at 21:12:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1091.45(4), mean: 1741.29, max: 2644.24
Date: 02-04 at 21:13:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1091.06(4), mean: 1609.87, max: 2593.11
Date: 02-04 at 21:14:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1088.52(10), mean: 1442.16, max: 2604.31
Date: 02-04 at 21:15:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1064.70(10), mean: 1284.70, max: 2361.54
Date: 02-04 at 21:17:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1024.07(9), mean: 1289.23, max: 2201.99
Date: 02-04 at 21:18:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1211.79, max: 1817.28
Date: 02-04 at 21:19:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1189.40, max: 1746.96
Date: 02-04 at 21:20:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1167.30, max: 1601.39
Date: 02-04 at 21:22:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1122.18, max: 1199.44
Date: 02-04 at 21:23:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1077.05, max: 1165.39
Date: 02-04 at 21:24:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 2390.23, max: 2923.93
Date: 02-04 at 21:26:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1198.49, max: 1315.26
Date: 02-04 at 21:27:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1238.00, max: 1395.13
Date: 02-04 at 21:28:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1254.03, max: 1411.68
Date: 02-04 at 21:29:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 2423.79, max: 2937.80
Date: 02-04 at 21:30:42, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 879.89, best obj: 1013.34(9), mean: 1294.28, max: 2666.25
