Date: 01-24 at 20:01:47, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1170.22(8), mean: 2892.77, max: 3606.84
Date: 01-24 at 20:02:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1142.71(8), mean: 2189.09, max: 3204.07
Date: 01-24 at 20:03:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1126.70(8), mean: 2181.13, max: 3173.40
Date: 01-24 at 20:03:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1103.43(8), mean: 2271.33, max: 3200.05
Date: 01-24 at 20:04:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1084.54(8), mean: 2284.32, max: 3220.90
Date: 01-24 at 20:05:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1077.49(8), mean: 1188.93, max: 1272.28
Date: 01-24 at 20:06:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1059.71(8), mean: 1273.25, max: 1401.54
Date: 01-24 at 20:07:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1054.33(8), mean: 1315.66, max: 1450.70
Date: 01-24 at 20:07:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1037.64(8), mean: 1292.53, max: 1480.48
Date: 01-24 at 20:08:40, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1037.64(8), mean: 1165.28, max: 1351.03
Date: 01-24 at 20:09:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1037.64(8), mean: 1232.46, max: 1428.59
