Date: 01-24 at 15:44:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1271.85(4), mean: 2896.74, max: 3606.84
Date: 01-24 at 15:45:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1164.08(4), mean: 2217.01, max: 2848.68
Date: 01-24 at 15:46:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1123.50(4), mean: 1743.10, max: 2212.22
Date: 01-24 at 15:47:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1115.24(4), mean: 1610.33, max: 2056.08
Date: 01-24 at 15:47:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1111.85(4), mean: 1299.30, max: 1567.25
Date: 01-24 at 15:48:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1111.85(4), mean: 1182.32, max: 1411.72
Date: 01-24 at 15:49:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1111.85(4), mean: 1173.44, max: 1243.31
Date: 01-24 at 15:49:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1111.85(4), mean: 1188.27, max: 1296.59
Date: 01-24 at 15:50:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1111.85(4), mean: 1182.84, max: 1301.31
Date: 01-24 at 15:51:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1111.85(4), mean: 2501.65, max: 3041.80
Date: 01-24 at 15:52:06, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1111.85(4), mean: 2130.03, max: 2812.49
Date: 01-24 at 15:52:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1103.19(7), mean: 1583.09, max: 2315.61
Date: 01-24 at 15:53:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1053.63(7), mean: 1554.59, max: 2051.29
Date: 01-24 at 15:54:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1039.18(7), mean: 1479.78, max: 1909.23
Date: 01-24 at 15:55:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1364.97, max: 1619.63
Date: 01-24 at 15:55:50, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1097.45, max: 1234.47
Date: 01-24 at 15:56:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1121.56, max: 1249.55
Date: 01-24 at 15:57:19, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1151.42, max: 1264.75
Date: 01-24 at 15:58:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1134.31, max: 1227.37
Date: 01-24 at 15:58:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 2555.62, max: 2986.49
Date: 01-24 at 15:59:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1661.66, max: 2778.72
Date: 01-24 at 16:00:22, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1342.25, max: 2570.18
Date: 01-24 at 16:01:03, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1362.26, max: 2377.92
Date: 01-24 at 16:01:53, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 2502.67, max: 3118.67
Date: 01-24 at 16:02:37, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 905.21, best obj: 1025.11(7), mean: 1706.01, max: 2752.99
