Date: 03-29 at 17:34:07, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1090.27(10), mean: 1607.96, max: 2263.51
Date: 03-29 at 17:34:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1037.31(10), mean: 1522.42, max: 2153.27
Date: 03-29 at 17:34:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 984.07(10), mean: 1348.11, max: 2126.55
Date: 03-29 at 17:34:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 934.65(9), mean: 1278.99, max: 2119.07
Date: 03-29 at 17:34:23, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 918.58(9), mean: 1264.79, max: 1940.23
Date: 03-29 at 17:34:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 918.58(9), mean: 1255.65, max: 1913.17
Date: 03-29 at 17:34:34, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 918.58(9), mean: 1061.86, max: 1220.19
Date: 03-29 at 17:34:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 918.58(9), mean: 1089.51, max: 1255.45
Date: 03-29 at 17:34:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 914.90(9), mean: 990.78, max: 1235.48
Date: 03-29 at 17:34:49, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 880.12(9), mean: 1028.07, max: 1269.27
Date: 03-29 at 17:34:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 877.77(9), mean: 1004.61, max: 1128.08
Date: 03-29 at 17:35:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 869.84(9), mean: 923.13, max: 1028.55
Date: 03-29 at 17:35:06, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 867.66(9), mean: 963.74, max: 1083.42
Date: 03-29 at 17:35:14, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 814.01(8), mean: 881.40, max: 947.56
Date: 03-29 at 17:35:20, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 814.01(8), mean: 906.44, max: 1008.74
Date: 03-29 at 17:35:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 814.01(8), mean: 896.42, max: 1073.33
Date: 03-29 at 17:35:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 814.01(8), mean: 880.10, max: 991.26
Date: 03-29 at 17:35:39, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 764.32(7), mean: 813.34, max: 833.00
Date: 03-29 at 17:35:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 764.32(7), mean: 813.10, max: 833.00
Date: 03-29 at 17:35:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 764.32(7), mean: 813.08, max: 833.00
Date: 03-29 at 17:36:02, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 758.51, max: 764.35
Date: 03-29 at 17:36:09, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 767.42, max: 832.09
Date: 03-29 at 17:36:15, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 757.20, max: 761.00
Date: 03-29 at 17:36:27, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 762.22, max: 836.43
Date: 03-29 at 17:36:40, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 757.37, max: 763.56
Date: 03-29 at 17:36:50, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 1512.72, max: 2018.42
Date: 03-29 at 17:36:54, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 1328.97, max: 1851.17
Date: 03-29 at 17:36:59, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 1276.14, max: 1888.93
Date: 03-29 at 17:37:06, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 1019.68, max: 1268.50
Date: 03-29 at 17:37:13, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 1518.70, max: 2039.10
Date: 03-29 at 17:37:18, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 756.92(7), mean: 1494.09, max: 1868.36
