Date: 03-29 at 18:15:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 945.55(9), mean: 1448.69, max: 2104.41
Date: 03-29 at 18:15:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 915.13(9), mean: 1462.17, max: 1997.58
Date: 03-29 at 18:15:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 910.33(9), mean: 1092.15, max: 1607.40
Date: 03-29 at 18:15:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 894.75(9), mean: 1048.36, max: 1594.87
Date: 03-29 at 18:15:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 853.49(8), mean: 1033.22, max: 1338.32
Date: 03-29 at 18:15:58, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 965.13, max: 1084.94
Date: 03-29 at 18:16:05, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 916.57, max: 1031.40
Date: 03-29 at 18:16:07, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 1011.12, max: 1126.12
Date: 03-29 at 18:16:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 951.38, max: 1035.94
Date: 03-29 at 18:16:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 977.89, max: 1090.60
Date: 03-29 at 18:16:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 1560.84, max: 2198.58
Date: 03-29 at 18:16:26, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 1624.10, max: 2301.37
Date: 03-29 at 18:16:29, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 1622.25, max: 2238.91
Date: 03-29 at 18:16:36, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 1128.75, max: 1367.46
Date: 03-29 at 18:16:42, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 1555.38, max: 1999.81
Date: 03-29 at 18:16:45, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 821.65(8), mean: 1589.29, max: 2011.49
