Date: 03-29 at 18:01:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1017.22(8), mean: 1593.07, max: 2263.51
Date: 03-29 at 18:01:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 848.47(8), mean: 1474.61, max: 2197.42
Date: 03-29 at 18:01:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 839.68(8), mean: 1493.89, max: 2228.72
Date: 03-29 at 18:01:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 824.57(8), mean: 1258.10, max: 2030.31
Date: 03-29 at 18:01:31, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 816.53(8), mean: 1011.23, max: 1641.04
Date: 03-29 at 18:01:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 816.33(8), mean: 1010.64, max: 1214.61
Date: 03-29 at 18:01:40, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 816.16(8), mean: 886.78, max: 1123.31
Date: 03-29 at 18:01:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 812.60(8), mean: 873.35, max: 1096.21
Date: 03-29 at 18:01:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 812.60(8), mean: 847.29, max: 938.62
Date: 03-29 at 18:01:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 830.87, max: 937.72
Date: 03-29 at 18:02:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 830.83, max: 937.72
Date: 03-29 at 18:02:10, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 830.55, max: 937.50
Date: 03-29 at 18:02:18, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 826.54, max: 937.50
Date: 03-29 at 18:02:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 917.72, max: 1035.34
Date: 03-29 at 18:02:28, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 1539.72, max: 2055.40
Date: 03-29 at 18:02:33, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 1373.97, max: 1847.90
Date: 03-29 at 18:02:38, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 1030.93, max: 1611.29
Date: 03-29 at 18:02:50, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 877.21, max: 1056.36
Date: 03-29 at 18:02:56, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 1541.90, max: 2246.34
Date: 03-29 at 18:03:00, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 767.10(7), mean: 1563.15, max: 2209.62
