Date: 03-25 at 02:07:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1137.79(9), mean: 1618.37, max: 2263.51
Date: 03-25 at 02:07:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1109.17(9), mean: 1586.28, max: 2220.23
Date: 03-25 at 02:07:29, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 925.00(9), mean: 1323.35, max: 2014.82
Date: 03-25 at 02:07:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 848.39(8), mean: 1131.69, max: 1944.38
Date: 03-25 at 02:07:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1070.47, max: 1869.73
Date: 03-25 at 02:07:41, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1069.04, max: 1852.41
Date: 03-25 at 02:07:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 972.57, max: 1195.18
Date: 03-25 at 02:07:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1006.73, max: 1288.12
Date: 03-25 at 02:08:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 964.44, max: 1137.92
Date: 03-25 at 02:08:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1533.76, max: 2032.08
Date: 03-25 at 02:08:10, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1503.52, max: 1930.43
Date: 03-25 at 02:08:14, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1333.55, max: 1863.76
Date: 03-25 at 02:08:18, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1335.14, max: 1718.51
Date: 03-25 at 02:08:24, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1548.27, max: 2090.63
Date: 03-25 at 02:08:27, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 842.39(8), mean: 1539.78, max: 2049.72
