Date: 03-29 at 18:20:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 962.96(9), mean: 1618.70, max: 2052.23
Date: 03-29 at 18:20:46, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 929.21(9), mean: 1585.98, max: 2074.73
Date: 03-29 at 18:20:49, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 913.46(9), mean: 1411.54, max: 1956.61
Date: 03-29 at 18:20:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 851.56(8), mean: 1269.75, max: 1987.91
Date: 03-29 at 18:20:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 839.11(8), mean: 952.83, max: 1062.72
Date: 03-29 at 18:21:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 838.49(8), mean: 1000.40, max: 1113.64
Date: 03-29 at 18:21:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 838.49(8), mean: 940.01, max: 1009.60
Date: 03-29 at 18:21:11, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 838.49(8), mean: 988.04, max: 1078.61
Date: 03-29 at 18:21:17, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 834.89(8), mean: 941.66, max: 1049.49
Date: 03-29 at 18:21:24, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 833.79(8), mean: 942.13, max: 1031.88
Date: 03-29 at 18:21:29, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 770.53(7), mean: 953.73, max: 1075.91
Date: 03-29 at 18:21:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 770.53(7), mean: 853.35, max: 935.55
Date: 03-29 at 18:21:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 770.53(7), mean: 847.47, max: 910.36
Date: 03-29 at 18:21:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 770.53(7), mean: 847.10, max: 910.36
Date: 03-29 at 18:21:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 779.59, max: 835.77
Date: 03-29 at 18:22:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 827.93, max: 841.15
Date: 03-29 at 18:22:12, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 807.83, max: 838.20
Date: 03-29 at 18:22:22, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 802.23, max: 834.44
Date: 03-29 at 18:22:32, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 799.38, max: 832.73
Date: 03-29 at 18:22:37, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 1533.33, max: 2064.87
Date: 03-29 at 18:22:40, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 1573.30, max: 2169.10
Date: 03-29 at 18:22:44, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 1419.95, max: 2008.62
Date: 03-29 at 18:22:49, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 1057.05, max: 1238.09
Date: 03-29 at 18:22:52, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 1504.99, max: 2155.32
Date: 03-29 at 18:22:55, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 766.14(7), mean: 1369.67, max: 1983.09
