Date: 03-29 at 18:33:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1024.86(9), mean: 1619.57, max: 2052.23
Date: 03-29 at 18:33:27, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 891.66(9), mean: 1676.72, max: 2168.74
Date: 03-29 at 18:33:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 884.87(9), mean: 1645.03, max: 2194.55
Date: 03-29 at 18:33:35, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 828.55(8), mean: 1178.88, max: 1920.64
Date: 03-29 at 18:33:40, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 827.90(8), mean: 1152.53, max: 1926.84
Date: 03-29 at 18:33:43, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 818.23(8), mean: 945.52, max: 1269.12
Date: 03-29 at 18:33:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 818.23(8), mean: 887.93, max: 1007.03
Date: 03-29 at 18:33:56, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 818.23(8), mean: 920.91, max: 1057.77
Date: 03-29 at 18:34:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 818.23(8), mean: 872.49, max: 995.14
Date: 03-29 at 18:34:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 818.23(8), mean: 925.16, max: 983.70
Date: 03-29 at 18:34:16, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 818.06(8), mean: 1550.11, max: 2066.07
Date: 03-29 at 18:34:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 818.06(8), mean: 1383.86, max: 1782.28
Date: 03-29 at 18:34:23, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 818.06(8), mean: 1396.11, max: 1781.22
Date: 03-29 at 18:34:28, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 818.06(8), mean: 1051.62, max: 1253.28
Date: 03-29 at 18:34:35, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 818.06(8), mean: 1556.81, max: 2071.47
Date: 03-29 at 18:34:39, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 818.06(8), mean: 1380.09, max: 1876.12
