Date: 03-29 at 19:01:58, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1090.53(9), mean: 1673.22, max: 2105.36
Date: 03-29 at 19:02:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 939.50(8), mean: 1608.95, max: 2191.98
Date: 03-29 at 19:02:04, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 892.20(8), mean: 1536.85, max: 1987.20
Date: 03-29 at 19:02:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 873.39(8), mean: 1208.39, max: 1791.70
Date: 03-29 at 19:02:13, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 870.37(8), mean: 1045.33, max: 1437.17
Date: 03-29 at 19:02:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 764.26(7), mean: 941.11, max: 1048.22
Date: 03-29 at 19:02:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 763.60(7), mean: 994.90, max: 1125.94
Date: 03-29 at 19:02:23, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 763.58(7), mean: 906.10, max: 997.74
Date: 03-29 at 19:02:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 953.32, max: 1075.91
Date: 03-29 at 19:02:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 866.63, max: 952.80
Date: 03-29 at 19:02:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 900.21, max: 982.89
Date: 03-29 at 19:02:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 883.10, max: 941.83
Date: 03-29 at 19:02:46, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 896.53, max: 965.16
Date: 03-29 at 19:02:51, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 1537.22, max: 2107.37
Date: 03-29 at 19:02:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 1557.27, max: 2127.50
Date: 03-29 at 19:02:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 1338.72, max: 1943.70
Date: 03-29 at 19:03:02, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 1113.85, max: 1730.45
Date: 03-29 at 19:03:08, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 1538.27, max: 2111.02
Date: 03-29 at 19:03:11, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 763.41(7), mean: 1399.25, max: 1868.61
