Date: 03-29 at 18:47:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1032.21(9), mean: 1606.34, max: 2354.51
Date: 03-29 at 18:47:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 960.87(9), mean: 1625.77, max: 2368.99
Date: 03-29 at 18:48:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 891.00(9), mean: 1158.14, max: 1304.58
Date: 03-29 at 18:48:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 889.69(9), mean: 1126.79, max: 1327.35
Date: 03-29 at 18:48:10, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 889.69(9), mean: 1157.83, max: 1388.86
Date: 03-29 at 18:48:14, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 884.82(9), mean: 1013.70, max: 1144.15
Date: 03-29 at 18:48:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 884.79(9), mean: 1014.51, max: 1204.26
Date: 03-29 at 18:48:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 851.80(8), mean: 947.66, max: 1151.18
Date: 03-29 at 18:48:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 830.00(8), mean: 941.19, max: 1194.10
Date: 03-29 at 18:48:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 900.15, max: 995.95
Date: 03-29 at 18:48:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 891.22, max: 991.42
Date: 03-29 at 18:48:43, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 883.90, max: 951.20
Date: 03-29 at 18:48:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 875.57, max: 950.25
Date: 03-29 at 18:49:02, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 827.65, max: 831.61
Date: 03-29 at 18:49:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1524.53, max: 2137.44
Date: 03-29 at 18:49:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1547.80, max: 2202.24
Date: 03-29 at 18:49:12, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1559.43, max: 2162.14
Date: 03-29 at 18:49:16, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1362.71, max: 2046.73
Date: 03-29 at 18:49:22, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1488.89, max: 2135.82
Date: 03-29 at 18:49:25, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1409.40, max: 2039.90
