Date: 03-24 at 15:19:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1012.14(9), mean: 1750.76, max: 2351.21
Date: 03-24 at 15:19:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 920.61(9), mean: 1676.77, max: 2224.28
Date: 03-24 at 15:19:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 918.44(9), mean: 1583.42, max: 2187.83
Date: 03-24 at 15:19:35, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 834.66(8), mean: 1586.37, max: 2152.80
Date: 03-24 at 15:19:40, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 834.66(8), mean: 1363.83, max: 2090.78
Date: 03-24 at 15:19:48, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 834.66(8), mean: 967.40, max: 1069.49
Date: 03-24 at 15:19:54, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 821.91(8), mean: 937.10, max: 1063.78
Date: 03-24 at 15:19:56, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 820.91(8), mean: 1000.98, max: 1133.22
Date: 03-24 at 15:20:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 1008.23, max: 1187.57
Date: 03-24 at 15:20:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 898.53, max: 979.82
Date: 03-24 at 15:20:15, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 911.24, max: 1046.44
Date: 03-24 at 15:20:22, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 879.67, max: 927.78
Date: 03-24 at 15:20:26, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 928.09, max: 1030.83
Date: 03-24 at 15:20:33, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 1514.72, max: 1916.21
Date: 03-24 at 15:20:38, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 1336.30, max: 1716.61
Date: 03-24 at 15:20:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 1039.45, max: 1527.27
Date: 03-24 at 15:20:47, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 820.74(8), mean: 1012.31, max: 1403.71
Date: 03-24 at 15:20:52, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 779.17(7), mean: 1511.97, max: 2057.42
Date: 03-24 at 15:20:55, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 759.44(7), mean: 1349.28, max: 1896.94
