Date: 03-29 at 18:39:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1050.23(9), mean: 1451.30, max: 2104.41
Date: 03-29 at 18:39:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 987.30(9), mean: 1229.31, max: 1749.79
Date: 03-29 at 18:39:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 888.97(9), mean: 1266.57, max: 1834.69
Date: 03-29 at 18:39:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 888.91(9), mean: 1180.53, max: 1821.38
Date: 03-29 at 18:39:52, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 888.74(9), mean: 1009.74, max: 1180.78
Date: 03-29 at 18:39:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 886.83(9), mean: 977.04, max: 1141.46
Date: 03-29 at 18:40:00, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 882.79(9), mean: 981.06, max: 1149.87
Date: 03-29 at 18:40:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 880.75(9), mean: 932.61, max: 1096.46
Date: 03-29 at 18:40:10, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 880.75(9), mean: 943.00, max: 1050.18
Date: 03-29 at 18:40:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 880.75(9), mean: 914.95, max: 949.85
Date: 03-29 at 18:40:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 877.81(9), mean: 950.27, max: 1026.80
Date: 03-29 at 18:40:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 876.43(9), mean: 903.90, max: 949.05
Date: 03-29 at 18:40:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 873.64(9), mean: 956.47, max: 1020.99
Date: 03-29 at 18:40:32, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 873.64(9), mean: 933.26, max: 1073.25
Date: 03-29 at 18:40:40, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 873.64(9), mean: 920.35, max: 1040.30
Date: 03-29 at 18:40:48, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 823.36(8), mean: 898.70, max: 1035.01
Date: 03-29 at 18:40:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 823.36(8), mean: 898.00, max: 1034.87
Date: 03-29 at 18:41:01, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 823.36(8), mean: 896.95, max: 1034.87
Date: 03-29 at 18:41:07, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 823.36(8), mean: 894.47, max: 997.64
Date: 03-29 at 18:41:15, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 818.93(8), mean: 832.89, max: 882.83
Date: 03-29 at 18:41:24, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 818.93(8), mean: 832.89, max: 882.83
Date: 03-29 at 18:41:28, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 818.93(8), mean: 832.89, max: 882.83
Date: 03-29 at 18:41:32, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 818.93(8), mean: 819.13, max: 821.88
Date: 03-29 at 18:41:35, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 818.93(8), mean: 819.13, max: 821.88
Date: 03-29 at 18:41:40, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 818.93(8), mean: 1503.18, max: 1987.79
Date: 03-29 at 18:41:43, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 818.93(8), mean: 1523.78, max: 2030.81
Date: 03-29 at 18:41:47, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 818.93(8), mean: 1254.34, max: 1742.46
Date: 03-29 at 18:41:53, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 807.94(7), mean: 912.95, max: 1107.34
Date: 03-29 at 18:41:57, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 777.28(7), mean: 899.63, max: 1105.07
Date: 03-29 at 18:42:02, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 766.53(7), mean: 859.30, max: 935.03
Date: 03-29 at 18:42:06, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 845.08, max: 923.62
Date: 03-29 at 18:42:13, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 838.62, max: 911.23
Date: 03-29 at 18:42:24, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 838.49, max: 997.62
Date: 03-29 at 18:42:28, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 879.22, max: 1026.45
Date: 03-29 at 18:42:35, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 839.24, max: 918.74
Date: 03-29 at 18:42:42, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 1540.20, max: 2048.27
Date: 03-29 at 18:42:45, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 1553.34, max: 2020.84
Date: 03-29 at 18:42:52, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 1333.93, max: 1799.74
Date: 03-29 at 18:42:56, particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 1128.96, max: 1725.16
Date: 03-29 at 18:43:01, particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 1519.93, max: 2178.73
Date: 03-29 at 18:43:05, particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, best obj: 766.35(7), mean: 1313.50, max: 1981.27
