Date: 03-25 at 02:21:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 994.27(8), mean: 1569.24, max: 2107.17
Date: 03-25 at 02:21:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 860.78(8), mean: 1478.20, max: 1979.36
Date: 03-25 at 02:21:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 855.23(8), mean: 1441.09, max: 2022.86
Date: 03-25 at 02:21:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 855.23(8), mean: 967.84, max: 1077.72
Date: 03-25 at 02:21:25, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 855.23(8), mean: 957.16, max: 1095.02
Date: 03-25 at 02:21:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 832.18(8), mean: 948.00, max: 1112.20
Date: 03-25 at 02:21:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 832.18(8), mean: 1002.57, max: 1168.38
Date: 03-25 at 02:21:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 821.58(8), mean: 874.79, max: 1017.99
Date: 03-25 at 02:21:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 848.02, max: 906.87
Date: 03-25 at 02:21:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 845.70, max: 899.69
Date: 03-25 at 02:21:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 832.24, max: 885.44
Date: 03-25 at 02:22:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 827.19, max: 875.25
Date: 03-25 at 02:22:13, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 833.13, max: 885.70
Date: 03-25 at 02:22:25, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 1528.33, max: 2069.81
Date: 03-25 at 02:22:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 1548.59, max: 2122.11
Date: 03-25 at 02:22:32, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 1490.61, max: 1974.66
Date: 03-25 at 02:22:36, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 1526.46, max: 1956.55
Date: 03-25 at 02:22:43, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 1521.22, max: 2115.70
Date: 03-25 at 02:22:46, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 815.40(8), mean: 1472.92, max: 1907.01
