Date: 03-24 at 15:00:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.48(8), mean: 1669.15, max: 2105.36
Date: 03-24 at 15:00:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 902.02(8), mean: 1403.40, max: 1908.02
Date: 03-24 at 15:00:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 896.05(8), mean: 1221.41, max: 1738.53
Date: 03-24 at 15:00:34, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 895.71(8), mean: 1141.30, max: 1527.06
Date: 03-24 at 15:00:39, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 881.52(8), mean: 1183.44, max: 1589.39
Date: 03-24 at 15:00:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 875.12(8), mean: 1181.01, max: 1617.97
Date: 03-24 at 15:00:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 836.94(8), mean: 1038.77, max: 1268.34
Date: 03-24 at 15:00:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 829.99(8), mean: 1132.68, max: 1372.55
Date: 03-24 at 15:01:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 826.62(8), mean: 947.63, max: 1029.45
Date: 03-24 at 15:01:12, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 825.56(8), mean: 921.95, max: 988.74
Date: 03-24 at 15:01:22, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 875.03, max: 958.51
Date: 03-24 at 15:01:30, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 917.20, max: 1028.74
Date: 03-24 at 15:01:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 922.68, max: 1031.17
Date: 03-24 at 15:01:47, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 924.50, max: 1045.16
Date: 03-24 at 15:01:57, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 870.13, max: 949.74
Date: 03-24 at 15:02:03, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 1500.99, max: 1870.61
Date: 03-24 at 15:02:07, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 1435.56, max: 1780.35
Date: 03-24 at 15:02:10, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 1466.72, max: 1799.91
Date: 03-24 at 15:02:15, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 1175.34, max: 1657.99
Date: 03-24 at 15:02:21, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 1502.10, max: 2015.51
Date: 03-24 at 15:02:25, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 819.23(8), mean: 1529.73, max: 2069.18
