Date: 03-24 at 15:11:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1050.44(9), mean: 1670.55, max: 2105.36
Date: 03-24 at 15:11:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 966.82(9), mean: 1593.00, max: 2190.81
Date: 03-24 at 15:11:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 949.06(9), mean: 1619.87, max: 2217.05
Date: 03-24 at 15:11:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 941.95(9), mean: 1337.57, max: 2019.78
Date: 03-24 at 15:11:52, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 922.71(9), mean: 1217.99, max: 1817.61
Date: 03-24 at 15:12:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 892.60(9), mean: 1005.87, max: 1225.27
Date: 03-24 at 15:12:07, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 828.09(8), mean: 965.41, max: 1030.69
Date: 03-24 at 15:12:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 828.09(8), mean: 936.33, max: 1026.15
Date: 03-24 at 15:12:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 925.95, max: 1053.65
Date: 03-24 at 15:12:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 932.09, max: 1050.48
Date: 03-24 at 15:12:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 899.88, max: 982.54
Date: 03-24 at 15:12:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 936.45, max: 1052.98
Date: 03-24 at 15:12:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1002.79, max: 1132.00
Date: 03-24 at 15:12:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1536.58, max: 2032.86
Date: 03-24 at 15:12:50, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1552.31, max: 2034.96
Date: 03-24 at 15:12:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1579.59, max: 2083.14
Date: 03-24 at 15:12:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1513.82, max: 2011.99
Date: 03-24 at 15:13:05, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1541.81, max: 2071.38
Date: 03-24 at 15:13:08, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 823.54(8), mean: 1587.45, max: 2136.17
