Date: 03-25 at 11:35:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 963.30(9), mean: 1601.38, max: 2263.51
Date: 03-25 at 11:35:48, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 947.74(9), mean: 1348.21, max: 1939.15
Date: 03-25 at 11:35:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 878.38(8), mean: 1131.08, max: 1603.73
Date: 03-25 at 11:35:56, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 878.38(8), mean: 1134.86, max: 1482.71
Date: 03-25 at 11:36:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 850.78(8), mean: 958.98, max: 1136.68
Date: 03-25 at 11:36:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 845.96(8), mean: 982.61, max: 1206.22
Date: 03-25 at 11:36:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 813.45(7), mean: 912.85, max: 986.84
Date: 03-25 at 11:36:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 810.62(7), mean: 898.97, max: 977.11
Date: 03-25 at 11:36:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 797.19(7), mean: 827.48, max: 872.69
Date: 03-25 at 11:36:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 871.71, max: 951.39
Date: 03-25 at 11:36:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 832.06, max: 962.51
Date: 03-25 at 11:36:43, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 812.41, max: 878.24
Date: 03-25 at 11:36:55, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 806.35, max: 870.30
Date: 03-25 at 11:37:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 806.16, max: 867.75
Date: 03-25 at 11:37:18, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 1530.16, max: 2140.16
Date: 03-25 at 11:37:21, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 1544.92, max: 2082.01
Date: 03-25 at 11:37:25, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 1335.31, max: 1655.73
Date: 03-25 at 11:37:30, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 980.74, max: 1347.54
Date: 03-25 at 11:37:39, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 1544.80, max: 2127.10
Date: 03-25 at 11:37:42, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 796.20(7), mean: 1460.13, max: 1919.73
