Date: 03-29 at 18:44:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 971.91(9), mean: 1748.08, max: 2351.21
Date: 03-29 at 18:44:35, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 939.91(9), mean: 1618.14, max: 2134.93
Date: 03-29 at 18:44:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 934.91(9), mean: 1611.42, max: 2125.50
Date: 03-29 at 18:44:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 866.68(8), mean: 1482.06, max: 2097.75
Date: 03-29 at 18:44:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 836.49(8), mean: 1523.71, max: 2101.13
Date: 03-29 at 18:44:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1079.63, max: 1204.60
Date: 03-29 at 18:44:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1095.39, max: 1275.02
Date: 03-29 at 18:44:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1011.18, max: 1122.22
Date: 03-29 at 18:44:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 914.12, max: 1017.11
Date: 03-29 at 18:45:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 896.37, max: 990.64
Date: 03-29 at 18:45:07, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1568.59, max: 2058.18
Date: 03-29 at 18:45:11, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1438.68, max: 1947.07
Date: 03-29 at 18:45:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1470.44, max: 1940.03
Date: 03-29 at 18:45:19, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1279.72, max: 1811.40
Date: 03-29 at 18:45:26, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1568.70, max: 2086.63
Date: 03-29 at 18:45:29, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 828.54(8), mean: 1619.28, max: 2115.65
