Date: 03-29 at 18:49:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1021.78(10), mean: 1581.44, max: 2354.51
Date: 03-29 at 18:49:31, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 980.87(10), mean: 1586.13, max: 2318.19
Date: 03-29 at 18:49:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 952.23(10), mean: 1570.00, max: 2303.91
Date: 03-29 at 18:49:37, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 952.23(10), mean: 1558.02, max: 2279.34
Date: 03-29 at 18:49:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 952.23(10), mean: 1251.94, max: 1764.62
Date: 03-29 at 18:49:46, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 892.48(9), mean: 1157.98, max: 1695.33
Date: 03-29 at 18:49:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 888.39(9), mean: 1050.35, max: 1247.32
Date: 03-29 at 18:49:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 853.06(8), mean: 967.15, max: 1083.66
Date: 03-29 at 18:49:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 814.32(8), mean: 940.65, max: 1128.24
Date: 03-29 at 18:50:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(8), mean: 878.32, max: 946.96
Date: 03-29 at 18:50:10, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 821.06, max: 883.43
Date: 03-29 at 18:50:15, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 820.92, max: 882.57
Date: 03-29 at 18:50:18, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 820.69, max: 882.57
Date: 03-29 at 18:50:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 817.17, max: 876.45
Date: 03-29 at 18:50:27, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 817.12, max: 875.71
Date: 03-29 at 18:50:31, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 1508.64, max: 2023.40
Date: 03-29 at 18:50:34, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 1528.01, max: 2010.24
Date: 03-29 at 18:50:37, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 1545.43, max: 2034.32
Date: 03-29 at 18:50:42, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 1113.68, max: 1345.56
Date: 03-29 at 18:50:47, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 1532.18, max: 2151.38
Date: 03-29 at 18:50:51, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 760.20(7), mean: 1320.15, max: 1942.40
