Date: 03-29 at 18:05:49, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 938.73(8), mean: 1745.87, max: 2351.21
Date: 03-29 at 18:05:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 866.65(8), mean: 1284.89, max: 2034.26
Date: 03-29 at 18:06:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 853.83(8), mean: 1250.11, max: 2091.39
Date: 03-29 at 18:06:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 853.83(8), mean: 1163.64, max: 1717.78
Date: 03-29 at 18:06:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 1019.75, max: 1710.93
Date: 03-29 at 18:06:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 964.19, max: 1138.71
Date: 03-29 at 18:06:20, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 955.67, max: 1113.26
Date: 03-29 at 18:06:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 958.25, max: 1094.70
Date: 03-29 at 18:06:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 910.20, max: 1007.38
Date: 03-29 at 18:06:39, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 1540.52, max: 2131.96
Date: 03-29 at 18:06:44, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 1491.40, max: 2084.77
Date: 03-29 at 18:06:51, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 1453.52, max: 2056.33
Date: 03-29 at 18:06:58, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 1251.24, max: 1926.24
Date: 03-29 at 18:07:04, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 1532.57, max: 1942.30
Date: 03-29 at 18:07:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 818.98(8), mean: 1503.82, max: 1969.87
