Date: 03-25 at 02:12:20, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 967.01(9), mean: 1680.91, max: 2318.33
Date: 03-25 at 02:12:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 960.16(9), mean: 1595.40, max: 2171.43
Date: 03-25 at 02:12:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 958.79(9), mean: 1662.14, max: 2240.89
Date: 03-25 at 02:12:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 952.14(9), mean: 1132.88, max: 1265.87
Date: 03-25 at 02:12:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 932.67(9), mean: 1175.79, max: 1308.94
Date: 03-25 at 02:12:38, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 921.89(9), mean: 1178.76, max: 1340.28
Date: 03-25 at 02:12:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 915.83(8), mean: 1132.97, max: 1319.59
Date: 03-25 at 02:12:48, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 849.10(8), mean: 922.60, max: 991.62
Date: 03-25 at 02:12:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 847.15(8), mean: 975.96, max: 1056.05
Date: 03-25 at 02:12:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 790.97(7), mean: 921.08, max: 979.77
Date: 03-25 at 02:13:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 790.97(7), mean: 902.24, max: 947.29
Date: 03-25 at 02:13:10, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 814.24, max: 860.99
Date: 03-25 at 02:13:16, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 809.05, max: 843.39
Date: 03-25 at 02:13:20, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 821.07, max: 926.35
Date: 03-25 at 02:13:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 814.09, max: 829.29
Date: 03-25 at 02:13:40, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 809.51, max: 825.38
Date: 03-25 at 02:13:46, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 1519.08, max: 2069.32
Date: 03-25 at 02:13:49, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 1528.81, max: 2022.13
Date: 03-25 at 02:13:56, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 1125.57, max: 1344.74
Date: 03-25 at 02:14:06, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 967.31, max: 1200.33
Date: 03-25 at 02:14:13, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 1529.77, max: 2105.45
Date: 03-25 at 02:14:16, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 757.93(7), mean: 1555.19, max: 2113.86
