Date: 03-24 at 15:18:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 981.41(8), mean: 1576.54, max: 2354.51
Date: 03-24 at 15:18:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 887.96(8), mean: 1334.23, max: 2086.97
Date: 03-24 at 15:18:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 870.49(8), mean: 1317.39, max: 2050.15
Date: 03-24 at 15:18:31, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1204.18, max: 1725.65
Date: 03-24 at 15:18:33, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1259.93, max: 1717.89
Date: 03-24 at 15:18:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1220.54, max: 1737.57
Date: 03-24 at 15:18:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1031.60, max: 1183.24
Date: 03-24 at 15:18:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 994.51, max: 1129.83
Date: 03-24 at 15:19:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1545.88, max: 2038.69
Date: 03-24 at 15:19:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1497.52, max: 1964.38
Date: 03-24 at 15:19:10, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1421.41, max: 1829.59
Date: 03-24 at 15:19:13, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1444.08, max: 1814.48
Date: 03-24 at 15:19:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1543.82, max: 2135.52
Date: 03-24 at 15:19:25, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 867.19(8), mean: 1543.34, max: 2088.98
