Date: 03-29 at 18:56:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 935.88(8), mean: 1591.04, max: 2263.51
Date: 03-29 at 18:56:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 856.03(7), mean: 1653.65, max: 2359.99
Date: 03-29 at 18:56:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 855.39(7), mean: 1588.39, max: 2353.32
Date: 03-29 at 18:56:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 769.47(7), mean: 1148.48, max: 1834.90
Date: 03-29 at 18:57:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 769.07(7), mean: 1034.04, max: 1171.36
Date: 03-29 at 18:57:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 938.76, max: 1113.31
Date: 03-29 at 18:57:14, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 922.23, max: 1183.09
Date: 03-29 at 18:57:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 955.28, max: 1064.54
Date: 03-29 at 18:57:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 949.00, max: 1064.78
Date: 03-29 at 18:57:24, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 856.73, max: 958.22
Date: 03-29 at 18:57:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 1564.11, max: 2065.11
Date: 03-29 at 18:57:38, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 1332.97, max: 1817.59
Date: 03-29 at 18:57:46, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 1029.14, max: 1245.62
Date: 03-29 at 18:57:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 885.62, max: 1025.03
Date: 03-29 at 18:57:58, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 1533.09, max: 2116.18
Date: 03-29 at 18:58:02, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 766.90(7), mean: 1339.02, max: 1824.53
