Date: 03-29 at 19:07:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 984.17(8), mean: 1590.86, max: 2354.51
Date: 03-29 at 19:07:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 868.58(8), mean: 1714.63, max: 2505.28
Date: 03-29 at 19:07:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1650.62, max: 2406.47
Date: 03-29 at 19:07:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1686.09, max: 2434.51
Date: 03-29 at 19:07:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1481.79, max: 2266.16
Date: 03-29 at 19:07:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1094.25, max: 1663.81
Date: 03-29 at 19:07:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1054.18, max: 1308.90
Date: 03-29 at 19:07:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1579.43, max: 2179.20
Date: 03-29 at 19:07:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1451.07, max: 2083.46
Date: 03-29 at 19:07:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1114.11, max: 1263.76
Date: 03-29 at 19:07:47, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1049.40, max: 1219.95
Date: 03-29 at 19:07:51, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1574.38, max: 2147.64
Date: 03-29 at 19:07:55, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 861.95(8), mean: 1510.09, max: 2063.21
