Date: 03-29 at 17:40:16, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1050.65(9), mean: 1774.41, max: 2340.22
Date: 03-29 at 17:40:20, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 950.75(9), mean: 1638.03, max: 2285.48
Date: 03-29 at 17:40:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 897.41(9), mean: 1441.44, max: 2214.10
Date: 03-29 at 17:40:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 883.26(9), mean: 1079.64, max: 1625.97
Date: 03-29 at 17:40:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 852.61(7), mean: 1007.65, max: 1592.37
Date: 03-29 at 17:40:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 845.39(7), mean: 1102.03, max: 1616.04
Date: 03-29 at 17:40:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 845.39(7), mean: 993.04, max: 1068.35
Date: 03-29 at 17:40:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 844.23(8), mean: 955.13, max: 1059.42
Date: 03-29 at 17:41:02, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 842.46(8), mean: 1020.81, max: 1142.38
Date: 03-29 at 17:41:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 821.54(8), mean: 896.27, max: 977.20
Date: 03-29 at 17:41:17, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 821.54(8), mean: 924.25, max: 993.01
Date: 03-29 at 17:41:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 821.54(8), mean: 897.71, max: 1028.24
Date: 03-29 at 17:41:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 821.54(8), mean: 904.67, max: 1045.19
Date: 03-29 at 17:41:45, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 821.54(8), mean: 876.96, max: 914.85
Date: 03-29 at 17:41:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 815.42(8), mean: 1489.77, max: 1951.06
Date: 03-29 at 17:41:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 815.42(8), mean: 1519.68, max: 1962.90
Date: 03-29 at 17:42:04, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 815.42(8), mean: 1356.48, max: 1897.20
Date: 03-29 at 17:42:09, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 815.42(8), mean: 1301.22, max: 1840.62
Date: 03-29 at 17:42:14, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 815.42(8), mean: 1537.18, max: 2073.31
Date: 03-29 at 17:42:18, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 815.42(8), mean: 1502.16, max: 1922.13
