Date: 03-29 at 18:54:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1039.97(8), mean: 1691.61, max: 2318.33
Date: 03-29 at 18:54:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 996.75(9), mean: 1456.92, max: 2174.89
Date: 03-29 at 18:54:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 891.85(9), mean: 1397.32, max: 2148.80
Date: 03-29 at 18:54:54, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 821.88(8), mean: 1407.16, max: 2123.77
Date: 03-29 at 18:54:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 1321.77, max: 2081.73
Date: 03-29 at 18:55:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 1022.87, max: 1203.82
Date: 03-29 at 18:55:10, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 919.62, max: 1093.00
Date: 03-29 at 18:55:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 876.61, max: 988.44
Date: 03-29 at 18:55:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 900.20, max: 1037.15
Date: 03-29 at 18:55:29, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 1531.21, max: 2052.62
Date: 03-29 at 18:55:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 1339.48, max: 1905.60
Date: 03-29 at 18:55:37, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 1193.62, max: 1790.49
Date: 03-29 at 18:55:40, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 1121.44, max: 1456.82
Date: 03-29 at 18:55:48, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 1561.73, max: 2172.90
Date: 03-29 at 18:55:52, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 760.27(7), mean: 1325.79, max: 2008.83
