Date: 03-25 at 11:34:03, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1037.89(9), mean: 1601.35, max: 2263.51
Date: 03-25 at 11:34:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 976.70(8), mean: 1552.66, max: 2108.58
Date: 03-25 at 11:34:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 930.93(8), mean: 1452.12, max: 2078.07
Date: 03-25 at 11:34:11, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 866.99(8), mean: 1541.78, max: 2178.88
Date: 03-25 at 11:34:14, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 827.18(8), mean: 1391.21, max: 2011.26
Date: 03-25 at 11:34:20, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 822.56(8), mean: 980.88, max: 1187.84
Date: 03-25 at 11:34:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 819.75(8), mean: 999.70, max: 1252.90
Date: 03-25 at 11:34:28, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 1041.22, max: 1319.96
Date: 03-25 at 11:34:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 913.41, max: 976.23
Date: 03-25 at 11:34:40, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 897.51, max: 955.87
Date: 03-25 at 11:34:50, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 887.48, max: 948.01
Date: 03-25 at 11:34:57, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 886.73, max: 948.01
Date: 03-25 at 11:35:12, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 1525.63, max: 2067.70
Date: 03-25 at 11:35:16, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 1376.98, max: 1908.67
Date: 03-25 at 11:35:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 1024.18, max: 1215.25
Date: 03-25 at 11:35:30, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 881.45, max: 1011.69
Date: 03-25 at 11:35:36, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 1515.92, max: 2137.74
Date: 03-25 at 11:35:40, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 818.03(8), mean: 1472.59, max: 2090.20
