Date: 03-29 at 18:18:14, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1049.45(9), mean: 1774.33, max: 2340.22
Date: 03-29 at 18:18:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 978.06(9), mean: 1723.96, max: 2322.75
Date: 03-29 at 18:18:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 945.60(9), mean: 1490.93, max: 2201.83
Date: 03-29 at 18:18:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 937.52(9), mean: 1388.20, max: 1847.05
Date: 03-29 at 18:18:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 934.45(9), mean: 1131.62, max: 1325.53
Date: 03-29 at 18:18:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 926.15(9), mean: 1155.52, max: 1341.83
Date: 03-29 at 18:18:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 920.62(9), mean: 1033.03, max: 1315.63
Date: 03-29 at 18:18:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 912.88(9), mean: 1071.90, max: 1199.54
Date: 03-29 at 18:18:43, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 869.78(8), mean: 942.75, max: 1110.02
Date: 03-29 at 18:18:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 858.02(8), mean: 977.53, max: 1069.64
Date: 03-29 at 18:18:55, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 828.16(8), mean: 878.79, max: 961.15
Date: 03-29 at 18:18:58, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 827.10(8), mean: 908.05, max: 976.04
Date: 03-29 at 18:19:04, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 826.89(8), mean: 868.37, max: 932.60
Date: 03-29 at 18:19:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 826.89(8), mean: 885.40, max: 965.82
Date: 03-29 at 18:19:12, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 824.12(8), mean: 850.47, max: 917.10
Date: 03-29 at 18:19:20, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 824.12(8), mean: 844.44, max: 905.87
Date: 03-29 at 18:19:28, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 822.50(8), mean: 840.65, max: 897.66
Date: 03-29 at 18:19:38, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 822.50(8), mean: 840.65, max: 897.66
Date: 03-29 at 18:19:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 822.50(8), mean: 840.51, max: 897.66
Date: 03-29 at 18:19:49, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 767.87(7), mean: 827.95, max: 887.72
Date: 03-29 at 18:19:52, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 837.76, max: 937.37
Date: 03-29 at 18:19:56, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 823.45, max: 887.72
Date: 03-29 at 18:20:01, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 823.45, max: 887.72
Date: 03-29 at 18:20:05, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 820.42, max: 842.36
Date: 03-29 at 18:20:15, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 819.60, max: 829.98
Date: 03-29 at 18:20:20, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 1518.14, max: 2032.40
Date: 03-29 at 18:20:23, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 1327.63, max: 1802.94
Date: 03-29 at 18:20:26, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 1341.63, max: 1733.96
Date: 03-29 at 18:20:30, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 1282.53, max: 1672.71
Date: 03-29 at 18:20:38, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 1535.84, max: 2144.23
Date: 03-29 at 18:20:41, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 763.13(7), mean: 1542.85, max: 2091.89
