Date: 07-02 at 22:21:34, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1987.97(20) mean: 2706.04, max: 3173.62
Date: 07-02 at 22:41:48, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 2053.29, max: 2373.89
Date: 07-02 at 22:43:26, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 2084.62, max: 2404.83
Date: 07-02 at 22:45:07, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1948.21, max: 2125.71
Date: 07-02 at 22:46:46, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1934.43, max: 2112.20
Date: 07-02 at 22:48:26, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1921.91, max: 2062.18
Date: 07-02 at 22:49:55, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1980.47, max: 2137.59
Date: 07-02 at 22:51:28, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 2015.08, max: 2203.20
Date: 07-02 at 22:53:09, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1904.68, max: 2093.18
Date: 07-02 at 22:54:56, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1869.31, max: 2008.67
Date: 07-02 at 22:56:28, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1915.86, max: 1981.38
Date: 07-02 at 22:57:56, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1975.52, max: 2076.28
Date: 07-02 at 22:59:33, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1953.98, max: 2109.39
Date: 07-02 at 23:01:08, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1997.45, max: 2168.82
Date: 07-02 at 23:02:52, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1872.60, max: 1981.49
Date: 07-02 at 23:04:38, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1845.24, max: 1924.62
Date: 07-02 at 23:06:11, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1910.23, max: 2003.13
Date: 07-02 at 23:07:48, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1902.42, max: 2054.35
Date: 07-02 at 23:09:20, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1792.51(18) mean: 1898.05, max: 2102.18
Date: 07-02 at 23:11:02, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1769.51(19) mean: 1897.63, max: 2136.58
Date: 07-02 at 23:12:28, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1769.51(19) mean: 1929.21, max: 2122.45
Date: 07-02 at 23:14:11, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1742.43(18) mean: 1880.17, max: 1999.46
Date: 07-02 at 23:15:45, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1741.80(18) mean: 1939.83, max: 2068.82
Date: 07-02 at 23:17:22, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1741.80(18) mean: 1900.46, max: 2067.80
Date: 07-02 at 23:18:57, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1741.80(18) mean: 1864.15, max: 1987.55
Date: 07-02 at 23:20:29, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1741.80(18) mean: 1877.92, max: 2030.95
Date: 07-02 at 23:21:55, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1741.80(18) mean: 1967.13, max: 2118.91
Date: 07-02 at 23:23:27, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1741.80(18) mean: 1930.85, max: 2082.44
Date: 07-02 at 23:25:06, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1741.80(18) mean: 1852.93, max: 1985.00
Date: 07-02 at 23:26:39, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1723.28(19) mean: 1802.80, max: 1847.24
Date: 07-02 at 23:28:14, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1723.28(18) mean: 1828.20, max: 1909.65
Date: 07-02 at 23:29:52, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1723.28(18) mean: 1815.99, max: 1927.13
Date: 07-02 at 23:31:25, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1723.28(18) mean: 1832.99, max: 1931.93
Date: 07-02 at 23:32:55, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(19) mean: 1798.05, max: 1858.53
Date: 07-02 at 23:34:37, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1796.00, max: 1911.78
Date: 07-02 at 23:36:21, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1760.06, max: 1846.92
Date: 07-02 at 23:37:55, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1755.51, max: 1833.53
Date: 07-02 at 23:39:31, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1752.69, max: 1833.53
Date: 07-02 at 23:41:10, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1771.55, max: 1923.92
Date: 07-02 at 23:42:45, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1766.44, max: 1889.09
Date: 07-02 at 23:44:21, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1740.78, max: 1804.66
Date: 07-02 at 23:45:51, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1744.35, max: 1802.81
Date: 07-02 at 23:47:31, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1740.70, max: 1804.65
Date: 07-02 at 23:49:04, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1740.33, max: 1802.81
Date: 07-02 at 23:50:34, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1740.33, max: 1802.81
Date: 07-02 at 23:52:07, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1738.80, max: 1787.32
Date: 07-02 at 23:53:46, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1737.27, max: 1779.04
Date: 07-02 at 23:55:22, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1737.27, max: 1779.04
Date: 07-02 at 23:56:58, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1738.49, max: 1787.32
Date: 07-02 at 23:58:38, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1736.56, max: 1779.04
Date: 07-03 at 00:00:12, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1736.54, max: 1779.04
Date: 07-03 at 00:01:50, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1776.78, max: 1848.41
Date: 07-03 at 00:03:20, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1761.76, max: 1845.40
Date: 07-03 at 00:05:01, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1754.89, max: 1814.45
Date: 07-03 at 00:06:42, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1753.05, max: 1814.45
Date: 07-03 at 00:08:23, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1752.21, max: 1814.45
Date: 07-03 at 00:09:58, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1748.85, max: 1814.87
Date: 07-03 at 00:11:31, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1748.69, max: 1816.28
Date: 07-03 at 00:13:08, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1748.24, max: 1814.45
Date: 07-03 at 00:14:51, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1760.74, max: 1817.85
Date: 07-03 at 00:16:23, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1756.91, max: 1819.69
Date: 07-03 at 00:17:52, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1752.51, max: 1819.69
Date: 07-03 at 00:19:36, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1749.98, max: 1817.85
Date: 07-03 at 00:21:13, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1748.96, max: 1817.85
Date: 07-03 at 00:22:52, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1748.95, max: 1817.85
Date: 07-03 at 00:24:28, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1747.27, max: 1817.85
Date: 07-03 at 00:26:09, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1747.27, max: 1817.85
Date: 07-03 at 00:27:48, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1751.10, max: 1817.85
Date: 07-03 at 00:29:22, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1749.93, max: 1817.85
Date: 07-03 at 00:30:50, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1766.56, max: 1900.99
Date: 07-03 at 00:32:28, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1717.66(18) mean: 1755.28, max: 1844.10
Date: 07-03 at 00:34:08, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1751.88, max: 1819.24
Date: 07-03 at 00:35:43, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1747.14, max: 1819.24
Date: 07-03 at 00:37:08, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1743.47, max: 1819.24
Date: 07-03 at 00:38:44, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1738.74, max: 1819.24
Date: 07-03 at 00:40:25, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1740.53, max: 1819.24
Date: 07-03 at 00:42:06, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1737.25, max: 1819.24
Date: 07-03 at 00:43:28, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1780.21, max: 1865.27
Date: 07-03 at 00:45:07, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1743.12, max: 1836.37
Date: 07-03 at 00:46:53, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1736.15, max: 1819.24
Date: 07-03 at 00:48:17, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1791.17, max: 1884.91
Date: 07-03 at 00:49:48, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1834.13, max: 1930.93
Date: 07-03 at 00:51:35, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1775.88, max: 1847.09
Date: 07-03 at 00:53:03, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1789.58, max: 1889.09
Date: 07-03 at 00:54:38, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1734.66, max: 1814.31
Date: 07-03 at 00:56:20, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1726.76, max: 1814.31
Date: 07-03 at 00:57:54, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1732.81, max: 1812.52
Date: 07-03 at 00:59:23, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1715.88, max: 1750.79
Date: 07-03 at 01:01:01, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1715.88, max: 1750.78
Date: 07-03 at 01:02:43, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1715.88, max: 1750.78
Date: 07-03 at 01:04:23, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1715.88, max: 1750.78
Date: 07-03 at 01:06:01, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1715.97, max: 1751.21
Date: 07-03 at 01:07:37, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1715.88, max: 1750.78
Date: 07-03 at 01:09:12, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1730.55, max: 1824.12
Date: 07-03 at 01:10:53, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1716.21, max: 1752.94
Date: 07-03 at 01:12:35, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1715.91, max: 1751.21
Date: 07-03 at 01:14:05, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1730.58, max: 1824.55
Date: 07-03 at 01:15:44, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1717.55, max: 1776.27
Date: 07-03 at 01:17:19, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1721.68, max: 1802.33
Date: 07-03 at 01:18:50, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1713.05, max: 1752.38
Date: 07-03 at 01:20:18, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1719.41, max: 1802.33
Date: 07-03 at 01:21:52, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1713.02, max: 1751.95
Date: 07-03 at 01:23:26, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1712.96, max: 1751.93
Date: 07-03 at 01:25:04, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1712.57, max: 1749.42
Date: 07-03 at 01:26:35, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1710.89, max: 1763.13
Date: 07-03 at 01:28:07, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1709.43, max: 1741.28
Date: 07-03 at 01:29:43, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1708.98, max: 1734.57
Date: 07-03 at 01:31:19, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:32:55, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:34:29, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:36:04, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:37:35, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:39:16, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:41:00, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:42:32, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:44:07, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:45:42, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:47:24, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:49:00, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:50:33, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:52:13, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1707.16, max: 1707.16
Date: 07-03 at 01:53:49, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 2218.75, max: 2974.15
Date: 07-03 at 01:55:32, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1823.75, max: 2086.48
Date: 07-03 at 01:57:04, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1779.46, max: 1921.59
Date: 07-03 at 01:58:41, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1766.18, max: 1882.04
Date: 07-03 at 02:00:14, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1790.12, max: 1942.31
Date: 07-03 at 02:01:45, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1790.67, max: 1998.71
Date: 07-03 at 02:03:17, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1803.41, max: 2064.55
Date: 07-03 at 02:04:54, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1785.24, max: 1971.34
Date: 07-03 at 02:06:27, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1767.57, max: 1964.63
Date: 07-03 at 02:07:59, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1745.14, max: 1888.58
Date: 07-03 at 02:09:31, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1759.73, max: 1935.21
Date: 07-03 at 02:11:14, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1738.67, max: 1811.97
Date: 07-03 at 02:12:46, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1773.80, max: 1904.04
Date: 07-03 at 02:14:24, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1771.76, max: 1947.78
Date: 07-03 at 02:16:12, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1743.79, max: 1837.70
Date: 07-03 at 02:17:42, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1736.22, max: 1807.26
Date: 07-03 at 02:19:15, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1734.99, max: 1790.46
Date: 07-03 at 02:20:49, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1744.86, max: 1829.77
Date: 07-03 at 02:22:30, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1737.13, max: 1790.46
Date: 07-03 at 02:24:06, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1736.76, max: 1790.46
Date: 07-03 at 02:25:38, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1739.64, max: 1826.93
Date: 07-03 at 02:27:07, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1739.02, max: 1817.51
Date: 07-03 at 02:28:37, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1739.02, max: 1817.51
Date: 07-03 at 02:30:15, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1749.65, max: 1838.06
Date: 07-03 at 02:31:42, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1777.37, max: 1920.22
Date: 07-03 at 02:33:13, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1707.16(18) mean: 1738.60, max: 1916.10
Date: 07-03 at 02:34:52, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1699.80(18) mean: 1729.87, max: 1812.61
Date: 07-03 at 02:36:34, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1699.26(18) mean: 1724.54, max: 1772.81
Date: 07-03 at 02:38:01, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1699.26(18) mean: 1746.33, max: 1877.45
Date: 07-03 at 02:39:39, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1699.26(18) mean: 1740.39, max: 1868.43
Date: 07-03 at 02:41:29, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1699.26(18) mean: 1729.04, max: 1868.43
Date: 07-03 at 02:43:05, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1699.26(18) mean: 1722.39, max: 1868.43
Date: 07-03 at 02:44:31, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1699.26(18) mean: 1728.94, max: 1885.20
Date: 07-03 at 02:45:56, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1699.26(18) mean: 1768.85, max: 1942.63
