Date: 12-27 at 22:37:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1934.63(19), mean: 2677.55, max: 3152.68
Date: 12-27 at 22:37:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1794.74(17), mean: 2709.38, max: 3206.05
Date: 12-27 at 22:38:54, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.65(17), mean: 2665.42, max: 3181.59
Date: 12-27 at 22:39:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 2551.40, max: 3161.64
Date: 12-27 at 22:40:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 2326.93, max: 3167.04
Date: 12-27 at 22:41:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 2293.64, max: 3181.59
Date: 12-27 at 22:42:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 1877.20, max: 2075.39
Date: 12-27 at 22:43:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 1828.16, max: 1930.45
Date: 12-27 at 22:44:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 2839.30, max: 3470.16
Date: 12-27 at 22:45:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 1952.84, max: 2133.00
Date: 12-27 at 22:46:54, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 1974.09, max: 2112.96
Date: 12-27 at 22:47:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 1917.87, max: 2113.48
Date: 12-27 at 22:48:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 2989.57, max: 3511.51
Date: 12-27 at 22:49:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1717.50(17), mean: 2004.55, max: 2098.74
