Date: 07-03 at 20:12:58, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1951.44(19) mean: 2873.75, max: 3200.38
Date: 07-03 at 21:02:44, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.00(19) mean: 1801.11, max: 1866.25
Date: 07-03 at 21:04:21, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.00(19) mean: 1829.77, max: 1908.53
Date: 07-03 at 21:06:08, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.00(19) mean: 1773.68, max: 1825.49
Date: 07-03 at 21:07:44, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.00(19) mean: 1766.48, max: 1772.38
Date: 07-03 at 21:09:20, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.00(19) mean: 1766.07, max: 1767.37
Date: 07-03 at 21:10:56, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.00(19) mean: 1766.07, max: 1767.37
Date: 07-03 at 21:12:26, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.00(19) mean: 1824.97, max: 1830.39
Date: 07-03 at 21:14:04, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.00(19) mean: 1810.15, max: 1827.32
Date: 07-03 at 21:15:42, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1793.55, max: 1815.13
Date: 07-03 at 21:17:28, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1783.54, max: 1815.13
Date: 07-03 at 21:19:11, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1781.78, max: 1815.13
Date: 07-03 at 21:20:46, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1781.78, max: 1815.13
Date: 07-03 at 21:22:29, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1781.78, max: 1815.13
Date: 07-03 at 21:24:04, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1792.38, max: 1815.08
Date: 07-03 at 21:25:45, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1778.96, max: 1824.67
Date: 07-03 at 21:27:24, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1763.90, max: 1781.71
Date: 07-03 at 21:29:01, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1763.21, max: 1781.71
Date: 07-03 at 21:30:45, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1762.26, max: 1781.71
Date: 07-03 at 21:32:25, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1762.26, max: 1781.71
Date: 07-03 at 21:34:00, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1762.26, max: 1781.71
Date: 07-03 at 21:35:30, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1762.26, max: 1781.71
Date: 07-03 at 21:37:09, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1762.26, max: 1781.71
Date: 07-03 at 21:38:55, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1762.26, max: 1781.71
Date: 07-03 at 21:40:29, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1762.26, max: 1781.71
Date: 07-03 at 21:42:03, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1778.18, max: 1828.26
Date: 07-03 at 21:43:54, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1754.96(19) mean: 1761.09, max: 1814.25
Date: 07-03 at 21:45:42, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.84, max: 1757.32
Date: 07-03 at 21:47:17, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 21:48:53, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 21:50:26, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 21:52:08, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 21:53:51, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 21:55:26, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 21:57:00, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 21:58:41, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:00:22, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:02:00, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:03:30, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:05:10, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:06:48, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:08:27, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:10:04, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:11:42, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:13:16, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:15:01, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:16:44, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:18:18, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:19:50, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:21:27, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:23:11, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.68, max: 1754.96
Date: 07-03 at 22:24:27, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1805.75, max: 1809.67
Date: 07-03 at 22:26:10, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1767.94, max: 1786.79
Date: 07-03 at 22:27:56, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1758.40, max: 1776.51
Date: 07-03 at 22:29:28, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.27, max: 1758.64
Date: 07-03 at 22:31:04, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1754.58, max: 1764.95
Date: 07-03 at 22:32:44, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1753.64, max: 1756.45
Date: 07-03 at 22:34:19, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1778.33, max: 1809.67
Date: 07-03 at 22:35:51, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1755.56, max: 1780.56
Date: 07-03 at 22:37:23, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.48, max: 1755.11
Date: 07-03 at 22:39:03, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:40:51, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:42:29, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:44:09, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:45:50, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:47:32, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:49:17, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:50:49, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:52:27, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1751.09, max: 1754.96
Date: 07-03 at 22:54:10, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1752.22, max: 1771.94
Date: 07-03 at 22:55:56, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1750.81, max: 1750.81
Date: 07-03 at 22:57:33, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1750.81, max: 1750.81
Date: 07-03 at 22:59:10, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1750.81, max: 1750.81
Date: 07-03 at 23:00:45, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1750.81, max: 1750.81
Date: 07-03 at 23:02:30, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1750.81, max: 1750.81
Date: 07-03 at 23:04:12, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1750.81, max: 1750.81
Date: 07-03 at 23:05:51, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1750.81, max: 1750.81
Date: 07-03 at 23:07:28, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 2262.06, max: 2970.79
Date: 07-03 at 23:09:15, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1849.21, max: 2057.93
Date: 07-03 at 23:10:48, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1867.27, max: 2098.51
Date: 07-03 at 23:12:16, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1881.19, max: 2172.00
Date: 07-03 at 23:13:54, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1853.65, max: 2180.12
Date: 07-03 at 23:15:35, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1861.46, max: 2235.94
Date: 07-03 at 23:17:14, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1810.25, max: 1993.14
Date: 07-03 at 23:18:56, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1795.63, max: 1890.26
Date: 07-03 at 23:20:37, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1817.65, max: 1934.92
Date: 07-03 at 23:22:22, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1798.73, max: 1934.71
Date: 07-03 at 23:23:57, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1782.38, max: 1890.26
Date: 07-03 at 23:25:28, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1794.67, max: 1903.32
Date: 07-03 at 23:27:12, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1788.18, max: 1892.73
Date: 07-03 at 23:28:47, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1793.49, max: 1892.54
Date: 07-03 at 23:30:25, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1804.91, max: 1949.77
Date: 07-03 at 23:32:03, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1785.78, max: 1890.87
Date: 07-03 at 23:33:39, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1798.78, max: 1932.12
Date: 07-03 at 23:35:16, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1802.73, max: 1967.89
Date: 07-03 at 23:36:57, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1784.39, max: 1932.58
Date: 07-03 at 23:38:42, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1772.50, max: 1845.48
Date: 07-03 at 23:40:09, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1789.48, max: 1911.96
Date: 07-03 at 23:41:48, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1770.83, max: 1829.06
Date: 07-03 at 23:43:37, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1771.01, max: 1868.59
Date: 07-03 at 23:45:22, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1750.81(19) mean: 1764.76, max: 1810.91
Date: 07-03 at 23:46:56, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1761.12, max: 1810.91
Date: 07-03 at 23:48:33, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1762.71, max: 1812.75
Date: 07-03 at 23:50:21, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1769.98, max: 1882.12
Date: 07-03 at 23:52:11, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1766.42, max: 1875.06
Date: 07-03 at 23:53:52, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1768.23, max: 1863.62
Date: 07-03 at 23:55:34, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1767.87, max: 1864.23
Date: 07-03 at 23:57:18, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1766.28, max: 1862.39
Date: 07-03 at 23:59:03, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1841.04, max: 1951.55
Date: 07-04 at 00:00:38, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1794.43, max: 1868.61
Date: 07-04 at 00:02:17, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1785.17, max: 1840.24
Date: 07-04 at 00:03:59, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1791.76, max: 1867.42
Date: 07-04 at 00:05:39, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1791.91, max: 1871.51
Date: 07-04 at 00:07:13, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1782.32, max: 1823.33
Date: 07-04 at 00:08:39, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1837.83, max: 1921.16
Date: 07-04 at 00:10:23, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1759.51, max: 1799.52
Date: 07-04 at 00:11:54, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1761.24, max: 1828.64
Date: 07-04 at 00:13:34, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1746.52, max: 1780.47
Date: 07-04 at 00:15:16, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1749.67, max: 1807.46
Date: 07-04 at 00:16:54, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1745.83, max: 1778.97
Date: 07-04 at 00:18:22, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1748.88, max: 1824.18
Date: 07-04 at 00:20:00, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1743.98, max: 1778.97
Date: 07-04 at 00:21:44, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1741.52, max: 1778.97
Date: 07-04 at 00:23:23, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1740.51, max: 1794.39
Date: 07-04 at 00:24:55, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1737.53, max: 1785.48
Date: 07-04 at 00:26:31, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1735.65, max: 1778.97
Date: 07-04 at 00:28:11, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1735.65, max: 1778.97
Date: 07-04 at 00:29:48, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1735.65, max: 1778.97
Date: 07-04 at 00:31:27, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1735.65, max: 1778.97
Date: 07-04 at 00:32:57, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1733.61, max: 1748.30
Date: 07-04 at 00:34:35, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1732.56, max: 1732.56
Date: 07-04 at 00:36:11, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1732.56, max: 1732.56
Date: 07-04 at 00:37:51, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1732.56, max: 1732.56
Date: 07-04 at 00:39:17, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1732.56, max: 1732.56
Date: 07-04 at 00:40:58, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1732.56, max: 1732.56
Date: 07-04 at 00:42:35, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1732.56, max: 1732.56
Date: 07-04 at 00:44:20, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1732.56(18) mean: 1732.56, max: 1732.56
