Date: 12-27 at 23:47:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 2080.89(21), mean: 2814.18, max: 3157.19
Date: 12-27 at 23:48:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1994.98(21), mean: 2694.52, max: 3100.46
Date: 12-27 at 23:49:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1781.40(19), mean: 2349.84, max: 3087.15
Date: 12-27 at 23:50:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1764.72(19), mean: 2284.56, max: 3028.98
Date: 12-27 at 23:50:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1757.41(19), mean: 2312.07, max: 3001.63
Date: 12-27 at 23:51:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 2282.29, max: 3003.92
Date: 12-27 at 23:52:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 2220.32, max: 2925.30
Date: 12-27 at 23:53:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 2205.86, max: 2920.80
Date: 12-27 at 23:55:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 1898.54, max: 1996.45
Date: 12-27 at 23:56:01, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 1907.34, max: 2073.23
Date: 12-27 at 23:56:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 2824.83, max: 3225.66
Date: 12-27 at 23:58:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 1982.54, max: 2115.31
Date: 12-27 at 23:58:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 2020.68, max: 2149.82
Date: 12-27 at 23:59:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 2056.14, max: 2214.35
Date: 12-28 at 00:00:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 2777.19, max: 3267.47
Date: 12-28 at 00:02:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1755.74(19), mean: 1949.10, max: 2195.01
