Date: 07-03 at 05:14:20, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 2012.59(20) mean: 2795.62, max: 3232.86
Date: 07-03 at 06:12:35, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.73(18) mean: 1823.91, max: 1935.97
Date: 07-03 at 06:14:28, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.73(18) mean: 1823.91, max: 1935.97
Date: 07-03 at 06:15:56, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.73(18) mean: 1855.26, max: 2003.33
Date: 07-03 at 06:17:27, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.73(18) mean: 1902.54, max: 2077.27
Date: 07-03 at 06:19:17, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.73(18) mean: 1801.75, max: 1869.26
Date: 07-03 at 06:20:48, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1756.73(18) mean: 1784.17, max: 1848.37
Date: 07-03 at 06:22:23, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1753.33(18) mean: 1775.60, max: 1815.35
Date: 07-03 at 06:24:07, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1753.33(18) mean: 1788.50, max: 1856.41
Date: 07-03 at 06:25:33, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1753.33(18) mean: 1859.77, max: 1928.06
Date: 07-03 at 06:27:10, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1751.26(18) mean: 1772.36, max: 1805.26
Date: 07-03 at 06:28:53, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1749.38(18) mean: 1766.59, max: 1804.94
Date: 07-03 at 06:30:29, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1749.38(18) mean: 1783.35, max: 1884.74
Date: 07-03 at 06:31:58, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1741.23(18) mean: 1764.40, max: 1811.39
Date: 07-03 at 06:33:30, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1737.05(18) mean: 1771.83, max: 1913.14
Date: 07-03 at 06:35:11, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1737.05(18) mean: 1762.70, max: 1804.94
Date: 07-03 at 06:36:48, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1737.05(18) mean: 1788.60, max: 1838.85
Date: 07-03 at 06:38:17, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1737.05(18) mean: 1751.61, max: 1782.45
Date: 07-03 at 06:39:53, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1746.93, max: 1768.98
Date: 07-03 at 06:41:22, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1789.09, max: 1813.15
Date: 07-03 at 06:42:55, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1739.16, max: 1763.84
Date: 07-03 at 06:44:32, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1735.88, max: 1742.00
Date: 07-03 at 06:46:14, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1735.88, max: 1741.99
Date: 07-03 at 06:47:53, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1735.88, max: 1741.99
Date: 07-03 at 06:49:27, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1775.88, max: 1796.54
Date: 07-03 at 06:51:03, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1736.15, max: 1747.90
Date: 07-03 at 06:52:36, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1731.43(18) mean: 1734.66, max: 1743.90
Date: 07-03 at 06:54:17, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1738.95, max: 1807.97
Date: 07-03 at 06:55:52, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1741.92, max: 1782.41
Date: 07-03 at 06:57:10, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1766.49, max: 1808.74
Date: 07-03 at 06:58:51, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1733.01, max: 1737.70
Date: 07-03 at 07:00:29, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1731.40, max: 1735.83
Date: 07-03 at 07:02:12, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1731.40, max: 1735.83
Date: 07-03 at 07:03:34, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1748.95, max: 1757.76
Date: 07-03 at 07:05:08, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1731.32, max: 1735.83
Date: 07-03 at 07:06:48, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1731.32, max: 1735.83
Date: 07-03 at 07:08:26, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1731.32, max: 1735.83
Date: 07-03 at 07:09:57, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1735.94, max: 1805.20
Date: 07-03 at 07:11:25, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1751.13, max: 1796.04
Date: 07-03 at 07:12:59, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1735.19, max: 1793.91
Date: 07-03 at 07:14:35, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1731.67, max: 1741.11
Date: 07-03 at 07:16:10, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1731.67, max: 1741.11
Date: 07-03 at 07:17:40, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1731.67, max: 1741.11
Date: 07-03 at 07:19:11, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:20:51, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:22:26, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:23:57, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:25:28, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:27:02, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:28:47, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:30:20, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:31:48, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:33:22, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:35:04, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:36:41, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:38:07, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:39:46, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:41:29, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:43:12, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:44:48, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:46:14, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:47:51, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:49:34, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:51:17, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:52:47, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:54:18, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:55:54, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:57:35, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 07:59:17, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 08:00:49, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 08:02:20, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1730.93, max: 1741.11
Date: 07-03 at 08:03:57, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1735.44, max: 1808.70
Date: 07-03 at 08:05:36, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1734.71, max: 1797.76
Date: 07-03 at 08:07:07, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1734.71, max: 1797.76
Date: 07-03 at 08:08:34, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1734.71, max: 1797.76
Date: 07-03 at 08:10:07, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1734.71, max: 1797.76
Date: 07-03 at 08:11:42, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1734.71, max: 1797.76
Date: 07-03 at 08:13:25, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 2239.16, max: 3056.35
Date: 07-03 at 08:14:54, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1835.07, max: 2012.48
Date: 07-03 at 08:16:27, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1861.90, max: 2064.69
Date: 07-03 at 08:18:04, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1813.56, max: 2059.12
Date: 07-03 at 08:19:38, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1775.19, max: 1895.44
Date: 07-03 at 08:21:11, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1772.61, max: 1883.23
Date: 07-03 at 08:22:51, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1773.91, max: 1885.07
Date: 07-03 at 08:24:30, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1783.86, max: 1901.84
Date: 07-03 at 08:25:58, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1812.57, max: 1970.31
Date: 07-03 at 08:27:34, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1775.45, max: 1897.74
Date: 07-03 at 08:29:10, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1780.48, max: 1858.29
Date: 07-03 at 08:30:43, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1769.39, max: 1846.76
Date: 07-03 at 08:32:15, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1773.17, max: 1847.19
Date: 07-03 at 08:33:50, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1767.10, max: 1846.76
Date: 07-03 at 08:35:25, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1770.13, max: 1846.76
Date: 07-03 at 08:37:03, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1799.81, max: 1925.72
Date: 07-03 at 08:38:36, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1773.09, max: 1871.27
Date: 07-03 at 08:40:06, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1800.39, max: 1946.95
Date: 07-03 at 08:41:46, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1771.28, max: 1882.07
Date: 07-03 at 08:43:21, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1774.26, max: 1915.54
Date: 07-03 at 08:44:48, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1785.21, max: 1881.64
Date: 07-03 at 08:46:29, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1771.50, max: 1881.64
Date: 07-03 at 08:48:10, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1771.05, max: 1882.07
Date: 07-03 at 08:49:40, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1759.42, max: 1877.78
Date: 07-03 at 08:51:06, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1773.68, max: 1939.04
Date: 07-03 at 08:52:49, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1759.36, max: 1861.46
Date: 07-03 at 08:54:30, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1750.20, max: 1858.24
Date: 07-03 at 08:56:07, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1752.75, max: 1890.16
Date: 07-03 at 08:57:35, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1730.21(18) mean: 1747.14, max: 1857.95
Date: 07-03 at 08:59:04, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.29(18) mean: 1741.24, max: 1801.72
Date: 07-03 at 09:00:43, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.29(18) mean: 1741.24, max: 1801.72
Date: 07-03 at 09:02:23, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.29(18) mean: 1741.24, max: 1801.72
Date: 07-03 at 09:03:55, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.29(18) mean: 1741.24, max: 1801.72
Date: 07-03 at 09:05:25, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.29(18) mean: 1739.17, max: 1801.72
Date: 07-03 at 09:06:57, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.29(18) mean: 1740.96, max: 1830.27
Date: 07-03 at 09:08:37, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.29(18) mean: 1738.12, max: 1809.74
Date: 07-03 at 09:10:01, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1727.29(18) mean: 1753.81, max: 1801.72
Date: 07-03 at 09:11:34, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1736.41, max: 1801.72
Date: 07-03 at 09:13:02, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1736.95, max: 1801.72
Date: 07-03 at 09:14:38, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:16:11, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:17:45, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:19:17, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:20:57, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:22:34, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:24:06, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:25:37, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:27:15, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:28:52, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1734.20, max: 1801.72
Date: 07-03 at 09:30:22, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1736.13, max: 1830.27
Date: 07-03 at 09:31:58, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1731.67, max: 1807.64
Date: 07-03 at 09:33:34, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1731.58, max: 1807.64
Date: 07-03 at 09:35:07, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1731.58, max: 1807.64
Date: 07-03 at 09:36:45, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1731.58, max: 1807.64
Date: 07-03 at 09:38:15, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58 best obj: 1726.06(18) mean: 1731.58, max: 1807.64
