Date: 12-27 at 20:03:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 2051.35(20), mean: 2923.14, max: 3264.99
Date: 12-27 at 20:04:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1803.86(18), mean: 2940.94, max: 3272.46
Date: 12-27 at 20:05:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1784.40(18), mean: 2811.10, max: 3292.52
Date: 12-27 at 20:06:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1784.40(18), mean: 2847.10, max: 3318.53
Date: 12-27 at 20:07:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1784.40(18), mean: 2355.30, max: 3132.12
Date: 12-27 at 20:08:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1784.40(18), mean: 2309.82, max: 3164.86
Date: 12-27 at 20:09:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1743.20(18), mean: 1911.18, max: 2039.37
Date: 12-27 at 20:10:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1879.50, max: 1947.11
Date: 12-27 at 20:11:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1944.41, max: 2031.60
Date: 12-27 at 20:12:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1946.77, max: 2066.31
Date: 12-27 at 20:13:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1992.80, max: 2148.86
Date: 12-27 at 20:14:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1974.44, max: 2180.85
Date: 12-27 at 20:15:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 2847.17, max: 3313.92
Date: 12-27 at 20:16:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1926.59, max: 2128.49
Date: 12-27 at 20:17:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1994.79, max: 2190.09
Date: 12-27 at 20:18:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1849.94, max: 1915.95
Date: 12-27 at 20:19:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 2896.46, max: 3324.99
Date: 12-27 at 20:20:19, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1742.75(18), mean: 1961.64, max: 2092.02
