Date: 12-28 at 02:27:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1989.88(21), mean: 2868.32, max: 3308.65
Date: 12-28 at 02:28:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1892.62(20), mean: 2684.62, max: 3268.69
Date: 12-28 at 02:29:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1834.89(19), mean: 2705.09, max: 3297.49
Date: 12-28 at 02:29:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1819.33(19), mean: 2716.90, max: 3293.36
Date: 12-28 at 02:30:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1819.33(19), mean: 2477.41, max: 3285.43
Date: 12-28 at 02:31:57, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1819.33(19), mean: 2414.55, max: 3343.49
Date: 12-28 at 02:32:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1819.33(19), mean: 2378.40, max: 3375.85
Date: 12-28 at 02:33:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1819.33(19), mean: 2366.89, max: 3391.37
Date: 12-28 at 02:34:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1819.33(19), mean: 2838.48, max: 3293.85
Date: 12-28 at 02:36:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1819.33(19), mean: 1989.53, max: 2134.43
Date: 12-28 at 02:37:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1812.19(20), mean: 1899.83, max: 2020.68
Date: 12-28 at 02:38:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1768.96(20), mean: 1936.12, max: 2086.08
Date: 12-28 at 02:38:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 2005.77, max: 2197.31
Date: 12-28 at 02:39:48, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 2021.37, max: 2240.14
Date: 12-28 at 02:40:55, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 1878.13, max: 1950.63
Date: 12-28 at 02:41:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 1837.12, max: 1922.34
Date: 12-28 at 02:42:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 1888.83, max: 1982.60
Date: 12-28 at 02:43:48, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 2828.27, max: 3196.99
Date: 12-28 at 02:44:51, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 1947.11, max: 2125.56
Date: 12-28 at 02:45:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 1963.81, max: 2130.79
Date: 12-28 at 02:46:46, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 2001.31, max: 2185.49
Date: 12-28 at 02:47:39, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 2817.00, max: 3180.93
Date: 12-28 at 02:48:47, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1734.93(19), mean: 1952.57, max: 2055.31
