Date: 12-27 at 22:06:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1980.73(20), mean: 2918.44, max: 3264.99
Date: 12-27 at 22:07:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1854.90(19), mean: 2841.88, max: 3230.33
Date: 12-27 at 22:08:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1847.74(20), mean: 2772.68, max: 3198.89
Date: 12-27 at 22:09:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1791.57(19), mean: 2732.11, max: 3224.18
Date: 12-27 at 22:10:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1772.45(19), mean: 2633.86, max: 3277.84
Date: 12-27 at 22:10:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(19), mean: 2315.46, max: 3211.67
Date: 12-27 at 22:11:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 2190.53, max: 3253.79
Date: 12-27 at 22:12:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 2147.16, max: 3213.79
Date: 12-27 at 22:13:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 1934.52, max: 2111.92
Date: 12-27 at 22:14:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 1979.77, max: 2173.43
Date: 12-27 at 22:15:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 1904.35, max: 2027.16
Date: 12-27 at 22:16:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 2845.72, max: 3217.72
Date: 12-27 at 22:17:54, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 2008.47, max: 2165.24
Date: 12-27 at 22:18:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 1992.39, max: 2199.22
Date: 12-27 at 22:19:43, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 2071.16, max: 2285.16
Date: 12-27 at 22:20:40, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 2813.13, max: 3332.34
Date: 12-27 at 22:21:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1623.58, best obj: 1771.13(18), mean: 1971.50, max: 2107.70
