Date: 01-20 at 16:25:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1643.50(6), mean: 3912.79, max: 4680.71
Date: 01-20 at 16:26:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1592.53(6), mean: 3384.91, max: 4321.42
Date: 01-20 at 16:26:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1462.30(13), mean: 3133.78, max: 4191.40
Date: 01-20 at 16:27:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1363.73(13), mean: 1597.34, max: 1775.05
Date: 01-20 at 16:28:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.15(12), mean: 1621.03, max: 1833.62
Date: 01-20 at 16:29:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 1479.68, max: 1623.56
Date: 01-20 at 16:30:39, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 1556.34, max: 1721.43
Date: 01-20 at 16:31:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 1623.69, max: 1825.96
Date: 01-20 at 16:32:29, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 1497.33, max: 1612.56
Date: 01-20 at 16:33:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 1545.22, max: 1717.75
Date: 01-20 at 16:34:22, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 3625.48, max: 4487.12
Date: 01-20 at 16:35:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 2112.41, max: 4119.35
Date: 01-20 at 16:36:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 2060.86, max: 3953.32
Date: 01-20 at 16:37:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 1954.22, max: 3893.66
Date: 01-20 at 16:38:00, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 3415.38, max: 4078.10
Date: 01-20 at 16:38:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1308.67(11), mean: 2397.33, max: 3765.67
