Date: 01-20 at 11:42:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1610.88(11), mean: 3688.99, max: 4722.42
Date: 01-20 at 11:43:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1512.07(10), mean: 3439.95, max: 4585.47
Date: 01-20 at 11:44:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1504.22(10), mean: 3405.82, max: 4499.85
Date: 01-20 at 11:45:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1504.22(10), mean: 2802.35, max: 4264.60
Date: 01-20 at 11:46:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1504.22(10), mean: 2791.15, max: 4265.17
Date: 01-20 at 11:47:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1504.22(10), mean: 2607.48, max: 3629.83
Date: 01-20 at 11:48:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1504.22(10), mean: 2267.14, max: 3085.47
Date: 01-20 at 11:49:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1496.18(14), mean: 3539.35, max: 4098.52
Date: 01-20 at 11:50:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1455.05(13), mean: 2882.35, max: 3901.06
Date: 01-20 at 11:50:52, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1440.17(12), mean: 2762.84, max: 3701.05
Date: 01-20 at 11:51:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1436.69(12), mean: 2546.20, max: 3400.02
Date: 01-20 at 11:52:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1436.69(12), mean: 2586.20, max: 3430.88
Date: 01-20 at 11:53:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1436.69(12), mean: 2525.24, max: 3431.67
Date: 01-20 at 11:54:28, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1436.69(12), mean: 1621.63, max: 1873.41
Date: 01-20 at 11:55:23, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1436.69(12), mean: 1630.73, max: 1929.40
Date: 01-20 at 11:56:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1436.69(12), mean: 3492.62, max: 4365.38
Date: 01-20 at 11:57:18, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1436.69(12), mean: 2432.29, max: 3698.76
Date: 01-20 at 11:58:07, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1408.01(10), mean: 2427.41, max: 3662.72
Date: 01-20 at 11:59:00, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1370.54(10), mean: 2240.27, max: 3451.64
Date: 01-20 at 11:59:55, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1359.59(9), mean: 2248.94, max: 3292.91
Date: 01-20 at 12:00:48, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1353.10(9), mean: 2257.08, max: 3159.98
Date: 01-20 at 12:01:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1352.79(9), mean: 1580.18, max: 1847.81
Date: 01-20 at 12:02:39, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1352.79(9), mean: 1663.72, max: 1900.43
Date: 01-20 at 12:03:41, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1352.79(9), mean: 1478.60, max: 1611.37
Date: 01-20 at 12:04:36, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1352.79(9), mean: 1533.13, max: 1708.44
Date: 01-20 at 12:05:35, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1352.79(9), mean: 1531.78, max: 1689.91
Date: 01-20 at 12:06:34, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1341.73(10), mean: 3563.16, max: 4513.93
Date: 01-20 at 12:07:32, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.57(10), mean: 2291.04, max: 3816.69
Date: 01-20 at 12:08:26, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 1624.23, max: 1805.32
Date: 01-20 at 12:09:16, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 1654.58, max: 1795.51
Date: 01-20 at 12:10:08, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 1660.99, max: 1814.96
Date: 01-20 at 12:11:07, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 1482.54, max: 1600.64
Date: 01-20 at 12:11:58, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 1568.00, max: 1710.80
Date: 01-20 at 12:12:57, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 3717.10, max: 4345.14
Date: 01-20 at 12:13:50, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 2219.23, max: 3721.67
Date: 01-20 at 12:14:40, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 2006.25, max: 3307.92
Date: 01-20 at 12:15:34, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 2010.70, max: 3302.45
Date: 01-20 at 12:16:32, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 3670.38, max: 4455.01
Date: 01-20 at 12:17:28, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.44(10), mean: 2643.11, max: 4063.37
