Date: 01-20 at 08:45:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1608.69(10), mean: 3128.88, max: 4156.13
Date: 01-20 at 08:46:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1526.46(10), mean: 3149.16, max: 4185.92
Date: 01-20 at 08:47:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1526.46(10), mean: 3016.42, max: 4149.90
Date: 01-20 at 08:48:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1521.50(11), mean: 1687.84, max: 1864.20
Date: 01-20 at 08:49:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1452.32(10), mean: 1719.48, max: 1911.70
Date: 01-20 at 08:50:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1441.34(9), mean: 1748.63, max: 1915.71
Date: 01-20 at 08:51:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1433.08(9), mean: 1768.78, max: 1910.20
Date: 01-20 at 08:51:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1431.00(9), mean: 1823.40, max: 2000.28
Date: 01-20 at 08:52:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1430.96(9), mean: 1874.83, max: 2022.43
Date: 01-20 at 08:53:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1429.45(10), mean: 1807.61, max: 2079.24
Date: 01-20 at 08:54:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1364.12(10), mean: 1821.36, max: 2123.86
Date: 01-20 at 08:55:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1356.35(10), mean: 1588.21, max: 1872.82
Date: 01-20 at 08:56:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.78(10), mean: 1629.98, max: 1943.10
Date: 01-20 at 08:57:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.78(10), mean: 1601.83, max: 1982.76
Date: 01-20 at 08:58:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.78(10), mean: 1591.29, max: 2050.02
Date: 01-20 at 08:59:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.78(10), mean: 1593.40, max: 1864.52
Date: 01-20 at 09:00:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.78(10), mean: 1556.30, max: 1837.26
Date: 01-20 at 09:01:11, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1351.95(12), mean: 3422.73, max: 4168.45
Date: 01-20 at 09:02:06, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 2743.01, max: 4082.17
Date: 01-20 at 09:03:00, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 2261.26, max: 2954.14
Date: 01-20 at 09:03:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 2095.07, max: 2649.66
Date: 01-20 at 09:04:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 2001.37, max: 2488.28
Date: 01-20 at 09:05:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 1826.77, max: 2337.03
Date: 01-20 at 09:06:37, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 3554.78, max: 4260.06
Date: 01-20 at 09:07:28, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 3053.43, max: 4207.79
Date: 01-20 at 09:08:21, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 2582.86, max: 3444.96
Date: 01-20 at 09:09:15, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 2580.91, max: 3483.86
Date: 01-20 at 09:10:09, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 3556.76, max: 4296.32
Date: 01-20 at 09:11:01, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1345.11(12), mean: 2994.79, max: 4138.52
