Date: 01-20 at 10:35:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1559.61(10), mean: 3123.64, max: 4156.13
Date: 01-20 at 10:36:02, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1506.74(10), mean: 2541.10, max: 3473.15
Date: 01-20 at 10:36:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1485.70(10), mean: 2530.73, max: 3333.59
Date: 01-20 at 10:37:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1485.37(11), mean: 2484.26, max: 3272.75
Date: 01-20 at 10:38:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1433.41(10), mean: 2288.87, max: 3168.51
Date: 01-20 at 10:39:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1424.45(10), mean: 2012.96, max: 2759.84
Date: 01-20 at 10:40:33, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1411.56(10), mean: 1514.26, max: 1666.14
Date: 01-20 at 10:41:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1385.00(10), mean: 1517.11, max: 1741.00
Date: 01-20 at 10:42:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1377.11(10), mean: 1563.44, max: 1784.94
Date: 01-20 at 10:43:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1373.69(11), mean: 1583.43, max: 1792.23
Date: 01-20 at 10:44:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1356.95(10), mean: 1607.07, max: 1843.60
Date: 01-20 at 10:45:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1355.51(10), mean: 1443.57, max: 1570.04
Date: 01-20 at 10:46:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1355.51(10), mean: 1459.96, max: 1577.44
Date: 01-20 at 10:47:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1355.51(10), mean: 1518.75, max: 1641.29
