Date: 01-20 at 08:29:38, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1575.48(6), mean: 3670.09, max: 4722.42
Date: 01-20 at 08:30:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1511.75(6), mean: 3540.38, max: 4536.17
Date: 01-20 at 08:31:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1468.14(6), mean: 2827.66, max: 4144.75
Date: 01-20 at 08:32:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1455.27(6), mean: 2402.46, max: 3654.28
Date: 01-20 at 08:33:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1455.00(6), mean: 1838.85, max: 2877.65
Date: 01-20 at 08:34:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.15(8), mean: 1529.09, max: 2145.79
Date: 01-20 at 08:34:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1363.28(8), mean: 1590.23, max: 2199.51
Date: 01-20 at 08:35:47, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 1551.45, max: 1678.95
Date: 01-20 at 08:36:44, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 1530.89, max: 1702.30
Date: 01-20 at 08:37:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 1491.61, max: 1612.61
Date: 01-20 at 08:38:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 1539.57, max: 1692.21
Date: 01-20 at 08:39:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 1456.54, max: 1541.17
Date: 01-20 at 08:40:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 3372.80, max: 4281.67
Date: 01-20 at 08:41:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 2594.54, max: 3807.36
Date: 01-20 at 08:42:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 2494.59, max: 3667.74
Date: 01-20 at 08:42:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 1525.13, max: 1706.60
Date: 01-20 at 08:43:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 3329.14, max: 3873.25
Date: 01-20 at 08:44:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1316.48(8), mean: 2855.75, max: 3711.55
