Date: 01-10 at 06:38:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 2051.17(20), mean: 2884.12, max: 3215.78
Date: 01-10 at 06:39:28, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1902.45(19), mean: 2788.85, max: 3266.44
Date: 01-10 at 06:40:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1881.64(19), mean: 2583.72, max: 3152.03
Date: 01-10 at 06:41:33, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1816.18(19), mean: 1935.44, max: 2132.49
Date: 01-10 at 06:42:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1764.54(18), mean: 1986.16, max: 2184.33
Date: 01-10 at 06:43:28, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1764.54(18), mean: 1989.66, max: 2211.80
Date: 01-10 at 06:44:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1764.54(18), mean: 1867.92, max: 1964.54
Date: 01-10 at 06:45:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1838.61, max: 1942.09
Date: 01-10 at 06:46:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1817.78, max: 1970.95
Date: 01-10 at 06:47:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1818.26, max: 1985.84
Date: 01-10 at 06:48:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1808.07, max: 1933.71
Date: 01-10 at 06:49:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1791.42, max: 1926.54
Date: 01-10 at 06:50:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1873.94, max: 2059.55
Date: 01-10 at 06:51:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1875.44, max: 2006.80
Date: 01-10 at 06:52:27, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1829.40, max: 2056.06
Date: 01-10 at 06:53:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1849.23, max: 2123.00
Date: 01-10 at 06:54:23, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1930.69, max: 2180.87
Date: 01-10 at 06:55:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1708.43(18), mean: 1836.67, max: 2036.46
