Date: 07-04 at 02:05:04, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1869.94(19) mean: 2686.87, max: 3199.16
Date: 07-04 at 03:21:02, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.09(17) mean: 1779.42, max: 1977.20
Date: 07-04 at 03:22:48, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.09(17) mean: 1762.02, max: 1956.95
Date: 07-04 at 03:24:29, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.09(17) mean: 1773.47, max: 1991.29
Date: 07-04 at 03:26:12, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.09(17) mean: 1764.46, max: 1902.49
Date: 07-04 at 03:27:52, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.09(17) mean: 1743.83, max: 1825.67
Date: 07-04 at 03:29:29, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.09(17) mean: 1741.82, max: 1825.67
Date: 07-04 at 03:31:27, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1696.09(17) mean: 1753.61, max: 1996.61
Date: 07-04 at 03:33:07, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1739.84, max: 1864.96
Date: 07-04 at 03:34:32, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1826.38, max: 1931.78
Date: 07-04 at 03:36:18, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1768.42, max: 1826.45
Date: 07-04 at 03:38:02, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1754.74, max: 1826.45
Date: 07-04 at 03:39:32, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1760.34, max: 1839.45
Date: 07-04 at 03:40:56, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1865.40, max: 2028.82
Date: 07-04 at 03:42:35, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1800.54, max: 1996.99
Date: 07-04 at 03:44:13, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1767.36, max: 1865.16
Date: 07-04 at 03:45:47, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1754.35, max: 1817.67
Date: 07-04 at 03:47:41, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1694.43(16) mean: 1776.79, max: 1938.65
Date: 07-04 at 03:49:07, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.63(17) mean: 1765.07, max: 1965.75
Date: 07-04 at 03:50:47, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1683.53(17) mean: 1735.17, max: 1910.90
Date: 07-04 at 03:52:13, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.63(16) mean: 1737.86, max: 1980.23
Date: 07-04 at 03:53:54, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.63(16) mean: 1735.05, max: 1998.29
Date: 07-04 at 03:55:32, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1669.63(16) mean: 1712.30, max: 1777.94
Date: 07-04 at 03:57:04, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1657.71(17) mean: 1703.14, max: 1777.94
Date: 07-04 at 03:58:40, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(17) mean: 1745.96, max: 1811.37
Date: 07-04 at 04:00:13, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1789.64, max: 1862.13
Date: 07-04 at 04:01:58, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1710.81, max: 1774.70
Date: 07-04 at 04:03:33, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1716.39, max: 1779.48
Date: 07-04 at 04:05:23, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1707.57, max: 1774.70
Date: 07-04 at 04:06:53, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1705.54, max: 1774.70
Date: 07-04 at 04:08:32, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1750.47, max: 1951.71
Date: 07-04 at 04:10:04, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1707.18, max: 1774.37
Date: 07-04 at 04:11:34, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1704.30, max: 1794.08
Date: 07-04 at 04:13:14, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1714.02, max: 1832.28
Date: 07-04 at 04:15:07, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1764.27, max: 1988.39
Date: 07-04 at 04:16:33, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1692.85, max: 1844.54
Date: 07-04 at 04:18:21, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1673.71, max: 1756.08
Date: 07-04 at 04:19:57, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1670.79, max: 1756.08
Date: 07-04 at 04:21:30, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1676.85, max: 1756.08
Date: 07-04 at 04:23:05, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1676.25, max: 1756.08
Date: 07-04 at 04:24:29, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1675.44, max: 1756.08
Date: 07-04 at 04:26:00, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1675.44, max: 1756.08
Date: 07-04 at 04:27:52, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1677.89, max: 1756.08
Date: 07-04 at 04:29:30, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1684.67, max: 1758.01
Date: 07-04 at 04:31:11, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1677.53, max: 1756.08
Date: 07-04 at 04:32:39, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1675.48, max: 1756.08
Date: 07-04 at 04:34:24, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1686.66, max: 1824.14
Date: 07-04 at 04:36:16, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1677.02, max: 1756.08
Date: 07-04 at 04:37:51, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1682.95, max: 1756.08
Date: 07-04 at 04:39:25, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1684.05, max: 1788.80
Date: 07-04 at 04:41:10, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1686.11, max: 1800.30
Date: 07-04 at 04:42:45, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1676.57, max: 1756.08
Date: 07-04 at 04:44:38, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1688.59, max: 1818.19
Date: 07-04 at 04:46:21, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1678.60, max: 1805.32
Date: 07-04 at 04:48:17, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1689.24, max: 1900.87
Date: 07-04 at 04:49:54, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1690.98, max: 1912.83
Date: 07-04 at 04:51:37, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1676.95, max: 1762.97
Date: 07-04 at 04:53:23, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1674.62, max: 1749.09
Date: 07-04 at 04:55:14, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1678.10, max: 1749.09
Date: 07-04 at 04:56:57, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1675.53, max: 1740.72
Date: 07-04 at 04:58:24, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1675.78, max: 1801.52
Date: 07-04 at 05:00:05, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1692.01, max: 1866.21
Date: 07-04 at 05:01:58, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1665.76, max: 1700.67
Date: 07-04 at 05:03:47, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1671.05, max: 1742.86
Date: 07-04 at 05:05:16, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.26, max: 1673.95
Date: 07-04 at 05:06:57, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.01, max: 1673.95
Date: 07-04 at 05:09:00, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1666.64, max: 1739.92
Date: 07-04 at 05:10:33, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1663.75, max: 1710.27
Date: 07-04 at 05:12:08, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1664.84, max: 1742.06
Date: 07-04 at 05:13:40, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.13, max: 1670.64
Date: 07-04 at 05:15:36, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.13, max: 1670.64
Date: 07-04 at 05:17:14, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.13, max: 1670.64
Date: 07-04 at 05:18:47, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.13, max: 1670.64
Date: 07-04 at 05:20:28, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1659.13, max: 1670.64
Date: 07-04 at 05:22:15, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.51, max: 1692.11
Date: 07-04 at 05:23:48, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.15, max: 1686.68
Date: 07-04 at 05:25:30, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.15, max: 1686.68
Date: 07-04 at 05:27:02, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.15, max: 1686.68
Date: 07-04 at 05:28:52, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.15, max: 1686.68
Date: 07-04 at 05:30:20, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1664.83, max: 1741.91
Date: 07-04 at 05:31:58, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1674.69, max: 1733.69
Date: 07-04 at 05:33:30, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.61, max: 1692.86
Date: 07-04 at 05:35:11, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1681.76, max: 1816.18
Date: 07-04 at 05:36:54, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1677.99, max: 1812.36
Date: 07-04 at 05:38:43, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1679.94, max: 1818.87
Date: 07-04 at 05:40:09, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1665.68, max: 1713.77
Date: 07-04 at 05:41:50, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1662.54, max: 1701.49
Date: 07-04 at 05:43:26, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1671.34, max: 1767.46
Date: 07-04 at 05:44:59, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1669.06, max: 1774.58
Date: 07-04 at 05:46:46, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1673.53, max: 1733.69
Date: 07-04 at 05:48:29, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1675.02, max: 1848.70
Date: 07-04 at 05:50:03, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.94, max: 1701.98
Date: 07-04 at 05:51:38, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.20, max: 1701.98
Date: 07-04 at 05:53:11, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.20, max: 1701.98
Date: 07-04 at 05:54:49, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.20, max: 1701.98
Date: 07-04 at 05:56:23, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.20, max: 1701.98
Date: 07-04 at 05:57:55, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.20, max: 1701.98
Date: 07-04 at 05:59:30, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1672.01, max: 1755.54
Date: 07-04 at 06:01:17, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1665.60, max: 1780.98
Date: 07-04 at 06:03:09, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1661.57, max: 1720.52
Date: 07-04 at 06:04:54, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1656.39, max: 1656.39
Date: 07-04 at 06:06:28, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1656.39, max: 1656.39
Date: 07-04 at 06:08:15, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1656.39, max: 1656.39
Date: 07-04 at 06:09:50, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1656.39, max: 1656.39
Date: 07-04 at 06:11:25, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1656.39, max: 1656.39
Date: 07-04 at 06:13:12, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1656.39, max: 1656.39
Date: 07-04 at 06:15:12, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1656.39(16) mean: 1680.94, max: 1932.15
