Date: 07-02 at 16:51:38, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1956.61(20) mean: 2670.26, max: 3211.92
Date: 07-02 at 18:43:57, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1711.32, max: 1769.82
Date: 07-02 at 18:45:49, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1709.17, max: 1792.51
Date: 07-02 at 18:47:59, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1731.40, max: 1896.06
Date: 07-02 at 18:49:56, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1703.65, max: 1765.19
Date: 07-02 at 18:51:47, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1705.36, max: 1788.94
Date: 07-02 at 18:53:41, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1701.10, max: 1729.28
Date: 07-02 at 18:55:48, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1784.02, max: 2143.11
Date: 07-02 at 18:57:49, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1740.09, max: 2193.16
Date: 07-02 at 18:59:54, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1718.73, max: 1862.32
Date: 07-02 at 19:01:55, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1727.73, max: 1877.00
Date: 07-02 at 19:04:06, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1764.06, max: 1953.57
Date: 07-02 at 19:06:11, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1759.91, max: 1942.41
Date: 07-02 at 19:08:26, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1709.89, max: 1744.17
Date: 07-02 at 19:10:40, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1704.35, max: 1733.83
Date: 07-02 at 19:13:09, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1734.02, max: 1846.86
Date: 07-02 at 19:15:36, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1727.32, max: 1862.17
Date: 07-02 at 19:17:53, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1710.72, max: 1779.75
Date: 07-02 at 19:20:05, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1702.70, max: 1756.61
Date: 07-02 at 19:22:24, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1722.23, max: 1915.73
Date: 07-02 at 19:24:40, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1722.78, max: 1863.96
Date: 07-02 at 19:26:59, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1723.92, max: 1894.32
Date: 07-02 at 19:29:26, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1722.67, max: 1882.40
Date: 07-02 at 19:31:49, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1687.70(18) mean: 1769.50, max: 1968.80
Date: 07-02 at 19:34:15, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1732.76, max: 1905.50
Date: 07-02 at 19:36:46, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1711.27, max: 1767.69
Date: 07-02 at 19:39:26, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1717.50, max: 1829.32
Date: 07-02 at 19:41:59, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1711.93, max: 1789.68
Date: 07-02 at 19:44:55, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1726.03, max: 1820.89
Date: 07-02 at 19:47:48, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1778.80, max: 2097.01
Date: 07-02 at 19:50:32, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1801.22, max: 2140.49
Date: 07-02 at 19:53:40, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1723.41, max: 1804.69
Date: 07-02 at 19:56:24, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1726.22, max: 1826.24
Date: 07-02 at 19:59:11, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1759.28, max: 1930.28
Date: 07-02 at 20:01:36, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1734.69, max: 1979.96
Date: 07-02 at 20:04:13, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1748.89, max: 2016.39
Date: 07-02 at 20:06:52, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1727.45, max: 1832.77
Date: 07-02 at 20:09:48, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1770.85, max: 1961.64
Date: 07-02 at 20:12:26, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1744.39, max: 2018.95
Date: 07-02 at 20:15:14, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1706.76, max: 1795.73
Date: 07-02 at 20:17:54, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1711.20, max: 1823.72
Date: 07-02 at 20:20:34, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1756.52, max: 1947.71
Date: 07-02 at 20:23:01, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1725.23, max: 1803.09
Date: 07-02 at 20:25:41, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1703.77, max: 1782.24
Date: 07-02 at 20:28:16, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1709.03, max: 1793.53
Date: 07-02 at 20:31:05, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1730.95, max: 1922.31
Date: 07-02 at 20:33:43, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1699.24, max: 1732.28
Date: 07-02 at 20:35:27, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1695.11, max: 1732.28
Date: 07-02 at 20:36:56, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1715.40, max: 1772.13
Date: 07-02 at 20:38:42, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1723.00, max: 1930.42
Date: 07-02 at 20:40:07, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1709.50, max: 1826.13
Date: 07-02 at 20:41:40, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1726.12, max: 1888.24
Date: 07-02 at 20:43:06, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1706.30, max: 1798.43
Date: 07-02 at 20:44:59, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1698.54, max: 1764.09
Date: 07-02 at 20:46:26, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1701.99, max: 1752.48
Date: 07-02 at 20:48:02, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1715.91, max: 1826.97
Date: 07-02 at 20:49:32, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1726.11, max: 1860.24
Date: 07-02 at 20:51:28, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1755.10, max: 1917.24
Date: 07-02 at 20:52:59, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1753.80, max: 1923.16
Date: 07-02 at 20:54:33, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1741.56, max: 1947.06
Date: 07-02 at 20:56:16, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1721.45, max: 1985.57
Date: 07-02 at 20:57:53, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1756.42, max: 2221.19
Date: 07-02 at 20:59:33, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1712.60, max: 1851.32
Date: 07-02 at 21:01:15, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1710.20, max: 1881.74
Date: 07-02 at 21:02:53, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1706.60, max: 1855.93
Date: 07-02 at 21:04:35, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1723.43, max: 1962.77
Date: 07-02 at 21:06:06, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1715.67, max: 1947.85
Date: 07-02 at 21:07:44, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1718.66, max: 1985.19
Date: 07-02 at 21:09:18, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1721.82, max: 1985.70
Date: 07-02 at 21:11:05, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1727.03, max: 1928.09
Date: 07-02 at 21:12:43, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1741.67, max: 1944.44
Date: 07-02 at 21:14:27, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1702.82, max: 1821.05
Date: 07-02 at 21:16:10, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1696.26, max: 1749.18
Date: 07-02 at 21:17:52, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1698.60, max: 1787.00
Date: 07-02 at 21:19:34, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1694.52, max: 1744.97
Date: 07-02 at 21:21:13, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1697.21, max: 1802.40
Date: 07-02 at 21:23:00, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1692.75, max: 1737.08
Date: 07-02 at 21:25:13, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1711.34, max: 1931.08
Date: 07-02 at 21:26:45, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1716.54, max: 1969.38
Date: 07-02 at 21:28:20, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1697.93, max: 1780.60
Date: 07-02 at 21:29:59, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1692.53, max: 1741.86
Date: 07-02 at 21:31:58, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1689.70, max: 1741.86
Date: 07-02 at 21:33:49, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1689.06, max: 1737.08
Date: 07-02 at 21:35:27, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1688.49, max: 1731.96
Date: 07-02 at 21:37:02, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1688.42, max: 1731.96
Date: 07-02 at 21:38:51, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1696.64, max: 1855.32
Date: 07-02 at 21:40:26, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1680.60(17) mean: 1689.20, max: 1748.33
Date: 07-02 at 21:42:02, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.70(17) mean: 1684.33, max: 1727.39
Date: 07-02 at 21:43:33, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.70(17) mean: 1684.33, max: 1727.39
Date: 07-02 at 21:45:12, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.70(17) mean: 1684.33, max: 1727.39
Date: 07-02 at 21:46:41, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.70(17) mean: 1684.33, max: 1727.39
Date: 07-02 at 21:48:26, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.70(17) mean: 1684.33, max: 1727.39
Date: 07-02 at 21:50:15, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.70(17) mean: 1704.68, max: 1911.28
Date: 07-02 at 21:51:51, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1676.70(17) mean: 1688.69, max: 1792.83
