Date: 07-03 at 22:17:57, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 2007.40(19) mean: 2925.68, max: 3252.03
Date: 07-03 at 22:58:02, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1758.79(18) mean: 1845.09, max: 2010.53
Date: 07-03 at 22:59:40, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1758.79(18) mean: 1815.07, max: 2027.05
Date: 07-03 at 23:01:25, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1758.79(18) mean: 1785.71, max: 1853.12
Date: 07-03 at 23:03:04, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.97(18) mean: 1781.08, max: 1853.12
Date: 07-03 at 23:04:35, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.97(18) mean: 1781.08, max: 1853.12
Date: 07-03 at 23:06:13, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.97(18) mean: 1806.86, max: 1892.21
Date: 07-03 at 23:07:52, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.97(18) mean: 1783.05, max: 1831.90
Date: 07-03 at 23:09:32, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1771.47, max: 1822.66
Date: 07-03 at 23:11:12, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1769.51, max: 1822.66
Date: 07-03 at 23:12:44, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1769.51, max: 1822.66
Date: 07-03 at 23:14:13, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1769.51, max: 1822.66
Date: 07-03 at 23:15:49, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1781.85, max: 1859.52
Date: 07-03 at 23:17:30, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1854.93, max: 2026.20
Date: 07-03 at 23:19:15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1799.46, max: 1917.92
Date: 07-03 at 23:21:00, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1797.48, max: 1938.76
Date: 07-03 at 23:22:51, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1776.74, max: 1822.12
Date: 07-03 at 23:24:36, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1749.69(18) mean: 1819.93, max: 1933.22
Date: 07-03 at 23:26:17, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1716.48(17) mean: 1768.92, max: 1840.02
Date: 07-03 at 23:28:03, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1709.51(17) mean: 1769.95, max: 1886.51
Date: 07-03 at 23:29:50, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1709.51(17) mean: 1773.38, max: 1925.60
Date: 07-03 at 23:31:32, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1709.51(17) mean: 1764.38, max: 1818.57
Date: 07-03 at 23:33:09, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1709.51(17) mean: 1758.44, max: 1782.12
Date: 07-03 at 23:34:46, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1709.51(17) mean: 1757.40, max: 1781.46
Date: 07-03 at 23:36:18, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.67(17) mean: 1774.87, max: 1942.49
Date: 07-03 at 23:37:53, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.26(17) mean: 1737.24, max: 1935.02
Date: 07-03 at 23:39:30, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1690.26(17) mean: 1787.22, max: 1997.83
Date: 07-03 at 23:41:08, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.49(17) mean: 1726.74, max: 1814.08
Date: 07-03 at 23:42:47, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1705.21, max: 1750.55
Date: 07-03 at 23:44:12, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1725.99, max: 1807.54
Date: 07-03 at 23:45:51, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1715.55, max: 1757.31
Date: 07-03 at 23:47:30, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1736.89, max: 1808.30
Date: 07-03 at 23:49:08, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1719.33, max: 1777.21
Date: 07-03 at 23:51:01, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1745.27, max: 1968.66
Date: 07-03 at 23:52:45, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1715.59, max: 1805.53
Date: 07-03 at 23:54:37, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1735.63, max: 1866.90
Date: 07-03 at 23:56:28, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1721.94, max: 1881.59
Date: 07-03 at 23:58:28, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1713.40, max: 1775.48
Date: 07-04 at 00:00:03, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1718.95, max: 1849.66
Date: 07-04 at 00:01:49, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1712.67, max: 1812.32
Date: 07-04 at 00:03:20, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1709.58, max: 1792.74
Date: 07-04 at 00:04:58, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1824.72, max: 2113.99
Date: 07-04 at 00:06:32, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1735.03, max: 1795.15
Date: 07-04 at 00:08:12, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1723.95, max: 1778.01
Date: 07-04 at 00:09:47, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1729.99, max: 1803.46
Date: 07-04 at 00:11:42, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1752.87, max: 1845.01
Date: 07-04 at 00:13:20, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1730.53, max: 1813.57
Date: 07-04 at 00:15:00, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1722.28, max: 1769.80
Date: 07-04 at 00:16:41, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1744.59, max: 1823.60
Date: 07-04 at 00:18:35, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1728.22, max: 1794.71
Date: 07-04 at 00:20:12, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1731.20, max: 1809.39
Date: 07-04 at 00:21:53, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1733.89, max: 1835.27
Date: 07-04 at 00:23:27, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1724.78, max: 1777.82
Date: 07-04 at 00:25:08, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1757.07, max: 1927.73
Date: 07-04 at 00:26:45, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1736.44, max: 1873.10
Date: 07-04 at 00:28:34, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1721.92, max: 1855.18
Date: 07-04 at 00:30:18, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1704.35, max: 1755.90
Date: 07-04 at 00:32:04, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1708.65, max: 1836.21
Date: 07-04 at 00:33:44, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1702.34, max: 1752.96
Date: 07-04 at 00:35:37, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1698.61, max: 1752.96
Date: 07-04 at 00:37:15, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1701.62, max: 1776.04
Date: 07-04 at 00:39:03, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1722.96, max: 1922.53
Date: 07-04 at 00:40:50, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1708.50, max: 1796.42
Date: 07-04 at 00:42:18, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1705.03, max: 1778.26
Date: 07-04 at 00:43:52, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1711.44, max: 1834.79
Date: 07-04 at 00:45:43, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1711.93, max: 1809.82
Date: 07-04 at 00:47:18, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1725.54, max: 1836.09
Date: 07-04 at 00:49:07, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1719.52, max: 1909.23
Date: 07-04 at 00:50:41, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1720.91, max: 1918.22
Date: 07-04 at 00:52:22, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1735.36, max: 1880.65
Date: 07-04 at 00:54:05, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1721.98, max: 1932.79
Date: 07-04 at 00:55:38, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1706.25, max: 1772.37
Date: 07-04 at 00:57:17, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1713.59, max: 1830.91
Date: 07-04 at 00:59:06, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1706.53, max: 1769.19
Date: 07-04 at 01:00:44, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1697.69, max: 1743.00
Date: 07-04 at 01:02:33, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1697.57, max: 1741.76
Date: 07-04 at 01:04:12, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1698.45, max: 1741.76
Date: 07-04 at 01:06:00, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1711.69, max: 1851.68
Date: 07-04 at 01:07:43, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1702.91, max: 1796.29
Date: 07-04 at 01:09:23, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1702.82, max: 1796.29
Date: 07-04 at 01:11:08, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1700.23, max: 1757.35
Date: 07-04 at 01:13:00, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1700.00, max: 1753.98
Date: 07-04 at 01:14:34, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1700.00, max: 1753.98
Date: 07-04 at 01:16:12, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1712.28, max: 1800.00
Date: 07-04 at 01:17:52, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1691.18, max: 1759.37
Date: 07-04 at 01:19:48, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1693.39, max: 1771.42
Date: 07-04 at 01:21:25, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.35, max: 1753.89
Date: 07-04 at 01:23:24, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.35, max: 1753.89
Date: 07-04 at 01:24:59, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.35, max: 1753.89
Date: 07-04 at 01:26:49, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.35, max: 1753.89
Date: 07-04 at 01:28:36, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1696.34, max: 1794.33
Date: 07-04 at 01:30:08, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.42, max: 1753.89
Date: 07-04 at 01:31:52, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:33:36, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:35:15, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:37:15, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:39:06, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:40:57, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:42:40, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:44:12, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:45:49, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1689.39, max: 1753.89
Date: 07-04 at 01:47:50, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1696.39, max: 1787.31
Date: 07-04 at 01:49:46, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1691.32, max: 1753.89
Date: 07-04 at 01:51:24, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1693.17, max: 1794.33
Date: 07-04 at 01:53:01, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1690.14, max: 1754.61
Date: 07-04 at 01:54:58, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1702.86, max: 1884.44
Date: 07-04 at 01:56:36, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1690.22, max: 1753.89
Date: 07-04 at 01:58:14, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1690.09, max: 1753.89
Date: 07-04 at 01:59:58, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1690.09, max: 1753.89
Date: 07-04 at 02:01:51, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1690.09, max: 1753.89
Date: 07-04 at 02:03:24, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.36(17) mean: 1690.09, max: 1753.89
