Date: 01-10 at 07:58:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1976.19(19), mean: 2835.47, max: 3236.38
Date: 01-10 at 07:59:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1909.38(18), mean: 2644.84, max: 3284.48
Date: 01-10 at 08:00:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1905.89(18), mean: 2587.50, max: 3252.83
Date: 01-10 at 08:01:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1873.79(19), mean: 2329.25, max: 3186.13
Date: 01-10 at 08:02:52, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1791.63(19), mean: 1905.16, max: 2094.00
Date: 01-10 at 08:03:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.45(18), mean: 1920.30, max: 2111.67
Date: 01-10 at 08:04:48, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.45(18), mean: 1928.78, max: 2043.35
Date: 01-10 at 08:05:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.45(18), mean: 1926.24, max: 2080.39
Date: 01-10 at 08:06:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1776.45(18), mean: 2022.71, max: 2186.34
Date: 01-10 at 08:07:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1754.34(19), mean: 1859.60, max: 2060.20
Date: 01-10 at 08:08:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1711.03(17), mean: 1871.99, max: 2023.17
Date: 01-10 at 08:09:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1904.16, max: 2092.50
Date: 01-10 at 08:10:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1814.20, max: 1951.46
Date: 01-10 at 08:11:51, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1829.21, max: 2006.34
Date: 01-10 at 08:12:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1866.66, max: 2072.08
Date: 01-10 at 08:13:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1828.00, max: 2088.67
Date: 01-10 at 08:14:48, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1904.46, max: 2110.08
Date: 01-10 at 08:15:43, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1967.14, max: 2206.06
Date: 01-10 at 08:16:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1900.41, max: 2157.99
Date: 01-10 at 08:17:42, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1856.08, max: 2041.85
Date: 01-10 at 08:18:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1893.45, max: 2402.05
Date: 01-10 at 08:19:36, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1695.69(16), mean: 1823.12, max: 2306.73
