Date: 01-10 at 03:42:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1973.69(20), mean: 2496.67, max: 3109.83
Date: 01-10 at 03:43:55, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1851.53(19), mean: 2527.72, max: 3072.17
Date: 01-10 at 03:44:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1817.81(19), mean: 2481.75, max: 3058.13
Date: 01-10 at 03:45:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1785.29(18), mean: 2444.36, max: 3062.48
Date: 01-10 at 03:46:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1782.86(18), mean: 2304.77, max: 3011.06
Date: 01-10 at 03:47:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1782.86(18), mean: 2027.50, max: 2681.83
Date: 01-10 at 03:48:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1782.86(18), mean: 1955.68, max: 2141.74
Date: 01-10 at 03:49:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1764.03(18), mean: 1863.65, max: 2030.91
Date: 01-10 at 03:50:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1714.67(17), mean: 1885.18, max: 2002.94
Date: 01-10 at 03:51:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1882.37, max: 2036.34
Date: 01-10 at 03:52:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1902.44, max: 2023.77
Date: 01-10 at 03:53:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1979.30, max: 2112.20
Date: 01-10 at 03:54:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1905.70, max: 2123.20
Date: 01-10 at 03:55:39, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1947.18, max: 2175.53
Date: 01-10 at 03:56:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1895.88, max: 2034.73
Date: 01-10 at 03:57:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1909.77, max: 2104.13
Date: 01-10 at 03:58:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1932.95, max: 2194.35
Date: 01-10 at 03:59:40, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1948.38, max: 2212.31
Date: 01-10 at 04:00:40, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1710.49(17), mean: 1915.03, max: 2307.31
Date: 01-10 at 04:01:37, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1686.20(17), mean: 1871.08, max: 2169.46
