Date: 02-25 at 07:17:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 1284.02(4), mean: 3312.16, max: 4081.83
Date: 02-25 at 07:18:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 1084.38(6), mean: 2349.29, max: 2956.00
Date: 02-25 at 07:20:26, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 965.46(6), mean: 1757.72, max: 2450.50
Date: 02-25 at 07:22:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 944.69(6), mean: 1618.45, max: 2271.20
Date: 02-25 at 07:23:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 901.23(6), mean: 1485.11, max: 2061.18
Date: 02-25 at 07:25:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 882.85(6), mean: 1041.01, max: 1155.21
Date: 02-25 at 07:27:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 834.63(7), mean: 987.70, max: 1164.37
Date: 02-25 at 07:28:47, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 790.09(7), mean: 913.99, max: 1162.85
Date: 02-25 at 07:30:15, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 752.57(6), mean: 902.52, max: 985.42
Date: 02-25 at 07:32:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 748.07(6), mean: 917.14, max: 1022.71
Date: 02-25 at 07:34:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 725.89(5), mean: 931.15, max: 1045.25
Date: 02-25 at 07:35:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 724.87(5), mean: 849.30, max: 966.51
Date: 02-25 at 07:36:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 724.87(5), mean: 770.45, max: 824.04
Date: 02-25 at 07:38:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 724.87(5), mean: 775.93, max: 837.53
Date: 02-25 at 07:40:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 724.87(5), mean: 745.47, max: 815.93
Date: 02-25 at 07:41:52, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 724.87(5), mean: 746.00, max: 794.08
Date: 02-25 at 07:43:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 724.87(5), mean: 3014.45, max: 3513.73
Date: 02-25 at 07:44:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 724.87(5), mean: 1754.42, max: 2467.23
Date: 02-25 at 07:46:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 708.09(5), mean: 1084.14, max: 1463.21
Date: 02-25 at 07:47:30, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 702.79(5), mean: 781.22, max: 913.73
Date: 02-25 at 07:48:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 701.65(5), mean: 762.70, max: 837.64
Date: 02-25 at 07:50:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 701.65(5), mean: 751.50, max: 795.54
Date: 02-25 at 07:52:17, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 701.65(5), mean: 745.35, max: 792.33
Date: 02-25 at 07:54:10, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 701.65(5), mean: 749.05, max: 815.00
Date: 02-25 at 07:55:26, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 701.65(5), mean: 766.09, max: 808.59
Date: 02-25 at 07:57:02, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 697.72(5), mean: 2654.20, max: 3158.30
Date: 02-25 at 07:58:14, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 697.72(5), mean: 1570.28, max: 2545.15
Date: 02-25 at 07:59:36, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 697.72(5), mean: 1289.76, max: 2144.38
Date: 02-25 at 08:00:56, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 697.72(5), mean: 1033.04, max: 1516.99
Date: 02-25 at 08:02:07, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 672.90(4), mean: 2649.01, max: 3047.58
Date: 02-25 at 08:03:28, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 672.90(4), mean: 1273.18, max: 1885.14
