Date: 09-14 at 21:27:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 1172.83(4), mean: 3175.47, max: 3839.01
Date: 09-14 at 21:28:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 1102.19(4), mean: 2615.75, max: 3251.84
Date: 09-14 at 21:29:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 1042.36(4), mean: 1973.34, max: 2862.26
Date: 09-14 at 21:29:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 1004.41(4), mean: 1959.71, max: 2852.18
Date: 09-14 at 21:30:38, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 927.73(7), mean: 1313.26, max: 1840.92
Date: 09-14 at 21:31:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 811.23(7), mean: 1154.67, max: 1642.62
Date: 09-14 at 21:32:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 800.53(7), mean: 1069.52, max: 1574.82
Date: 09-14 at 21:33:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 723.33(6), mean: 951.28, max: 1104.32
Date: 09-14 at 21:33:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 694.34(5), mean: 822.98, max: 900.62
Date: 09-14 at 21:34:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 690.64(5), mean: 731.94, max: 801.62
Date: 09-14 at 21:35:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 653.67(4), mean: 710.96, max: 769.85
Date: 09-14 at 21:36:29, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 650.08(4), mean: 720.11, max: 789.09
Date: 09-14 at 21:37:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 646.51(4), mean: 673.19, max: 713.75
Date: 09-14 at 21:37:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 646.51(4), mean: 646.51, max: 646.51
Date: 09-14 at 21:38:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 646.51(4), mean: 646.51, max: 646.51
Date: 09-14 at 21:39:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 646.51(4), mean: 646.51, max: 646.51
Date: 09-14 at 21:40:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 646.51(4), mean: 646.51, max: 646.51
Date: 09-14 at 21:41:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 646.51(4), mean: 694.70, max: 1093.70
Date: 09-14 at 21:42:38, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.17, best obj: 646.51(4), mean: 691.95, max: 1120.82
