Date: 12-02 at 11:24:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1495.18(14), mean: 3344.79, max: 3741.51
Date: 12-02 at 11:25:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1333.45(13), mean: 3311.53, max: 3743.63
Date: 12-02 at 11:26:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1223.16(12), mean: 3306.61, max: 3779.81
Date: 12-02 at 11:27:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1084.64(12), mean: 2803.90, max: 3543.98
Date: 12-02 at 11:27:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1022.24(12), mean: 2731.33, max: 3481.08
Date: 12-02 at 11:28:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1020.45(12), mean: 2656.26, max: 3374.11
Date: 12-02 at 11:29:35, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1018.21(12), mean: 2590.04, max: 3298.17
Date: 12-02 at 11:30:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1018.21(12), mean: 2310.77, max: 2958.12
Date: 12-02 at 11:31:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1018.21(12), mean: 1954.17, max: 2884.11
Date: 12-02 at 11:32:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1018.21(12), mean: 1231.90, max: 1425.29
Date: 12-02 at 11:33:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1002.24(13), mean: 1148.67, max: 1425.71
Date: 12-02 at 11:34:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.53(13), mean: 1092.47, max: 1422.87
Date: 12-02 at 11:34:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.79(12), mean: 1121.68, max: 1488.88
Date: 12-02 at 11:35:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.79(12), mean: 1069.05, max: 1177.99
Date: 12-02 at 11:36:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.79(12), mean: 1087.48, max: 1242.73
Date: 12-02 at 11:37:31, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 926.81(12), mean: 1015.47, max: 1079.63
Date: 12-02 at 11:38:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.44(12), mean: 1029.89, max: 1112.70
Date: 12-02 at 11:39:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 1011.88, max: 1073.75
Date: 12-02 at 11:40:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 995.70, max: 1055.33
Date: 12-02 at 11:40:48, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 964.86, max: 1026.49
Date: 12-02 at 11:41:36, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 948.32, max: 983.78
Date: 12-02 at 11:42:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 946.10, max: 959.17
Date: 12-02 at 11:43:19, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.27(11), mean: 3237.00, max: 3845.78
