Date: 12-02 at 14:13:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1625.04(14), mean: 3353.45, max: 3741.51
Date: 12-02 at 14:13:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1472.07(14), mean: 3327.02, max: 3758.01
Date: 12-02 at 14:14:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1252.54(14), mean: 2865.81, max: 3637.13
Date: 12-02 at 14:15:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1135.43(15), mean: 2534.62, max: 3331.82
Date: 12-02 at 14:16:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1058.03(13), mean: 2211.57, max: 3042.96
Date: 12-02 at 14:17:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1042.68(14), mean: 1259.30, max: 1454.02
Date: 12-02 at 14:18:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1013.77(13), mean: 1267.70, max: 1423.27
Date: 12-02 at 14:19:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1012.20(13), mean: 1185.13, max: 1412.90
Date: 12-02 at 14:20:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.65(13), mean: 1105.09, max: 1359.65
Date: 12-02 at 14:20:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 958.46(13), mean: 1105.29, max: 1373.59
Date: 12-02 at 14:21:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 1044.72, max: 1213.02
Date: 12-02 at 14:22:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 1012.88, max: 1213.13
Date: 12-02 at 14:23:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 994.69, max: 1060.45
Date: 12-02 at 14:24:14, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 990.38, max: 1023.92
Date: 12-02 at 14:25:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 994.51, max: 1087.53
Date: 12-02 at 14:25:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 3426.10, max: 3991.12
Date: 12-02 at 14:26:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 1378.02, max: 1556.85
Date: 12-02 at 14:27:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 1260.97, max: 1500.61
Date: 12-02 at 14:28:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 925.60(12), mean: 1146.65, max: 1403.72
Date: 12-02 at 14:29:28, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 905.07(11), mean: 3502.52, max: 3949.77
Date: 12-02 at 14:30:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 905.07(11), mean: 1296.34, max: 1412.10
