Date: 12-02 at 20:12:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1446.43(14), mean: 3460.19, max: 4027.69
Date: 12-02 at 20:13:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1372.61(14), mean: 3391.01, max: 3941.92
Date: 12-02 at 20:13:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1259.49(14), mean: 3193.72, max: 3860.30
Date: 12-02 at 20:14:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1252.19(14), mean: 2673.20, max: 3645.98
Date: 12-02 at 20:15:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1112.83(15), mean: 2533.07, max: 3492.28
Date: 12-02 at 20:16:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1019.01(14), mean: 2150.47, max: 3320.10
Date: 12-02 at 20:17:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 971.76(13), mean: 1240.11, max: 1445.80
Date: 12-02 at 20:18:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 943.37(13), mean: 1226.10, max: 1465.68
Date: 12-02 at 20:19:42, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.68(12), mean: 1116.65, max: 1291.45
Date: 12-02 at 20:20:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 914.43(12), mean: 1088.81, max: 1303.31
Date: 12-02 at 20:21:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 911.91(12), mean: 1068.62, max: 1314.31
Date: 12-02 at 20:22:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.50(12), mean: 1064.47, max: 1266.39
Date: 12-02 at 20:23:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.27(12), mean: 1020.66, max: 1217.06
Date: 12-02 at 20:24:17, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.27(12), mean: 970.24, max: 1091.34
Date: 12-02 at 20:25:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 935.91, max: 1038.54
Date: 12-02 at 20:26:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 918.91, max: 1064.37
Date: 12-02 at 20:27:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 915.96, max: 1063.12
Date: 12-02 at 20:28:01, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 909.29, max: 1063.12
Date: 12-02 at 20:28:56, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 909.29, max: 1063.12
Date: 12-02 at 20:29:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 909.29, max: 1063.12
Date: 12-02 at 20:30:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3176.14, max: 3682.26
Date: 12-02 at 20:31:41, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1255.32, max: 1462.42
Date: 12-02 at 20:32:32, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1186.27, max: 1395.90
Date: 12-02 at 20:33:29, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1038.51, max: 1331.70
Date: 12-02 at 20:34:21, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3411.91, max: 3900.51
Date: 12-02 at 20:35:25, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1394.22, max: 1610.79
