Date: 01-18 at 05:50:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 1078.03(7), mean: 3126.63, max: 3844.29
Date: 01-18 at 05:51:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 829.10(5), mean: 2815.16, max: 3746.19
Date: 01-18 at 05:52:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 731.49(5), mean: 2735.12, max: 3682.88
Date: 01-18 at 05:53:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 699.77(5), mean: 2771.45, max: 3724.07
Date: 01-18 at 05:54:09, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 695.96(5), mean: 978.15, max: 1087.99
Date: 01-18 at 05:55:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 695.96(5), mean: 961.81, max: 1114.86
Date: 01-18 at 05:56:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 695.96(5), mean: 940.98, max: 1150.73
Date: 01-18 at 05:57:11, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 695.18(5), mean: 790.93, max: 887.66
Date: 01-18 at 05:58:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 694.45(5), mean: 776.29, max: 883.10
Date: 01-18 at 05:59:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 694.45(5), mean: 763.52, max: 865.27
Date: 01-18 at 06:00:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 694.45(5), mean: 756.78, max: 812.45
Date: 01-18 at 06:01:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 694.45(5), mean: 753.81, max: 832.16
Date: 01-18 at 06:02:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 676.44(4), mean: 739.46, max: 810.49
Date: 01-18 at 06:02:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 675.42(4), mean: 737.21, max: 810.44
Date: 01-18 at 06:03:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 675.42(4), mean: 774.75, max: 849.89
Date: 01-18 at 06:04:54, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 656.96(5), mean: 709.00, max: 774.37
Date: 01-18 at 06:05:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 644.49(4), mean: 689.03, max: 739.66
Date: 01-18 at 06:06:48, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 640.92(4), mean: 685.95, max: 717.40
Date: 01-18 at 06:07:40, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 640.92(4), mean: 643.59, max: 677.36
Date: 01-18 at 06:08:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(5), mean: 640.94, max: 644.44
Date: 01-18 at 06:09:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 640.70, max: 640.92
Date: 01-18 at 06:10:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 663.68, max: 665.54
Date: 01-18 at 06:11:25, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 639.79, max: 648.27
Date: 01-18 at 06:12:25, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 644.45, max: 679.62
Date: 01-18 at 06:13:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 3108.26, max: 3640.23
Date: 01-18 at 06:14:22, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 1579.05, max: 2784.17
Date: 01-18 at 06:15:23, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 1126.30, max: 1956.80
Date: 01-18 at 06:16:24, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 784.04, max: 896.49
Date: 01-18 at 06:17:24, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 2986.40, max: 3577.78
Date: 01-18 at 06:18:27, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 590.6, best obj: 637.60(4), mean: 1359.12, max: 3017.00
